#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         736      1.2331     1.23891 0.000488864
         737     1.23214      1.2389 0.000488287
         738     1.24457     1.23891 0.000487686
         739       1.244     1.23891 0.000487075
         740     1.22687      1.2389 0.000486689
         741     1.24777     1.23891 0.000486179
         742     1.23726     1.23891 0.000485529
         743     1.25083     1.23892 0.000485141
         744     1.23424     1.23892  0.00048453
         745     1.22601      1.2389 0.000484189
         746     1.23078     1.23889 0.000483662
         747     1.25447     1.23891 0.000483464
         748     1.23933     1.23891 0.000482818
         749      1.2466     1.23892 0.000482283
         750     1.22917     1.23891 0.000481815
         751     1.22925      1.2389 0.000481345
         752     1.25353     1.23891 0.000481098
         753     1.23695     1.23891 0.000480466
         754      1.2499     1.23893 0.000480049
         755     1.22572     1.23891 0.000479732
         756     1.24734     1.23892 0.000479227
         757     1.23257     1.23891 0.000478668
         758     1.25222     1.23893 0.000478358
         759     1.22331     1.23891  0.00047817
         760     1.25171     1.23893 0.000477838
         761      1.2391     1.23893  0.00047721
         762     1.24088     1.23893  0.00047659
         763     1.22904     1.23892 0.000476142
         764     1.25719     1.23894 0.000476119
         765     1.23905     1.23894 0.000475497
         766     1.21459     1.23891 0.000475937
         767     1.24791     1.23892 0.000475461
         768     1.24786     1.23893 0.000474985
         769     1.25252     1.23895 0.000474696
         770     1.22113     1.23893 0.000474643
         771     1.23871     1.23893 0.000474028
         772     1.23585     1.23892  0.00047343
         773     1.22908     1.23891 0.000472989
         774     1.26419     1.23894 0.000473505
         775      1.2155     1.23891 0.000473859
         776     1.25372     1.23893 0.000473633
         777      1.2254     1.23891 0.000473343
         778     1.25591     1.23893 0.000473238
         779     1.24392     1.23894 0.000472674
         780     1.24119     1.23894 0.000472077
         781     1.22686     1.23893 0.000471726
         782     1.24591     1.23894 0.000471207
         783     1.22699     1.23892 0.000470852
         784     1.22869     1.23891 0.000470432
         785     1.26751     1.23895 0.000471241
         786     1.23115     1.23894 0.000470746
         787     1.25277     1.23895 0.000470476
         788     1.23238     1.23894 0.000469953
         789     1.22955     1.23893 0.000469508
         790     1.26904     1.23897 0.000470458
         791     1.22134     1.23895 0.000470391
         792      1.2534     1.23897 0.000470151
         793     1.22308     1.23895 0.000469985
         794     1.22251     1.23893 0.000469849
         795     1.24891     1.23894 0.000469425
         796     1.25228     1.23896 0.000469135
         797     1.24312     1.23896 0.000468575
         798     1.24042     1.23896 0.000467992
         799     1.22522     1.23895 0.000467722
         800     1.25365     1.23896 0.000467498
         801      1.2471     1.23897 0.000467025
         802     1.22446     1.23896 0.000466793
         803       1.234     1.23895 0.000466252
         804     1.25105     1.23896 0.000465915
         805     1.23142     1.23896 0.000465431
         806     1.21652     1.23893 0.000465685
         807     1.24818     1.23894 0.000465249
         808     1.25819     1.23896 0.000465283
         809     1.21959     1.23894 0.000465324
         810     1.24254     1.23894 0.000464771
         811     1.25504     1.23896 0.000464621
         812     1.24047     1.23897 0.000464053
         813     1.20817     1.23893 0.000465025
         814     1.25587     1.23895  0.00046492
         815     1.24042     1.23895 0.000464353
         816     1.24745     1.23896 0.000463901
         817     1.23641     1.23896 0.000463343
         818     1.24804     1.23897  0.00046291
         819     1.22176     1.23895 0.000462821
         820     1.23534     1.23894 0.000462278
         821     1.24341     1.23895 0.000461746
         822     1.23665     1.23895 0.000461193
         823     1.25169     1.23896 0.000460893
         824     1.21856     1.23894 0.000460998
         825     1.24084     1.23894 0.000460445
         826     1.23712     1.23894 0.000459893
         827     1.23168     1.23893  0.00045942
         828     1.26699     1.23896 0.000460114
         829     1.22766     1.23895 0.000459761
         830     1.24149     1.23895 0.000459217
         831     1.22174     1.23893 0.000459131
         832     1.24657     1.23894 0.000458671
         833     1.24427     1.23895 0.000458165
         834     1.22596     1.23893  0.00045788
         835     1.23575     1.23893 0.000457348
         836     1.23666     1.23892 0.000456809
         837     1.26538     1.23896 0.000457355
         838     1.23113     1.23895 0.000456905
         839     1.20836     1.23891 0.000457812
         840     1.26426     1.23894 0.000458261
         841     1.22779     1.23893 0.000457908
         842     1.24482     1.23893 0.000457417
         843     1.23459     1.23893 0.000456904
         844     1.24139     1.23893 0.000456372
         845     1.22912     1.23892 0.000455979
         846     1.22199      1.2389 0.000455879
         847     1.26403     1.23893 0.000456305
         848     1.24738     1.23894 0.000455876
         849     1.22309     1.23892 0.000455721
         850     1.24953     1.23893 0.000455356
         851     1.24477     1.23894 0.000454873
         852     1.24106     1.23894 0.000454346
         853     1.21085     1.23891 0.000455005
         854      1.2538     1.23893 0.000454807
         855     1.25696     1.23895 0.000454764
         856      1.2162     1.23892 0.000455008
         857     1.23941     1.23892 0.000454478
         858     1.24343     1.23893 0.000453978
         859      1.2365     1.23892 0.000453459
         860     1.24494     1.23893 0.000452985
         861       1.243     1.23894 0.000452484
         862     1.24069     1.23894 0.000451963
         863     1.23719     1.23894 0.000451444
         864     1.25268     1.23895 0.000451202
         865     1.23057     1.23894 0.000450784
         866     1.21513     1.23891 0.000451102
         867     1.24438     1.23892 0.000450625
         868     1.26688     1.23895 0.000451256
         869     1.20678     1.23892 0.000452253
         870      1.2422     1.23892 0.000451749
         871     1.25262     1.23894 0.000451504
         872     1.23604     1.23893 0.000450998
         873     1.25383     1.23895 0.000450804
         874     1.23324     1.23894 0.000450336
         875     1.24237     1.23895 0.000449838
         876     1.24452     1.23895 0.000449369
         877     1.22332     1.23894 0.000449211
         878     1.24698     1.23894 0.000448792
         879     1.23457     1.23894 0.000448309
         880     1.23386     1.23893 0.000447837
         881     1.26383     1.23896  0.00044822
         882     1.24726     1.23897  0.00044781
         883     1.24057     1.23897 0.000447307
         884     1.23502     1.23897 0.000446823
         885     1.23849     1.23897 0.000446318
         886     1.22999     1.23896  0.00044593
         887     1.24126     1.23896 0.000445435
         888     1.23918     1.23896 0.000444933
         889     1.23816     1.23896 0.000444433
         890     1.24579     1.23897    0.000444
         891     1.24033     1.23897 0.000443505
         892      1.2471     1.23898 0.000443101
         893     1.25288     1.23899 0.000442878
         894     1.23468     1.23899 0.000442409
         895     1.24464       1.239  0.00044196
         896     1.24136       1.239 0.000441474
         897     1.24405       1.239 0.000441018
         898     1.23069     1.23899 0.000440624
         899     1.24771       1.239 0.000440241
         900     1.22041     1.23898 0.000440236
         901     1.24703     1.23899 0.000439838
         902     1.23888     1.23899  0.00043935
         903     1.23086     1.23898 0.000438956
         904     1.22545     1.23897 0.000438726
         905     1.24263     1.23897  0.00043826
         906      1.2258     1.23896 0.000438017
         907     1.25088     1.23897 0.000437731
         908     1.24869     1.23898  0.00043738
         909     1.23343     1.23898 0.000436941
         910     1.25269     1.23899 0.000436721
         911      1.2121     1.23896 0.000437238
         912     1.24586     1.23897 0.000436824
         913     1.24319     1.23897  0.00043637
         914     1.24801     1.23898 0.000436005
         915     1.22014     1.23896 0.000436014
         916     1.24874     1.23897 0.000435669
         917     1.22934     1.23896 0.000435321
         918     1.23696     1.23896 0.000434852
         919     1.25503     1.23898  0.00043473
         920     1.22557     1.23896 0.000434502
         921     1.21501     1.23894 0.000434808
         922     1.24408     1.23894 0.000434372
         923     1.22239     1.23893 0.000434271
         924     1.24984     1.23894 0.000433962
         925     1.25166     1.23895 0.000433711
         926     1.23356     1.23894 0.000433281
         927     1.22948     1.23893 0.000432934
         928     1.25723     1.23895 0.000432916
         929     1.22351     1.23894 0.000432769
         930     1.23361     1.23893 0.000432342
         931     1.23872     1.23893 0.000431878
         932     1.24816     1.23894 0.000431528
         933     1.21986     1.23892  0.00043155
         934     1.25452     1.23894  0.00043141
         935     1.24233     1.23894 0.000430964
         936     1.22488     1.23893 0.000430766
         937       1.259     1.23895 0.000430838
         938     1.23009     1.23894 0.000430482
         939     1.25522     1.23896 0.000430373
         940     1.24179     1.23896 0.000429926
         941     1.21861     1.23894 0.000430013
         942     1.24366     1.23894 0.000429585
         943     1.23879     1.23894  0.00042913
         944     1.24157     1.23894 0.000428684
         945     1.24483     1.23895 0.000428276
         946     1.22905     1.23894 0.000427951
         947     1.26342     1.23897 0.000428279
         948     1.24279     1.23897 0.000427846
         949     1.22137     1.23895 0.000427798
         950     1.24313     1.23896  0.00042737
         951     1.22709     1.23894 0.000427102
         952     1.26334     1.23897 0.000427422
         953     1.21316     1.23894 0.000427831
         954     1.24987     1.23895 0.000427535
         955     1.24355     1.23896 0.000427115
         956     1.22899     1.23895 0.000426795
         957     1.23926     1.23895 0.000426349
         958     1.26545     1.23898 0.000426801
         959     1.21949     1.23896  0.00042684
         960     1.22967     1.23895 0.000426505
         961     1.23639     1.23894 0.000426069
         962     1.21417     1.23892 0.000426404
         963     1.21854      1.2389 0.000426486
         964     1.26906     1.23893 0.000427189
         965     1.24359     1.23893 0.000426774
         966     1.23625     1.23893 0.000426341
         967     1.23637     1.23893 0.000425908
         968     1.25245     1.23894 0.000425697
         969      1.2397     1.23894 0.000425259
         970     1.23402     1.23894 0.000424851
         971      1.2526     1.23895 0.000424646
         972     1.21742     1.23893 0.000424786
         973     1.24649     1.23894 0.000424421
         974     1.23495     1.23893 0.000424005
         975     1.25416     1.23895 0.000423858
         976     1.21886     1.23893 0.000423922
         977      1.2424     1.23893 0.000423504
         978     1.23845     1.23893 0.000423071
         979     1.24335     1.23894 0.000422663
         980     1.23643     1.23893 0.000422239
         981     1.22707     1.23892 0.000421982
         982     1.25012     1.23893 0.000421706
         983     1.22339     1.23892 0.000421574
         984     1.23687     1.23891  0.00042115
         985       1.231     1.23891 0.000420799
         986     1.23132      1.2389 0.000420443
         987     1.23381     1.23889 0.000420049
         988     1.24597      1.2389 0.000419685
         989     1.24151      1.2389 0.000419269
         990     1.24671     1.23891 0.000418919
         991     1.24425     1.23892 0.000418531
         992     1.23022     1.23891 0.000418201
         993     1.23962     1.23891 0.000417781
         994     1.25638     1.23893  0.00041773
         995     1.21838     1.23891  0.00041782
         996     1.23454      1.2389 0.000417424
         997     1.24373     1.23891 0.000417033
         998     1.25992     1.23893 0.000417146
         999      1.2126      1.2389  0.00041756
        1000     1.23534      1.2389 0.000417158
