#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665    -6.63451    -6.62664 0.000524942
         666    -6.62991    -6.62664 0.000524177
         667    -6.61636    -6.62663 0.000523618
         668    -6.62818    -6.62663 0.000522839
         669    -6.64578    -6.62666 0.000522841
         670    -6.63425    -6.62667 0.000522183
         671    -6.62804    -6.62667 0.000521409
         672    -6.63482    -6.62668 0.000520774
         673    -6.61011    -6.62666 0.000520582
         674    -6.62479    -6.62665 0.000519817
         675    -6.63681    -6.62667 0.000519265
         676    -6.62651    -6.62667 0.000518496
         677    -6.61912    -6.62666 0.000517851
         678    -6.65065    -6.62669 0.000518295
         679    -6.60626    -6.62666 0.000518404
         680    -6.62761    -6.62667 0.000517644
         681    -6.63746    -6.62668 0.000517126
         682     -6.6241    -6.62668 0.000516382
         683    -6.61633    -6.62666 0.000515848
         684    -6.62168    -6.62665 0.000515145
         685    -6.63681    -6.62667 0.000514606
         686    -6.61795    -6.62666 0.000514013
         687    -6.62705    -6.62666 0.000513265
         688    -6.63342    -6.62667 0.000512613
         689    -6.64355    -6.62669 0.000512454
         690    -6.62041    -6.62668 0.000511792
         691    -6.63284    -6.62669 0.000511129
         692    -6.62062    -6.62668 0.000510466
         693    -6.64188     -6.6267   0.0005102
         694    -6.60626    -6.62668 0.000510315
         695    -6.62632    -6.62667 0.000509581
         696     -6.6168    -6.62666 0.000509046
         697    -6.63319    -6.62667 0.000508402
         698    -6.60859    -6.62664 0.000508333
         699    -6.65149    -6.62668 0.000508847
         700    -6.61041    -6.62666 0.000508651
         701    -6.65083    -6.62669 0.000509093
         702    -6.62055    -6.62668 0.000508443
         703    -6.61892    -6.62667  0.00050784
         704    -6.62578    -6.62667  0.00050712
         705    -6.61845    -6.62666 0.000506535
         706    -6.63721    -6.62667 0.000506038
         707    -6.62459    -6.62667  0.00050533
         708    -6.61354    -6.62665 0.000504957
         709    -6.64612    -6.62668 0.000504991
         710    -6.63215    -6.62669 0.000504339
         711    -6.60903    -6.62666  0.00050424
         712     -6.6392    -6.62668  0.00050384
         713    -6.63059    -6.62668 0.000503163
         714    -6.64912    -6.62672 0.000503438
         715    -6.61404     -6.6267 0.000503046
         716    -6.62728     -6.6267 0.000502344
         717    -6.63562    -6.62671 0.000501798
         718    -6.60425    -6.62668 0.000502074
         719    -6.62401    -6.62668 0.000501389
         720    -6.61683    -6.62666 0.000500879
         721    -6.60352    -6.62663 0.000501212
         722    -6.64339    -6.62665 0.000501055
         723    -6.63301    -6.62666 0.000500439
         724    -6.63006    -6.62667  0.00049977
         725    -6.62864    -6.62667 0.000499088
         726    -6.64226    -6.62669 0.000498862
         727    -6.61271    -6.62667 0.000498546
         728    -6.61432    -6.62666  0.00049815
         729    -6.60348    -6.62662  0.00049848
         730    -6.63694    -6.62664 0.000497997
         731    -6.60319    -6.62661 0.000498348
         732    -6.62149     -6.6266 0.000497716
         733    -6.62963     -6.6266 0.000497054
         734    -6.64928    -6.62663 0.000497337
         735    -6.62439    -6.62663 0.000496669
         736    -6.62029    -6.62662 0.000496069
         737     -6.6185    -6.62661 0.000495519
         738    -6.63328    -6.62662  0.00049493
         739    -6.63131    -6.62663 0.000494301
         740    -6.61311    -6.62661  0.00049397
         741    -6.63511    -6.62662 0.000493436
         742    -6.62555    -6.62662 0.000492774
         743    -6.64002    -6.62664  0.00049244
         744    -6.62341    -6.62663 0.000491797
         745    -6.61424    -6.62662 0.000491419
         746    -6.61742     -6.6266 0.000490914
         747    -6.64289    -6.62663 0.000490741
         748    -6.62691    -6.62663 0.000490085
         749    -6.63246    -6.62663 0.000489493
         750    -6.61754    -6.62662  0.00048899
         751    -6.61738    -6.62661 0.000488494
         752     -6.6408    -6.62663 0.000488209
         753    -6.62609    -6.62663 0.000487561
         754    -6.63874    -6.62664 0.000487179
         755    -6.61397    -6.62663 0.000486823
         756    -6.63406    -6.62664 0.000486278
         757    -6.62142    -6.62663 0.000485684
         758    -6.63951    -6.62665 0.000485341
         759    -6.61002    -6.62662 0.000485196
         760    -6.63907    -6.62664 0.000484834
         761    -6.62585    -6.62664 0.000484198
         762    -6.62735    -6.62664 0.000483563
         763    -6.61721    -6.62663 0.000483087
         764    -6.64589    -6.62665 0.000483112
         765    -6.62651    -6.62665 0.000482481
         766    -6.60306    -6.62662 0.000482833
         767    -6.63771    -6.62664  0.00048242
         768    -6.63723    -6.62665 0.000481989
         769    -6.64081    -6.62667 0.000481714
         770    -6.60819    -6.62665 0.000481686
         771    -6.62463    -6.62664 0.000481068
         772    -6.62504    -6.62664 0.000480449
         773    -6.61876    -6.62663 0.000479936
         774    -6.65165    -6.62666 0.000480403
         775    -6.60133    -6.62663 0.000480894
         776    -6.64231    -6.62665 0.000480699
         777    -6.61342    -6.62663 0.000480382
         778    -6.64338    -6.62665 0.000480246
         779    -6.63218    -6.62666 0.000479682
         780    -6.62827    -6.62666 0.000479072
         781    -6.61424    -6.62665 0.000478722
         782    -6.63514    -6.62666 0.000478233
         783    -6.61514    -6.62664 0.000477849
         784    -6.61543    -6.62663 0.000477453
         785    -6.65474    -6.62667 0.000478186
         786    -6.61912    -6.62666 0.000477674
         787    -6.64282    -6.62668 0.000477509
         788    -6.62011    -6.62667 0.000476976
         789     -6.6168    -6.62666 0.000476535
         790    -6.65751    -6.62669  0.00047753
         791    -6.60863    -6.62667 0.000477472
         792    -6.64236    -6.62669  0.00047728
         793    -6.61144    -6.62667 0.000477065
         794    -6.61007    -6.62665 0.000476922
         795    -6.63668    -6.62666 0.000476489
         796    -6.63924    -6.62668 0.000476152
         797    -6.62979    -6.62668 0.000475571
         798    -6.62775    -6.62669 0.000474977
         799    -6.61185    -6.62667 0.000474745
         800    -6.63953    -6.62668 0.000474423
         801    -6.63408    -6.62669 0.000473921
         802    -6.61242    -6.62667 0.000473664
         803    -6.62126    -6.62667 0.000473122
         804     -6.6392    -6.62668 0.000472791
         805    -6.61778    -6.62667 0.000472333
         806     -6.6041    -6.62664 0.000472576
         807    -6.63544    -6.62665 0.000472116
         808     -6.6475    -6.62668 0.000472236
         809    -6.60765    -6.62666 0.000472238
         810    -6.63288    -6.62666 0.000471717
         811    -6.64535    -6.62669 0.000471698
         812    -6.62879    -6.62669 0.000471124
         813    -6.59567    -6.62665 0.000472088
         814    -6.64414    -6.62667 0.000471996
         815     -6.6289    -6.62668 0.000471425
         816    -6.63565    -6.62669 0.000470976
         817    -6.62379    -6.62668 0.000470413
         818     -6.6367     -6.6267 0.000469997
         819    -6.60841    -6.62667 0.000469953
         820    -6.62223    -6.62667 0.000469411
         821    -6.63042    -6.62667 0.000468861
         822    -6.62532    -6.62667 0.000468294
         823    -6.63932    -6.62669 0.000467977
         824    -6.60468    -6.62666  0.00046817
         825    -6.62698    -6.62666 0.000467603
         826    -6.62327    -6.62666 0.000467055
         827    -6.61971    -6.62665 0.000466566
         828    -6.65522    -6.62668 0.000467276
         829     -6.6142    -6.62667 0.000466955
         830     -6.6308    -6.62667 0.000466419
         831     -6.6083    -6.62665 0.000466382
         832    -6.63268    -6.62666 0.000465877
         833    -6.63211    -6.62666 0.000465364
         834    -6.61584    -6.62665 0.000464987
         835    -6.62287    -6.62665 0.000464452
         836    -6.62252    -6.62664 0.000463923
         837    -6.65376    -6.62667 0.000464498
         838    -6.61834    -6.62666  0.00046405
         839    -6.59628    -6.62663 0.000464908
         840    -6.65163    -6.62666 0.000465307
         841    -6.61725    -6.62665 0.000464888
         842    -6.63292    -6.62665 0.000464396
         843    -6.62161    -6.62665 0.000463884
         844    -6.62964    -6.62665 0.000463347
         845    -6.61767    -6.62664 0.000462921
         846    -6.61003    -6.62662  0.00046279
         847    -6.65174    -6.62665 0.000463193
         848     -6.6355    -6.62666 0.000462765
         849    -6.61071    -6.62664 0.000462601
         850    -6.63802    -6.62666  0.00046225
         851    -6.63339    -6.62666 0.000461775
         852    -6.63113    -6.62667 0.000461263
         853    -6.59756    -6.62663 0.000461982
         854     -6.6405    -6.62665 0.000461726
         855    -6.64574    -6.62667 0.000461726
         856    -6.60362    -6.62665 0.000461971
         857    -6.62748    -6.62665 0.000461433
         858    -6.63065    -6.62665 0.000460919
         859    -6.62554    -6.62665 0.000460384
         860    -6.63379    -6.62666 0.000459924
         861    -6.63071    -6.62666 0.000459413
         862     -6.6279    -6.62667 0.000458883
         863    -6.62612    -6.62666 0.000458351
         864    -6.64371    -6.62668 0.000458245
         865    -6.61946    -6.62668 0.000457792
         866    -6.60193    -6.62665 0.000458154
         867    -6.63145    -6.62665 0.000457659
         868    -6.65459    -6.62669 0.000458262
         869    -6.59488    -6.62665 0.000459194
         870    -6.63001    -6.62665 0.000458683
         871    -6.64102    -6.62667 0.000458453
         872    -6.62297    -6.62666 0.000457947
         873    -6.64125    -6.62668 0.000457727
         874    -6.62095    -6.62667  0.00045725
         875    -6.63148    -6.62668  0.00045676
         876    -6.63259    -6.62669 0.000456289
         877     -6.6103    -6.62667 0.000456151
         878    -6.63414    -6.62668 0.000455711
         879    -6.62251    -6.62667 0.000455217
         880    -6.62111    -6.62667 0.000454743
         881    -6.65214    -6.62669 0.000455145
         882    -6.63727    -6.62671 0.000454787
         883    -6.62799    -6.62671 0.000454275
         884    -6.62134     -6.6267 0.000453801
         885    -6.62613     -6.6267 0.000453289
         886    -6.61616    -6.62669 0.000452934
         887    -6.62885    -6.62669  0.00045243
         888    -6.62748    -6.62669 0.000451921
         889     -6.6263    -6.62669 0.000451413
         890    -6.63357     -6.6267 0.000450972
         891    -6.62762     -6.6267 0.000450467
         892    -6.63724    -6.62671 0.000450117
         893    -6.64228    -6.62673  0.00044995
         894    -6.62211    -6.62673 0.000449476
         895    -6.63115    -6.62673 0.000449001
         896      -6.631    -6.62673 0.000448525
         897    -6.63244    -6.62674  0.00044807
         898    -6.61827    -6.62673 0.000447671
         899    -6.63366    -6.62674 0.000447239
         900    -6.60762    -6.62672 0.000447247
         901    -6.63329    -6.62673  0.00044681
         902    -6.62563    -6.62672 0.000446316
         903     -6.6182    -6.62671 0.000445922
         904     -6.6139     -6.6267 0.000445654
         905    -6.62976     -6.6267 0.000445174
         906    -6.61344    -6.62669 0.000444923
         907    -6.63891     -6.6267 0.000444637
         908    -6.63599    -6.62671 0.000444265
         909    -6.62258    -6.62671 0.000443799
         910    -6.64124    -6.62672 0.000443599
         911    -6.59682    -6.62669 0.000444325
         912      -6.632     -6.6267 0.000443876
         913    -6.63005     -6.6267 0.000443405
         914    -6.63566    -6.62671 0.000443028
         915    -6.60747    -6.62669 0.000443043
         916    -6.63856     -6.6267 0.000442749
         917    -6.61644    -6.62669 0.000442407
         918    -6.62435    -6.62669 0.000441933
         919    -6.64171    -6.62671 0.000441754
         920    -6.61299    -6.62669 0.000441525
         921    -6.60239    -6.62666 0.000441833
         922    -6.63252    -6.62667   0.0004414
         923    -6.60921    -6.62665 0.000441327
         924    -6.63712    -6.62666 0.000440995
         925    -6.63971    -6.62668 0.000440744
         926    -6.62166    -6.62667 0.000440301
         927    -6.61862    -6.62666 0.000439912
         928    -6.64461    -6.62668 0.000439862
         929    -6.61213    -6.62667 0.000439668
         930    -6.62086    -6.62666 0.000439239
         931    -6.62605    -6.62666 0.000438768
         932    -6.63697    -6.62667 0.000438437
         933    -6.60671    -6.62665 0.000438488
         934    -6.64318    -6.62667 0.000438376
         935    -6.62931    -6.62667 0.000437916
         936     -6.6136    -6.62666 0.000437671
         937    -6.64775    -6.62668 0.000437783
         938    -6.61798    -6.62667 0.000437414
         939     -6.6425    -6.62669 0.000437273
         940    -6.62901    -6.62669 0.000436815
         941      -6.605    -6.62667 0.000436959
         942    -6.63288    -6.62667 0.000436544
         943    -6.62583    -6.62667 0.000436082
         944    -6.62994    -6.62667 0.000435634
         945    -6.63079    -6.62668 0.000435195
         946    -6.61652    -6.62667 0.000434867
         947    -6.65314     -6.6267 0.000435305
         948    -6.62909     -6.6267 0.000434854
         949    -6.60967    -6.62668 0.000434766
         950    -6.63038    -6.62668 0.000434325
         951     -6.6151    -6.62667  0.00043404
         952    -6.65406     -6.6267 0.000434536
         953    -6.60003    -6.62667 0.000434981
         954    -6.63622    -6.62668  0.00043464
         955    -6.63135    -6.62669 0.000434212
         956     -6.6158    -6.62668 0.000433908
         957    -6.62799    -6.62668 0.000433456
         958    -6.65479    -6.62671 0.000433996
         959    -6.60754    -6.62669 0.000434003
         960    -6.61535    -6.62668 0.000433712
         961    -6.62418    -6.62667 0.000433269
         962    -6.60214    -6.62665 0.000433568
         963    -6.60742    -6.62663 0.000433577
         964    -6.65911    -6.62666 0.000434435
         965    -6.63243    -6.62667 0.000434026
         966    -6.62404    -6.62666 0.000433585
         967    -6.62457    -6.62666 0.000433142
         968    -6.64108    -6.62668 0.000432951
         969    -6.62653    -6.62668 0.000432504
         970    -6.61954    -6.62667 0.000432121
         971    -6.63834    -6.62668 0.000431843
         972    -6.60578    -6.62666 0.000431933
         973    -6.63542    -6.62667 0.000431583
         974      -6.622    -6.62666 0.000431167
         975    -6.64203    -6.62668 0.000431012
         976    -6.60799    -6.62666 0.000430996
         977    -6.62906    -6.62666 0.000430562
         978    -6.62379    -6.62666 0.000430132
         979    -6.63104    -6.62667 0.000429715
         980     -6.6231    -6.62666 0.000429292
         981     -6.6147    -6.62665 0.000429028
         982    -6.63835    -6.62666 0.000428756
         983    -6.60877    -6.62664 0.000428706
         984    -6.62312    -6.62664 0.000428285
         985    -6.61838    -6.62663 0.000427933
         986    -6.61756    -6.62662 0.000427598
         987    -6.62013    -6.62662 0.000427215
         988    -6.63515    -6.62662  0.00042687
         989     -6.6284    -6.62663 0.000426442
         990    -6.63476    -6.62663  0.00042609
         991    -6.63147    -6.62664 0.000425688
         992    -6.61861    -6.62663 0.000425336
         993    -6.62719    -6.62663 0.000424908
         994    -6.64399    -6.62665  0.00042484
         995    -6.60455    -6.62663 0.000424993
         996    -6.62325    -6.62662 0.000424579
         997    -6.63017    -6.62663 0.000424168
         998    -6.64774    -6.62665 0.000424271
         999    -6.59788    -6.62662 0.000424822
        1000    -6.62301    -6.62662 0.000424413
