#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         734    0.768062    0.772754 0.000295948
         735    0.774006    0.772755  0.00029555
         736    0.769721    0.772751 0.000295178
         737    0.775199    0.772755 0.000294796
         738    0.771654    0.772753   0.0002944
         739    0.764938    0.772743 0.000294192
         740    0.775439    0.772746 0.000293817
         741    0.778951    0.772755 0.000293539
         742    0.783352    0.772769 0.000293491
         743    0.766573     0.77276 0.000293214
         744    0.784428    0.772776 0.000293239
         745    0.756944    0.772755 0.000293615
         746    0.765411    0.772745 0.000293386
         747    0.773236    0.772746 0.000292994
         748    0.785258    0.772762  0.00029308
         749    0.768882    0.772757 0.000292734
         750    0.761274    0.772742 0.000292744
         751    0.772406    0.772742 0.000292355
         752    0.774379    0.772744 0.000291974
         753    0.784762     0.77276 0.000292022
         754    0.761907    0.772745 0.000291989
         755    0.763893    0.772734 0.000291838
         756     0.77982    0.772743 0.000291602
         757    0.777045    0.772749 0.000291272
         758    0.774638    0.772751 0.000290899
         759    0.761185    0.772736 0.000290914
         760     0.77685    0.772741 0.000290582
         761    0.767246    0.772734  0.00029029
         762    0.772925    0.772734 0.000289909
         763     0.78389    0.772749 0.000289897
         764    0.770853    0.772746 0.000289529
         765    0.772016    0.772745 0.000289152
         766    0.773105    0.772746 0.000288775
         767    0.768793    0.772741 0.000288444
         768    0.765046    0.772731 0.000288243
         769    0.785832    0.772748 0.000288371
         770    0.772743    0.772748 0.000287996
         771    0.765633    0.772739 0.000287771
         772    0.773483     0.77274 0.000287399
         773    0.774932    0.772742 0.000287042
         774    0.757489    0.772723 0.000287346
         775    0.779912    0.772732 0.000287125
         776    0.778897     0.77274 0.000286865
         777    0.751561    0.772713 0.000287788
         778    0.769383    0.772708  0.00028745
         779    0.778273    0.772716  0.00028717
         780     0.77271    0.772715 0.000286802
         781    0.778045    0.772722 0.000286516
         782    0.774858    0.772725 0.000286162
         783    0.766728    0.772717 0.000285899
         784     0.77014    0.772714 0.000285553
         785    0.771928    0.772713 0.000285191
         786    0.784098    0.772728 0.000285196
         787    0.762403    0.772714 0.000285135
         788    0.783483    0.772728 0.000285101
         789    0.773721    0.772729 0.000284742
         790    0.772522    0.772729 0.000284382
         791    0.751464    0.772702  0.00028529
         792    0.795072     0.77273 0.000286325
         793    0.769763    0.772727 0.000285988
         794    0.778383    0.772734 0.000285717
         795    0.762977    0.772722 0.000285621
         796    0.780771    0.772732 0.000285441
         797    0.778847    0.772739 0.000285186
         798     0.77018    0.772736 0.000284847
         799    0.779092    0.772744 0.000284601
         800    0.765026    0.772734 0.000284409
         801    0.773379    0.772735 0.000284055
         802     0.77717    0.772741 0.000283755
         803    0.775243    0.772744 0.000283418
         804    0.779574    0.772752 0.000283193
         805    0.771873    0.772751 0.000282843
         806    0.759657    0.772735 0.000282959
         807    0.786679    0.772752 0.000283135
         808    0.765648    0.772744 0.000282921
         809    0.760297    0.772728 0.000282989
         810    0.782438     0.77274 0.000282894
         811    0.774939    0.772743 0.000282558
         812    0.768771    0.772738 0.000282252
         813    0.770191    0.772735 0.000281923
         814    0.783882    0.772749 0.000281909
         815    0.773885     0.77275 0.000281566
         816     0.76397    0.772739 0.000281427
         817    0.781078    0.772749 0.000281267
         818    0.760267    0.772734 0.000281337
         819    0.783685    0.772748 0.000281311
         820    0.774577     0.77275 0.000280977
         821    0.762754    0.772738 0.000280898
         822    0.770704    0.772735 0.000280567
         823     0.78009    0.772744 0.000280369
         824    0.771803    0.772743 0.000280031
         825    0.786242    0.772759 0.000280169
         826    0.770535    0.772757 0.000279843
         827    0.766136    0.772749 0.000279619
         828    0.789021    0.772768 0.000279971
         829    0.763417    0.772757  0.00027986
         830    0.775197     0.77276 0.000279539
         831    0.775801    0.772764 0.000279226
         832    0.764792    0.772754 0.000279055
         833    0.774169    0.772756 0.000278725
         834     0.78165    0.772766 0.000278595
         835    0.782452    0.772778 0.000278503
         836     0.76989    0.772774 0.000278191
         837    0.776922    0.772779 0.000277903
         838    0.773986    0.772781 0.000277575
         839    0.773214    0.772781 0.000277244
         840    0.762016    0.772769  0.00027721
         841    0.774467    0.772771 0.000276888
         842    0.785391    0.772786 0.000276965
         843    0.769785    0.772782 0.000276659
         844    0.772272    0.772781 0.000276332
         845     0.77371    0.772782 0.000276007
         846    0.779565    0.772791 0.000275797
         847    0.759506    0.772775 0.000275917
         848    0.791129    0.772796  0.00027644
         849    0.775773      0.7728 0.000276136
         850    0.762173    0.772787 0.000276094
         851    0.770143    0.772784 0.000275787
         852     0.77021    0.772781  0.00027548
         853    0.782997    0.772793 0.000275417
         854    0.776668    0.772798 0.000275132
         855    0.778215    0.772804 0.000274883
         856    0.776017    0.772808 0.000274588
         857    0.770774    0.772806 0.000274278
         858    0.765279    0.772797 0.000274098
         859    0.781269    0.772807 0.000273956
         860    0.773632    0.772808  0.00027364
         861    0.766872    0.772801 0.000273409
         862    0.769695    0.772797 0.000273115
         863    0.793069    0.772821 0.000273807
         864    0.768131    0.772815 0.000273544
         865    0.780324    0.772824 0.000273365
         866    0.770483    0.772821 0.000273063
         867    0.771955     0.77282  0.00027275
         868     0.76347    0.772809 0.000272648
         869    0.775627    0.772813 0.000272354
         870    0.781602    0.772823 0.000272228
         871    0.777246    0.772828 0.000271963
         872     0.75395    0.772806 0.000272511
         873    0.775332    0.772809 0.000272214
         874    0.781728    0.772819 0.000272094
         875    0.776336    0.772823 0.000271813
         876    0.766107    0.772816 0.000271611
         877    0.775431    0.772819 0.000271317
         878    0.774815    0.772821 0.000271018
         879    0.767507    0.772815 0.000270777
         880    0.780325    0.772823 0.000270604
         881    0.772799    0.772823 0.000270297
         882     0.77105    0.772821 0.000269998
         883    0.771818     0.77282 0.000269694
         884    0.782128    0.772831 0.000269595
         885    0.773842    0.772832 0.000269292
         886    0.775766    0.772835 0.000269009
         887    0.787869    0.772852 0.000269239
         888    0.761999     0.77284 0.000269213
         889    0.782715    0.772851 0.000269139
         890    0.766099    0.772843 0.000268944
         891    0.780527    0.772852  0.00026878
         892    0.762735    0.772841 0.000268718
         893    0.768842    0.772836 0.000268455
         894    0.780089    0.772844 0.000268277
         895     0.77115    0.772842 0.000267984
         896     0.77311    0.772843 0.000267685
         897    0.771195    0.772841 0.000267393
         898    0.774776    0.772843 0.000267104
         899    0.781635    0.772853 0.000266985
         900    0.760756    0.772839 0.000267027
         901    0.769781    0.772836 0.000266752
         902    0.775331    0.772839 0.000266471
         903    0.782492    0.772849  0.00026639
         904    0.759501    0.772835 0.000266504
         905    0.781262    0.772844 0.000266372
         906    0.763339    0.772834 0.000266285
         907    0.780663    0.772842 0.000266131
         908    0.779304    0.772849 0.000265933
         909    0.759665    0.772835 0.000266036
         910    0.775671    0.772838 0.000265762
         911      0.7903    0.772857  0.00026616
         912    0.762259    0.772845 0.000266122
         913    0.768789    0.772841 0.000265868
         914    0.772007     0.77284 0.000265578
         915    0.776026    0.772844 0.000265311
         916    0.774188    0.772845 0.000265025
         917    0.769142    0.772841 0.000264767
         918    0.771463    0.772839 0.000264483
         919    0.778453    0.772846 0.000264266
         920    0.769579    0.772842 0.000264002
         921     0.77688    0.772846 0.000263752
         922    0.759409    0.772832 0.000263868
         923    0.780888    0.772841 0.000263727
         924    0.770718    0.772838 0.000263451
         925    0.780149    0.772846 0.000263285
         926      0.7501    0.772822 0.000264144
         927    0.787506    0.772837 0.000264334
         928    0.764685    0.772829 0.000264195
         929    0.771983    0.772828 0.000263912
         930    0.768581    0.772823 0.000263668
         931    0.777595    0.772828 0.000263434
         932    0.773259    0.772829 0.000263152
         933    0.780427    0.772837 0.000262996
         934    0.757565    0.772821 0.000263222
         935    0.779339    0.772828 0.000263033
         936     0.78041    0.772836 0.000262877
         937    0.765641    0.772828 0.000262708
         938    0.765092     0.77282 0.000262558
         939     0.77662    0.772824 0.000262309
         940    0.767734    0.772818 0.000262086
         941    0.786556    0.772833 0.000262214
         942    0.778145    0.772839 0.000261996
         943    0.760534    0.772826 0.000262043
         944    0.780771    0.772834 0.000261901
         945    0.770092    0.772831  0.00026164
         946    0.767892    0.772826 0.000261415
         947    0.765488    0.772818 0.000261254
         948     0.79191    0.772838 0.000261753
         949    0.771654    0.772837 0.000261481
         950    0.758591    0.772822 0.000261635
         951    0.769198    0.772818 0.000261388
         952    0.785247    0.772831 0.000261439
         953    0.760056    0.772818 0.000261508
         954    0.759712    0.772804 0.000261594
         955    0.774934    0.772806  0.00026133
         956      0.7828    0.772817 0.000261266
         957    0.773276    0.772817 0.000260993
         958    0.771146    0.772816 0.000260727
         959    0.776387    0.772819 0.000260481
         960    0.775187    0.772822 0.000260222
         961    0.772669    0.772822 0.000259951
         962    0.767406    0.772816 0.000259742
         963    0.765799    0.772809 0.000259574
         964    0.785789    0.772822 0.000259654
         965    0.775724    0.772825 0.000259402
         966    0.761943    0.772814 0.000259378
         967    0.776867    0.772818 0.000259144
         968    0.780712    0.772826 0.000259004
         969    0.774477    0.772828 0.000258743
         970     0.76689    0.772822 0.000258548
         971    0.777532    0.772827 0.000258328
         972    0.776677    0.772831 0.000258092
         973    0.764927    0.772822 0.000257955
         974    0.765362    0.772815 0.000257804
         975    0.785366    0.772828  0.00025786
         976    0.768037    0.772823 0.000257643
         977    0.758961    0.772809 0.000257769
         978     0.78272    0.772819 0.000257705
         979    0.780936    0.772827 0.000257575
         980    0.759483    0.772813 0.000257672
         981     0.77024    0.772811 0.000257423
         982    0.774861    0.772813 0.000257169
         983    0.770069     0.77281 0.000256923
         984     0.77463    0.772812 0.000256668
         985    0.774587    0.772814 0.000256414
         986    0.772918    0.772814 0.000256154
         987    0.769094     0.77281 0.000255922
         988     0.77802    0.772815 0.000255717
         989    0.761409    0.772804 0.000255719
         990    0.769083      0.7728 0.000255488
         991     0.77904    0.772806 0.000255308
         992    0.770687    0.772804 0.000255059
         993    0.782204    0.772814 0.000254978
         994    0.755606    0.772796 0.000255309
         995    0.772467    0.772796 0.000255052
         996    0.768151    0.772791 0.000254839
         997    0.775068    0.772794 0.000254593
         998    0.777138    0.772798 0.000254375
         999    0.774422      0.7728 0.000254126
        1000    0.754122    0.772781 0.000254557
