#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735     1.17269     1.17488 0.000463865
         736     1.16021     1.17486 0.000463663
         737      1.1747     1.17486 0.000463034
         738     1.16559     1.17485 0.000462577
         739     1.18108     1.17485 0.000462028
         740      1.1999     1.17489 0.000462641
         741     1.14811     1.17485 0.000463427
         742     1.18673     1.17487 0.000463078
         743     1.16666     1.17486 0.000462587
         744     1.17482     1.17486 0.000461965
         745     1.18117     1.17487 0.000461423
         746     1.16163     1.17485 0.000461145
         747     1.17755     1.17485 0.000460542
         748     1.18055     1.17486 0.000459989
         749     1.17997     1.17487 0.000459426
         750     1.16498     1.17485 0.000459002
         751     1.17918     1.17486 0.000458427
         752     1.18841     1.17488 0.000458172
         753     1.17855     1.17488 0.000457589
         754     1.17237     1.17488 0.000456994
         755     1.17655     1.17488 0.000456395
         756     1.16851     1.17487 0.000455869
         757     1.18261     1.17488 0.000455381
         758     1.18107     1.17489 0.000454853
         759     1.17666     1.17489  0.00045426
         760     1.19999     1.17493 0.000454861
         761     1.15126     1.17489 0.000455326
         762     1.17137     1.17489 0.000454751
         763     1.19963     1.17492  0.00045531
         764     1.15514      1.1749  0.00045545
         765     1.17662      1.1749  0.00045486
         766     1.17499      1.1749 0.000454266
         767      1.2006     1.17493 0.000454908
         768     1.16668     1.17492 0.000454443
         769     1.16857     1.17491 0.000453927
         770     1.20216     1.17495 0.000454715
         771     1.16369     1.17493  0.00045436
         772     1.17624     1.17494 0.000453774
         773     1.18842     1.17495 0.000453522
         774     1.13183      1.1749 0.000456346
         775     1.18427     1.17491 0.000455917
         776     1.18072     1.17492 0.000455391
         777     1.19474     1.17494 0.000455519
         778     1.14588     1.17491 0.000456463
         779     1.18471     1.17492 0.000456051
         780     1.18033     1.17493 0.000455519
         781     1.17283     1.17492 0.000454943
         782     1.18677     1.17494 0.000454614
         783     1.14905      1.1749 0.000455234
         784     1.19186     1.17493 0.000455167
         785     1.16131     1.17491 0.000454917
         786     1.17169      1.1749 0.000454357
         787      1.1938     1.17493 0.000454414
         788      1.1822     1.17494 0.000453931
         789     1.19025     1.17496  0.00045377
         790     1.17404     1.17496 0.000453197
         791     1.15631     1.17493 0.000453237
         792     1.16037     1.17491 0.000453038
         793     1.19265     1.17494 0.000453018
         794     1.18241     1.17495 0.000452545
         795     1.14658     1.17491 0.000453381
         796     1.17334     1.17491 0.000452815
         797     1.16266     1.17489 0.000452508
         798     1.18207      1.1749  0.00045203
         799     1.17133      1.1749 0.000451487
         800     1.17627      1.1749 0.000450926
         801     1.17915      1.1749 0.000450394
         802     1.18894     1.17492 0.000450172
         803     1.16899     1.17491 0.000449672
         804       1.194     1.17494 0.000449738
         805     1.16722     1.17493 0.000449282
         806     1.17412     1.17493 0.000448726
         807     1.17206     1.17492 0.000448184
         808     1.16396     1.17491 0.000447834
         809     1.16967      1.1749 0.000447327
         810     1.18059     1.17491  0.00044683
         811      1.1807     1.17492 0.000446336
         812     1.16185      1.1749 0.000446077
         813     1.16965      1.1749 0.000445575
         814     1.18491     1.17491 0.000445198
         815     1.17053      1.1749 0.000444684
         816     1.14506     1.17487  0.00044564
         817      1.2003      1.1749 0.000446181
         818     1.16764     1.17489 0.000445723
         819     1.16055     1.17487 0.000445523
         820     1.18531     1.17488 0.000445161
         821     1.15965     1.17487 0.000445006
         822     1.19325     1.17489 0.000445026
         823     1.14895     1.17486   0.0004456
         824     1.19229     1.17488 0.000445561
         825     1.16811     1.17487 0.000445096
         826     1.16528     1.17486 0.000444709
         827     1.19966     1.17489 0.000445181
         828     1.18812      1.1749  0.00044493
         829      1.1722      1.1749 0.000444405
         830     1.18018     1.17491 0.000443915
         831     1.17232      1.1749 0.000443392
         832     1.17087      1.1749 0.000442886
         833     1.16513     1.17489 0.000442509
         834     1.16496     1.17487 0.000442139
         835     1.20128     1.17491 0.000442739
         836      1.1501     1.17488 0.000443203
         837     1.17506     1.17488 0.000442673
         838     1.17845     1.17488 0.000442165
         839     1.17803     1.17488 0.000441654
         840     1.18041     1.17489 0.000441178
         841     1.18291      1.1749 0.000440756
         842      1.1625     1.17489 0.000440478
         843     1.18279      1.1749 0.000440056
         844     1.17914      1.1749 0.000439563
         845     1.16802     1.17489 0.000439118
         846     1.17562     1.17489   0.0004386
         847      1.1538     1.17487 0.000438788
         848     1.19783      1.1749 0.000439105
         849     1.15568     1.17487 0.000439171
         850     1.19056     1.17489 0.000439042
         851      1.1777     1.17489 0.000438539
         852     1.18085      1.1749  0.00043808
         853     1.15844     1.17488 0.000437991
         854     1.16302     1.17487 0.000437698
         855     1.18925     1.17489 0.000437509
         856     1.14273     1.17485 0.000438608
         857     1.21301     1.17489  0.00044035
         858     1.17471     1.17489 0.000439837
         859     1.18087      1.1749  0.00043938
         860     1.18623     1.17491 0.000439067
         861     1.15289     1.17489 0.000439301
         862     1.16956     1.17488 0.000438835
         863     1.20379     1.17491 0.000439603
         864     1.15324     1.17489  0.00043981
         865     1.19035     1.17491 0.000439664
         866      1.1862     1.17492  0.00043935
         867     1.16866     1.17491 0.000438902
         868     1.17656     1.17491 0.000438401
         869      1.1721     1.17491 0.000437908
         870     1.19483     1.17493 0.000438003
         871     1.16153     1.17492  0.00043777
         872     1.16477     1.17491 0.000437423
         873      1.1978     1.17493 0.000437707
         874     1.16784     1.17493 0.000437282
         875     1.18552     1.17494  0.00043695
         876     1.16352     1.17492 0.000436645
         877     1.18835     1.17494 0.000436416
         878     1.18387     1.17495 0.000436037
         879     1.15352     1.17493 0.000436222
         880     1.19156     1.17494 0.000436136
         881     1.17224     1.17494 0.000435652
         882     1.17188     1.17494 0.000435172
         883     1.16093     1.17492 0.000434968
         884     1.17702     1.17492 0.000434482
         885     1.17942     1.17493 0.000434021
         886     1.18307     1.17494 0.000433629
         887     1.19184     1.17496 0.000433558
         888     1.17632     1.17496 0.000433073
         889     1.16028     1.17494   0.0004329
         890      1.1735     1.17494 0.000432417
         891     1.15201     1.17492 0.000432697
         892     1.17756     1.17492 0.000432222
         893     1.17409     1.17492 0.000431739
         894     1.19088     1.17494 0.000431625
         895     1.17627     1.17494 0.000431145
         896     1.17501     1.17494 0.000430664
         897     1.16443     1.17493 0.000430343
         898     1.18307     1.17493  0.00042996
         899     1.17629     1.17494 0.000429484
         900     1.16043     1.17492 0.000429309
         901     1.19825     1.17495 0.000429613
         902     1.16795     1.17494 0.000429207
         903     1.16955     1.17493 0.000428773
         904     1.17479     1.17493 0.000428298
         905     1.16257     1.17492 0.000428043
         906     1.17655     1.17492 0.000427574
         907     1.18672     1.17493 0.000427301
         908     1.17734     1.17494 0.000426838
         909     1.16287     1.17492 0.000426575
         910     1.17965     1.17493 0.000426138
         911     1.18333     1.17494  0.00042577
         912     1.17874     1.17494 0.000425324
         913     1.17158     1.17494 0.000424874
         914     1.16795     1.17493 0.000424477
         915     1.16911     1.17492 0.000424061
         916     1.17978     1.17493 0.000423631
         917     1.18517     1.17494 0.000423317
         918     1.16826     1.17493 0.000422918
         919     1.16948     1.17493 0.000422499
         920      1.1853     1.17494 0.000422191
         921      1.1696     1.17493 0.000421772
         922     1.18442     1.17494  0.00042144
         923     1.16429     1.17493 0.000421142
         924     1.19212     1.17495 0.000421096
         925     1.16432     1.17494 0.000420798
         926     1.17921     1.17494 0.000420369
         927     1.17677     1.17494  0.00041992
         928      1.1557     1.17492 0.000419979
         929     1.18502     1.17493 0.000419667
         930     1.18159     1.17494 0.000419277
         931     1.15365     1.17492  0.00041945
         932     1.15916      1.1749 0.000419341
         933     1.20904     1.17494 0.000420485
         934     1.17893     1.17494 0.000420056
         935     1.16847     1.17494 0.000419664
         936     1.19662     1.17496 0.000419855
         937     1.18213     1.17497 0.000419477
         938     1.17639     1.17497 0.000419032
         939     1.16398     1.17496 0.000418749
         940     1.16971     1.17495 0.000418341
         941     1.17569     1.17495 0.000417897
         942     1.17823     1.17495 0.000417468
         943     1.16439     1.17494 0.000417176
         944     1.17157     1.17494 0.000416749
         945     1.17723     1.17494 0.000416315
         946      1.1803     1.17495 0.000415913
         947     1.16247     1.17494 0.000415683
         948     1.17174     1.17493 0.000415258
         949     1.17361     1.17493 0.000414823
         950     1.17823     1.17493 0.000414401
         951      1.1823     1.17494 0.000414037
         952     1.19742     1.17497 0.000414275
         953     1.14201     1.17493 0.000415281
         954     1.18756     1.17494 0.000415057
         955     1.18514     1.17495  0.00041476
         956     1.16829     1.17495 0.000414385
         957     1.17959     1.17495  0.00041398
         958     1.16915     1.17495 0.000413592
         959     1.17895     1.17495 0.000413182
         960      1.1854     1.17496 0.000412895
         961      1.1695     1.17496 0.000412504
         962     1.16111     1.17494 0.000412326
         963     1.18462     1.17495 0.000412021
         964     1.17396     1.17495 0.000411595
         965     1.18485     1.17496 0.000411296
         966      1.1807     1.17497 0.000410913
         967     1.16771     1.17496 0.000410556
         968     1.19121     1.17498 0.000410475
         969     1.16815     1.17497 0.000410112
         970     1.17214     1.17497   0.0004097
         971     1.17505     1.17497 0.000409278
         972     1.18036     1.17497 0.000408895
         973     1.16274     1.17496 0.000408667
         974     1.17514     1.17496 0.000408248
         975     1.15672     1.17494 0.000408258
         976     1.18585     1.17495 0.000407992
         977     1.18315     1.17496 0.000407661
         978      1.1552     1.17494 0.000407744
         979     1.16618     1.17493 0.000407426
         980     1.17862     1.17493 0.000407027
         981     1.19671     1.17496 0.000407217
         982     1.15587     1.17494 0.000407266
         983     1.18555     1.17495 0.000406995
         984     1.16591     1.17494 0.000406685
         985     1.16827     1.17493 0.000406328
         986     1.16944     1.17493 0.000405955
         987      1.1813     1.17493 0.000405595
         988     1.17071     1.17493 0.000405206
         989     1.17021     1.17492 0.000404825
         990     1.18587     1.17494 0.000404567
         991     1.16314     1.17492 0.000404334
         992     1.16909     1.17492 0.000403969
         993      1.1892     1.17493 0.000403818
         994     1.18048     1.17494 0.000403451
         995     1.15017     1.17491 0.000403812
         996     1.19267     1.17493   0.0004038
         997     1.17604     1.17493 0.000403397
         998      1.1698     1.17493 0.000403025
         999       1.163     1.17491 0.000402799
        1000     1.17841     1.17492 0.000402411
