#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         732     1.22804     1.23966  0.00119146
         733     1.21379     1.23962  0.00119035
         734     1.21686     1.23959  0.00118914
         735     1.22958     1.23958   0.0011876
         736     1.22931     1.23956  0.00118606
         737     1.23663     1.23956  0.00118446
         738     1.24586     1.23957  0.00118289
         739      1.2266     1.23955  0.00118142
         740     1.21304     1.23951  0.00118036
         741     1.21957     1.23949  0.00117908
         742     1.22792     1.23947  0.00117759
         743     1.20395     1.23942  0.00117698
         744     1.20427     1.23938  0.00117634
         745     1.20634     1.23933   0.0011756
         746     1.21019     1.23929  0.00117467
         747     1.22938     1.23928  0.00117317
         748     1.23408     1.23927  0.00117163
         749     1.24307     1.23928  0.00117007
         750     1.26625     1.23931  0.00116906
         751     1.26471     1.23935    0.001168
         752     1.23721     1.23934  0.00116645
         753     1.22219     1.23932  0.00116512
         754     1.22551      1.2393  0.00116372
         755     1.22887     1.23929  0.00116226
         756     1.22785     1.23927  0.00116082
         757      1.2292     1.23926  0.00115936
         758     1.22563     1.23924  0.00115797
         759     1.21513     1.23921  0.00115688
         760     1.21771     1.23918  0.00115571
         761     1.25747     1.23921  0.00115444
         762     1.26104     1.23924  0.00115328
         763     1.24535     1.23924   0.0011518
         764      1.2287     1.23923  0.00115037
         765     1.22918     1.23922  0.00114894
         766     1.25043     1.23923  0.00114754
         767     1.25288     1.23925  0.00114618
         768      1.2529     1.23927  0.00114482
         769     1.24495     1.23927  0.00114336
         770     1.25253     1.23929    0.001142
         771     1.26353     1.23932  0.00114095
         772     1.24377     1.23933  0.00113949
         773     1.24819     1.23934  0.00113807
         774      1.2529     1.23936  0.00113674
         775     1.26715     1.23939  0.00113584
         776      1.2676     1.23943  0.00113495
         777     1.26214     1.23946  0.00113387
         778      1.2502     1.23947   0.0011325
         779     1.23424     1.23947  0.00113106
         780     1.23118     1.23946  0.00112966
         781     1.23885     1.23946  0.00112822
         782     1.23347     1.23945   0.0011268
         783     1.23301     1.23944  0.00112539
         784     1.24231     1.23944  0.00112396
         785     1.26214     1.23947   0.0011229
         786     1.24392     1.23948  0.00112149
         787     1.24006     1.23948  0.00112006
         788     1.23883     1.23948  0.00111864
         789     1.25049     1.23949  0.00111731
         790     1.25445     1.23951  0.00111606
         791     1.22089     1.23949  0.00111489
         792     1.21958     1.23946  0.00111377
         793     1.22138     1.23944   0.0011126
         794     1.23095     1.23943  0.00111125
         795       1.217      1.2394  0.00111021
         796     1.20546     1.23936  0.00110963
         797     1.20571     1.23932  0.00110904
         798     1.21617     1.23929  0.00110803
         799     1.23093     1.23928  0.00110669
         800     1.24939     1.23929  0.00110538
         801     1.25116      1.2393   0.0011041
         802     1.26254     1.23933  0.00110311
         803     1.25617     1.23935  0.00110193
         804     1.26728     1.23939  0.00110111
         805     1.30393     1.23947  0.00110266
         806     1.29723     1.23954  0.00110361
         807     1.26234     1.23957  0.00110261
         808      1.2393     1.23957  0.00110124
         809     1.22976     1.23956  0.00109995
         810     1.22854     1.23954  0.00109867
         811     1.23789     1.23954  0.00109732
         812     1.22391     1.23952  0.00109614
         813     1.21334     1.23949  0.00109526
         814     1.23172     1.23948  0.00109396
         815     1.22999     1.23947  0.00109268
         816     1.22732     1.23945  0.00109144
         817     1.22462     1.23943  0.00109026
         818     1.22037     1.23941  0.00108917
         819     1.22696      1.2394  0.00108795
         820     1.24199      1.2394  0.00108663
         821     1.23332     1.23939  0.00108533
         822     1.20557     1.23935  0.00108479
         823      1.2178     1.23932  0.00108379
         824     1.23617     1.23932  0.00108248
         825      1.2425     1.23932  0.00108117
         826     1.22639     1.23931  0.00107998
         827     1.22932      1.2393  0.00107874
         828      1.2639     1.23933  0.00107785
         829     1.28333     1.23938  0.00107785
         830     1.26242     1.23941  0.00107691
         831     1.24785     1.23942  0.00107566
         832      1.2591     1.23944  0.00107463
         833     1.27772     1.23949  0.00107432
         834     1.26444     1.23952  0.00107345
         835     1.27367     1.23956  0.00107294
         836     1.24784     1.23957  0.00107171
         837     1.26564      1.2396  0.00107088
         838     1.27548     1.23964  0.00107046
         839     1.27142     1.23968  0.00106985
         840      1.2496     1.23969  0.00106864
         841     1.21886     1.23967  0.00106766
         842     1.19034     1.23961    0.001068
         843     1.21083     1.23957  0.00106727
         844     1.24772     1.23958  0.00106605
         845     1.25137      1.2396  0.00106488
         846     1.24509      1.2396  0.00106364
         847     1.25292     1.23962   0.0010625
         848     1.26436     1.23965  0.00106165
         849      1.2578     1.23967  0.00106062
         850     1.22799     1.23966  0.00105946
         851     1.22138     1.23963  0.00105843
         852     1.22297     1.23962  0.00105737
         853     1.22191     1.23959  0.00105633
         854     1.23047     1.23958  0.00105515
         855     1.23025     1.23957  0.00105397
         856     1.24834     1.23958  0.00105279
         857     1.25825      1.2396  0.00105179
         858     1.24207     1.23961  0.00105057
         859     1.21676     1.23958  0.00104968
         860     1.22951     1.23957  0.00104852
         861     1.24595     1.23958  0.00104733
         862     1.22292     1.23956   0.0010463
         863      1.2048     1.23952  0.00104586
         864     1.21532     1.23949  0.00104502
         865     1.25484     1.23951  0.00104397
         866     1.26713     1.23954  0.00104325
         867     1.27766     1.23958  0.00104297
         868     1.25752      1.2396  0.00104197
         869     1.24241     1.23961  0.00104078
         870     1.23068      1.2396  0.00103963
         871     1.20831     1.23956  0.00103906
         872     1.20291     1.23952  0.00103872
         873     1.20307     1.23948  0.00103837
         874     1.20526     1.23944  0.00103792
         875     1.20508      1.2394  0.00103747
         876     1.20415     1.23936  0.00103707
         877     1.23092     1.23935  0.00103593
         878     1.23491     1.23934  0.00103476
         879     1.22467     1.23933  0.00103372
         880     1.22598     1.23931  0.00103266
         881     1.22941      1.2393  0.00103155
         882     1.23646      1.2393  0.00103038
         883     1.23534     1.23929  0.00102923
         884      1.2361     1.23929  0.00102807
         885     1.24933      1.2393  0.00102697
         886     1.22447     1.23928  0.00102595
         887     1.21125     1.23925  0.00102528
         888     1.22876     1.23924  0.00102419
         889     1.23218     1.23923  0.00102307
         890     1.22467     1.23922  0.00102205
         891      1.2215      1.2392   0.0010211
         892      1.2266     1.23918  0.00102005
         893     1.24346     1.23919  0.00101892
         894     1.25494      1.2392  0.00101793
         895     1.24771     1.23921  0.00101684
         896     1.22623      1.2392  0.00101581
         897     1.23163     1.23919  0.00101471
         898     1.27038     1.23923  0.00101417
         899     1.30272      1.2393   0.0010155
         900     1.27644     1.23934  0.00101521
         901     1.24757     1.23935  0.00101412
         902      1.2363     1.23934  0.00101301
         903     1.24838     1.23935  0.00101193
         904     1.25664     1.23937  0.00101099
         905     1.26701      1.2394  0.00101034
         906     1.27178     1.23944  0.00100986
         907     1.25484     1.23946  0.00100888
         908     1.26008     1.23948  0.00100803
         909     1.31564     1.23956   0.0010104
         910      1.3046     1.23963  0.00101181
         911      1.2733     1.23967  0.00101137
         912     1.26776      1.2397  0.00101073
         913     1.26049     1.23972  0.00100988
         914     1.26276     1.23975  0.00100909
         915     1.26784     1.23978  0.00100846
         916     1.26241      1.2398  0.00100766
         917     1.23918      1.2398  0.00100656
         918     1.21383     1.23978  0.00100586
         919     1.23515     1.23977  0.00100478
         920     1.26162     1.23979  0.00100397
         921     1.27305     1.23983  0.00100353
         922     1.26856     1.23986  0.00100292
         923     1.25153     1.23987  0.00100192
         924     1.25117     1.23989  0.00100091
         925     1.22832     1.23987 0.000999902
         926      1.2227     1.23986 0.000998994
         927     1.22948     1.23984 0.000997979
         928     1.22376     1.23983 0.000997054
         929     1.23429     1.23982 0.000995999
         930     1.23331     1.23981 0.000994952
         931     1.24061     1.23981 0.000993884
         932      1.2316     1.23981 0.000992857
         933     1.20085     1.23976  0.00099267
         934      1.1901     1.23971 0.000993031
         935     1.21111     1.23968  0.00099244
         936     1.22464     1.23966  0.00099151
         937     1.23019     1.23965 0.000990503
         938     1.25431     1.23967  0.00098957
         939     1.26089     1.23969 0.000988774
         940     1.26402     1.23972 0.000988061
         941     1.26472     1.23974 0.000987369
         942      1.2879      1.2398 0.000987643
         943     1.26526     1.23982 0.000986965
         944     1.24671     1.23983 0.000985946
         945     1.24227     1.23983 0.000984906
         946      1.2571     1.23985 0.000984034
         947     1.27797     1.23989 0.000983818
         948     1.28219     1.23994 0.000983791
         949     1.28518     1.23998 0.000983909
         950     1.28085     1.24003 0.000983814
         951     1.26873     1.24006 0.000983242
         952     1.24221     1.24006 0.000982212
         953     1.22775     1.24005 0.000981266
         954     1.23625     1.24004 0.000980246
         955     1.23242     1.24003 0.000979252
         956     1.25468     1.24005 0.000978347
         957     1.26028     1.24007 0.000977553
         958     1.24443     1.24008 0.000976544
         959     1.25904      1.2401 0.000975725
         960     1.28856     1.24015 0.000976014
         961     1.27667     1.24018 0.000975738
         962     1.27502     1.24022 0.000975396
         963     1.26215     1.24024 0.000974649
         964     1.25257     1.24026 0.000973722
         965     1.24714     1.24026 0.000972739
         966      1.2259     1.24025 0.000971845
         967     1.19507      1.2402 0.000971963
         968     1.21171     1.24017 0.000971404
         969     1.21444     1.24014 0.000970765
         970     1.21171     1.24012 0.000970206
         971     1.21817     1.24009  0.00096947
         972     1.22277     1.24008 0.000968637
         973     1.23064     1.24007  0.00096769
         974     1.24736     1.24007 0.000966725
         975      1.2568     1.24009 0.000965886
         976     1.23566     1.24009 0.000964907
         977     1.22372     1.24007 0.000964065
         978     1.22209     1.24005 0.000963254
         979     1.22279     1.24003 0.000962431
         980     1.21838     1.24001 0.000961703
         981     1.21114     1.23998 0.000961173
         982     1.22196     1.23996 0.000960369
         983     1.25104     1.23997 0.000959458
         984     1.24371     1.23998 0.000958491
         985     1.23415     1.23997 0.000957536
         986     1.23167     1.23996 0.000956602
         987     1.24926     1.23997 0.000955679
         988     1.28306     1.24002 0.000955706
         989     1.28868     1.24007 0.000956005
         990     1.27252      1.2401 0.000955602
         991     1.23904      1.2401 0.000954638
         992     1.25194     1.24011  0.00095375
         993     1.24537     1.24011 0.000952805
         994     1.21684     1.24009 0.000952134
         995     1.21077     1.24006 0.000951633
         996     1.21469     1.24004 0.000951018
         997     1.21239     1.24001 0.000950469
         998     1.21331     1.23998 0.000949893
         999     1.19888     1.23994 0.000949832
        1000     1.20514     1.23991  0.00094952
