#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         734    0.944505    0.947498 0.000323301
         735    0.956361     0.94751 0.000323086
         736    0.950847    0.947515 0.000322679
         737    0.929035     0.94749 0.000323214
         738     0.95401    0.947499 0.000322897
         739    0.966113    0.947524 0.000323441
         740    0.942781    0.947517 0.000323067
         741    0.954582    0.947527 0.000322772
         742    0.946265    0.947525 0.000322342
         743     0.93671    0.947511 0.000322236
         744    0.952276    0.947517 0.000321867
         745    0.951437    0.947522 0.000321478
         746    0.943738    0.947517 0.000321087
         747    0.953204    0.947525 0.000320747
         748    0.942581    0.947518 0.000320386
         749    0.949711    0.947521 0.000319972
         750    0.942837    0.947515 0.000319606
         751    0.951419     0.94752 0.000319223
         752    0.940859    0.947511 0.000318922
         753    0.950704    0.947516 0.000318526
         754    0.951709    0.947521 0.000318152
         755    0.954066     0.94753 0.000317849
         756    0.930194    0.947507 0.000318255
         757    0.942104      0.9475 0.000317914
         758    0.965769    0.947524 0.000318407
         759    0.952225     0.94753 0.000318048
         760    0.935974    0.947515 0.000317993
         761    0.947173    0.947514 0.000317575
         762     0.94697    0.947514 0.000317159
         763    0.951515    0.947519 0.000316787
         764    0.938349    0.947507   0.0003166
         765    0.950092     0.94751 0.000316204
         766    0.947879    0.947511 0.000315791
         767    0.950753    0.947515 0.000315408
         768    0.944187    0.947511 0.000315027
         769    0.942486    0.947504 0.000314685
         770    0.951579    0.947509 0.000314321
         771    0.942564    0.947503 0.000313979
         772    0.956808    0.947515 0.000313803
         773    0.947056    0.947514 0.000313398
         774     0.94552    0.947512 0.000313003
         775    0.939596    0.947502 0.000312766
         776    0.962356    0.947521 0.000312948
         777    0.938356    0.947509 0.000312768
         778    0.925613    0.947481 0.000313629
         779    0.966831    0.947506 0.000314209
         780     0.94763    0.947506 0.000313806
         781    0.949866    0.947509 0.000313419
         782    0.934237    0.947492 0.000313477
         783    0.947328    0.947492 0.000313077
         784     0.96274    0.947511 0.000313281
         785     0.93386    0.947494 0.000313364
         786    0.936515     0.94748 0.000313277
         787    0.956167    0.947491 0.000313073
         788    0.954387      0.9475 0.000312798
         789    0.935124    0.947484 0.000312795
         790    0.958634    0.947498 0.000312717
         791    0.955658    0.947508 0.000312492
         792    0.946382    0.947507   0.0003121
         793    0.933136    0.947489 0.000312233
         794    0.955872    0.947499 0.000312018
         795    0.959442    0.947514 0.000311987
         796    0.944882    0.947511 0.000311612
         797     0.95459     0.94752 0.000311348
         798    0.959092    0.947534 0.000311295
         799      0.9299    0.947512 0.000311687
         800    0.947712    0.947513 0.000311298
         801     0.95814    0.947526 0.000311192
         802    0.947496    0.947526 0.000310804
         803    0.947568    0.947526 0.000310416
         804    0.948041    0.947527 0.000310031
         805    0.930149    0.947505 0.000310397
         806    0.959471     0.94752 0.000310366
         807    0.945553    0.947517 0.000309991
         808     0.94498    0.947514 0.000309623
         809    0.943862     0.94751 0.000309274
         810    0.949232    0.947512 0.000308899
         811    0.955323    0.947522 0.000308668
         812    0.927245    0.947497 0.000309297
         813    0.947222    0.947496 0.000308916
         814    0.954865    0.947505 0.000308669
         815     0.93281    0.947487 0.000308817
         816    0.948861    0.947489 0.000308443
         817    0.955369    0.947499 0.000308216
         818    0.945417    0.947496  0.00030785
         819     0.94289     0.94749 0.000307525
         820    0.943515    0.947486 0.000307189
         821    0.950932     0.94749 0.000306843
         822    0.951359    0.947494 0.000306506
         823    0.950759    0.947498 0.000306159
         824    0.942614    0.947492 0.000305845
         825    0.957127    0.947504 0.000305697
         826    0.936315    0.947491 0.000305627
         827    0.951958    0.947496 0.000305305
         828    0.959172     0.94751 0.000305262
         829    0.946574    0.947509 0.000304896
         830     0.94663    0.947508  0.00030453
         831    0.945034    0.947505 0.000304178
         832     0.95827    0.947518 0.000304088
         833    0.939283    0.947508 0.000303884
         834    0.957828     0.94752 0.000303771
         835    0.932483    0.947502 0.000303941
         836    0.938674    0.947492  0.00030376
         837    0.953427    0.947499  0.00030348
         838    0.950885    0.947503 0.000303145
         839    0.948941    0.947505 0.000302789
         840    0.958348    0.947518 0.000302703
         841    0.939585    0.947508  0.00030249
         842    0.954445    0.947516 0.000302243
         843    0.954572    0.947525    0.000302
         844    0.941896    0.947518 0.000301716
         845    0.952081    0.947523 0.000301407
         846    0.953697    0.947531 0.000301139
         847    0.942497    0.947525 0.000300843
         848    0.943087     0.94752 0.000300533
         849    0.962132    0.947537 0.000300672
         850    0.946108    0.947535 0.000300323
         851    0.940074    0.947526 0.000300098
         852    0.953069    0.947533 0.000299816
         853    0.950282    0.947536 0.000299482
         854    0.948125    0.947537 0.000299132
         855    0.936684    0.947524 0.000299051
         856    0.949227    0.947526 0.000298709
         857    0.952018    0.947531 0.000298406
         858    0.948559    0.947533 0.000298061
         859    0.942491    0.947527 0.000297771
         860    0.946044    0.947525  0.00029743
         861    0.950211    0.947528 0.000297101
         862    0.950713    0.947532 0.000296779
         863    0.946632    0.947531 0.000296437
         864    0.952333    0.947536 0.000296146
         865    0.941122    0.947529 0.000295897
         866    0.943452    0.947524 0.000295593
         867    0.954881    0.947533 0.000295373
         868    0.948184    0.947533 0.000295034
         869    0.953132     0.94754 0.000294765
         870     0.92404    0.947513 0.000295661
         871    0.960489    0.947528 0.000295697
         872    0.937911    0.947517 0.000295563
         873    0.944512    0.947513 0.000295245
         874    0.945857    0.947511 0.000294913
         875    0.939776    0.947502 0.000294708
         876    0.956028    0.947512 0.000294533
         877     0.94447    0.947509 0.000294217
         878    0.948762     0.94751 0.000293886
         879    0.949944    0.947513 0.000293564
         880    0.949441    0.947515 0.000293239
         881    0.936557    0.947503  0.00029317
         882     0.94167    0.947496 0.000292912
         883    0.950557      0.9475 0.000292601
         884    0.936298    0.947487 0.000292544
         885    0.957938    0.947499 0.000292452
         886    0.930678     0.94748 0.000292737
         887    0.947664     0.94748 0.000292407
         888    0.955463    0.947489 0.000292216
         889    0.945354    0.947486 0.000291897
         890    0.948638    0.947488 0.000291572
         891    0.951144    0.947492 0.000291274
         892    0.942288    0.947486 0.000291006
         893      0.9429    0.947481 0.000290725
         894    0.951027    0.947485 0.000290427
         895    0.942134    0.947479 0.000290164
         896    0.946343    0.947478 0.000289843
         897    0.954179    0.947485 0.000289616
         898    0.939215    0.947476  0.00028944
         899    0.954829    0.947484 0.000289233
         900    0.952769     0.94749 0.000288972
         901    0.949611    0.947492 0.000288661
         902     0.93671     0.94748 0.000288588
         903    0.949759    0.947483 0.000288279
         904    0.941728    0.947477 0.000288031
         905    0.948861    0.947478 0.000287717
         906    0.948305    0.947479   0.0002874
         907     0.96456    0.947498   0.0002877
         908    0.945253    0.947495 0.000287394
         909    0.946704    0.947494 0.000287079
         910    0.930594    0.947476 0.000287363
         911    0.949602    0.947478 0.000287058
         912    0.941937    0.947472 0.000286807
         913    0.956905    0.947482 0.000286679
         914    0.934957    0.947469 0.000286693
         915    0.944702    0.947466 0.000286395
         916    0.953759    0.947473 0.000286165
         917    0.944164    0.947469 0.000285876
         918    0.940373    0.947461 0.000285669
         919    0.942171    0.947456 0.000285416
         920    0.956015    0.947465 0.000285257
         921    0.945762    0.947463 0.000284954
         922    0.943632    0.947459 0.000284675
         923    0.948355     0.94746 0.000284368
         924    0.942743    0.947455 0.000284106
         925    0.958597    0.947467 0.000284054
         926    0.940818     0.94746 0.000283838
         927    0.941751    0.947453 0.000283599
         928    0.934218    0.947439 0.000283652
         929    0.968122    0.947461 0.000284219
         930     0.94726    0.947461 0.000283913
         931    0.935515    0.947448 0.000283898
         932    0.953347    0.947455 0.000283664
         933    0.943261     0.94745 0.000283395
         934    0.953381    0.947457 0.000283163
         935    0.945775    0.947455 0.000282866
         936    0.942521    0.947449 0.000282613
         937    0.943874    0.947446 0.000282337
         938    0.944638    0.947443 0.000282052
         939    0.958402    0.947454 0.000281993
         940    0.947684    0.947455 0.000281693
         941    0.945603    0.947453 0.000281401
         942    0.943414    0.947448 0.000281135
         943    0.941333    0.947442 0.000280911
         944    0.949268    0.947444  0.00028062
         945    0.952934     0.94745 0.000280383
         946    0.950623    0.947453 0.000280107
         947    0.950057    0.947456 0.000279825
         948    0.940384    0.947448 0.000279629
         949     0.95435    0.947455 0.000279429
         950    0.953803    0.947462 0.000279215
         951    0.942334    0.947457 0.000278973
         952    0.944493    0.947454 0.000278698
         953     0.94236    0.947448 0.000278456
         954     0.95329    0.947454 0.000278232
         955    0.944849    0.947452 0.000277954
         956    0.949189    0.947454 0.000277669
         957    0.950646    0.947457 0.000277399
         958    0.944066    0.947453 0.000277132
         959    0.940798    0.947446  0.00027693
         960    0.947382    0.947446 0.000276641
         961    0.949272    0.947448  0.00027636
         962    0.952533    0.947454 0.000276123
         963    0.952327    0.947459 0.000275883
         964    0.941254    0.947452 0.000275672
         965    0.949963    0.947455 0.000275398
         966    0.959176    0.947467 0.000275381
         967    0.955524    0.947475 0.000275222
         968    0.953899    0.947482 0.000275017
         969    0.938357    0.947472 0.000274895
         970     0.94608    0.947471 0.000274615
         971    0.955594    0.947479  0.00027446
         972    0.933106    0.947465 0.000274575
         973     0.94138    0.947458 0.000274364
         974    0.953701    0.947465 0.000274158
         975    0.951671    0.947469  0.00027391
         976    0.944801    0.947466 0.000273643
         977    0.953053    0.947472 0.000273423
         978    0.951601    0.947476 0.000273176
         979    0.951781    0.947481 0.000272932
         980    0.950356    0.947484  0.00027267
         981    0.947473    0.947484 0.000272392
         982    0.950848    0.947487 0.000272136
         983    0.959263    0.947499 0.000272122
         984    0.925638    0.947477 0.000272751
         985    0.947675    0.947477 0.000272474
         986    0.957076    0.947487 0.000272372
         987    0.953031    0.947492 0.000272154
         988     0.95362    0.947498 0.000271949
         989    0.941169    0.947492 0.000271749
         990    0.948044    0.947493 0.000271476
         991    0.952171    0.947497 0.000271243
         992    0.947044    0.947497  0.00027097
         993     0.95183    0.947501 0.000270732
         994    0.943084    0.947497 0.000270496
         995    0.944703    0.947494 0.000270239
         996    0.946014    0.947493 0.000269971
         997     0.94516     0.94749 0.000269711
         998    0.938739    0.947481 0.000269583
         999    0.968081    0.947502 0.000270101
        1000    0.941614    0.947496 0.000269895
