#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665    -6.68815    -6.67588 0.000513238
         666    -6.68047    -6.67588 0.000512514
         667    -6.66144    -6.67586 0.000512203
         668    -6.69345    -6.67589 0.000512113
         669    -6.68286     -6.6759 0.000511453
         670    -6.66805    -6.67589 0.000510824
         671    -6.67337    -6.67588 0.000510076
         672    -6.69378    -6.67591 0.000510012
         673    -6.68459    -6.67592 0.000509418
         674    -6.66122     -6.6759 0.000509128
         675    -6.66569    -6.67589 0.000508599
         676    -6.67287    -6.67588 0.000507866
         677    -6.69329    -6.67591 0.000507767
         678    -6.67444    -6.67591 0.000507022
         679    -6.67551     -6.6759 0.000506276
         680     -6.6825    -6.67591 0.000505624
         681    -6.68896    -6.67593 0.000505244
         682    -6.66699    -6.67592 0.000504674
         683    -6.68196    -6.67593 0.000504012
         684     -6.6602    -6.67591   0.0005038
         685    -6.69166    -6.67593 0.000503588
         686     -6.6689    -6.67592 0.000502959
         687    -6.67361    -6.67592 0.000502238
         688    -6.68295    -6.67593 0.000501612
         689    -6.68169    -6.67593 0.000500954
         690    -6.68609    -6.67595 0.000500444
         691    -6.66441    -6.67593 0.000499998
         692     -6.6803    -6.67594 0.000499315
         693    -6.70207    -6.67598 0.000500017
         694    -6.66854    -6.67597 0.000499411
         695    -6.67422    -6.67596 0.000498699
         696    -6.66784    -6.67595 0.000498119
         697    -6.68496    -6.67596 0.000497572
         698    -6.66939    -6.67595 0.000496948
         699     -6.6897    -6.67597 0.000496626
         700    -6.68335    -6.67598 0.000496029
         701    -6.67091    -6.67598 0.000495374
         702    -6.67956    -6.67598 0.000494694
         703     -6.6589    -6.67596 0.000494587
         704    -6.68741    -6.67597 0.000494152
         705    -6.68195    -6.67598 0.000493524
         706     -6.6862      -6.676 0.000493037
         707    -6.65056    -6.67596 0.000493651
         708    -6.66647    -6.67595 0.000493136
         709    -6.67719    -6.67595 0.000492443
         710    -6.67297    -6.67595 0.000491768
         711    -6.67687    -6.67595 0.000491078
         712    -6.68412    -6.67596 0.000490522
         713    -6.66058    -6.67594 0.000490308
         714    -6.67122    -6.67593 0.000489666
         715    -6.69329    -6.67595 0.000489582
         716    -6.65148    -6.67592  0.00049009
         717    -6.68196    -6.67593 0.000489479
         718    -6.68163    -6.67594 0.000488862
         719    -6.66949    -6.67593 0.000488264
         720    -6.69319    -6.67595 0.000488174
         721     -6.6708    -6.67594 0.000487549
         722    -6.66906    -6.67594 0.000486967
         723    -6.66694    -6.67592 0.000486452
         724    -6.69281    -6.67595 0.000486339
         725    -6.67476    -6.67594 0.000485671
         726    -6.63231    -6.67588 0.000488707
         727    -6.67272    -6.67588 0.000488054
         728    -6.69428    -6.67591 0.000488038
         729    -6.68584    -6.67592 0.000487559
         730    -6.67501    -6.67592 0.000486892
         731    -6.67808    -6.67592 0.000486235
         732    -6.65044    -6.67589 0.000486816
         733    -6.69072    -6.67591 0.000486572
         734    -6.67094     -6.6759 0.000485956
         735    -6.68904    -6.67592 0.000485623
         736    -6.68041    -6.67592 0.000485002
         737    -6.64835    -6.67589 0.000485785
         738    -6.68494     -6.6759 0.000485282
         739    -6.70335    -6.67594 0.000486045
         740    -6.66844    -6.67593 0.000485494
         741    -6.68704    -6.67594 0.000485071
         742    -6.67349    -6.67594 0.000484428
         743     -6.6587    -6.67591 0.000484331
         744    -6.68284    -6.67592  0.00048377
         745    -6.68202    -6.67593  0.00048319
         746    -6.66986    -6.67592  0.00048261
         747    -6.68484    -6.67593 0.000482112
         748    -6.66963    -6.67593 0.000481541
         749    -6.67736    -6.67593 0.000480902
         750    -6.66983    -6.67592  0.00048033
         751    -6.67867    -6.67592 0.000479704
         752    -6.66505    -6.67591 0.000479284
         753    -6.68123    -6.67592   0.0004787
         754    -6.68211    -6.67592 0.000478135
         755    -6.68633    -6.67594 0.000477701
         756     -6.6482     -6.6759 0.000478475
         757    -6.66855    -6.67589 0.000477942
         758    -6.70149    -6.67593 0.000478503
         759    -6.68354    -6.67594 0.000477978
         760    -6.65748    -6.67591 0.000477965
         761    -6.67402    -6.67591 0.000477343
         762    -6.67285    -6.67591 0.000476734
         763    -6.67972    -6.67591 0.000476135
         764    -6.66137    -6.67589 0.000475892
         765    -6.68051     -6.6759 0.000475308
         766    -6.67691     -6.6759  0.00047469
         767    -6.68008     -6.6759 0.000474102
         768    -6.67129     -6.6759 0.000473523
         769    -6.66878    -6.67589 0.000472998
         770    -6.68145     -6.6759 0.000472439
         771     -6.6665    -6.67588 0.000471983
         772    -6.69113     -6.6759 0.000471785
         773    -6.67476     -6.6759 0.000471177
         774    -6.67321     -6.6759 0.000470581
         775    -6.66506    -6.67588 0.000470182
         776    -6.69822    -6.67591 0.000470455
         777    -6.65984    -6.67589 0.000470304
         778    -6.64195    -6.67585  0.00047172
         779     -6.7057    -6.67589 0.000472668
         780    -6.67623    -6.67589 0.000472063
         781    -6.67976    -6.67589 0.000471484
         782     -6.6565    -6.67587 0.000471533
         783     -6.6765    -6.67587 0.000470932
         784    -6.69684     -6.6759  0.00047109
         785    -6.65471    -6.67587 0.000471262
         786    -6.66058    -6.67585 0.000471064
         787    -6.68776    -6.67586 0.000470708
         788    -6.68455    -6.67588  0.00047024
         789    -6.65767    -6.67585  0.00047021
         790     -6.6909    -6.67587     0.00047
         791    -6.68864    -6.67589 0.000469683
         792    -6.67255    -6.67588 0.000469109
         793     -6.6567    -6.67586 0.000469141
         794    -6.68823    -6.67587 0.000468809
         795    -6.69282     -6.6759 0.000468703
         796    -6.67299    -6.67589 0.000468129
         797    -6.68867    -6.67591 0.000467816
         798    -6.69458    -6.67593 0.000467815
         799    -6.64827     -6.6759 0.000468509
         800    -6.67512     -6.6759 0.000467924
         801    -6.69259    -6.67592 0.000467804
         802    -6.67585    -6.67592 0.000467221
         803    -6.67503    -6.67592  0.00046664
         804    -6.67596    -6.67592  0.00046606
         805    -6.64958    -6.67588 0.000466627
         806    -6.69504    -6.67591 0.000466653
         807    -6.67287     -6.6759  0.00046609
         808    -6.67254     -6.6759 0.000465532
         809    -6.67068    -6.67589 0.000465001
         810    -6.68073     -6.6759 0.000464466
         811    -6.68795    -6.67591 0.000464131
         812    -6.64739    -6.67588 0.000464886
         813      -6.677    -6.67588 0.000464317
         814    -6.68482    -6.67589 0.000463876
         815    -6.65333    -6.67586 0.000464132
         816    -6.67783    -6.67587 0.000463569
         817    -6.68932    -6.67588 0.000463294
         818    -6.67263    -6.67588 0.000462745
         819    -6.66699    -6.67587 0.000462307
         820    -6.66837    -6.67586 0.000461834
         821    -6.68014    -6.67586 0.000461301
         822    -6.68159    -6.67587 0.000460792
         823     -6.6798    -6.67587 0.000460257
         824    -6.66897    -6.67587 0.000459775
         825    -6.68988    -6.67588 0.000459531
         826    -6.65967    -6.67586 0.000459394
         827    -6.68373    -6.67587 0.000458937
         828    -6.69266    -6.67589  0.00045883
         829    -6.67556    -6.67589 0.000458277
         830    -6.67523    -6.67589 0.000457726
         831    -6.67305    -6.67589 0.000457187
         832    -6.69321    -6.67591 0.000457112
         833    -6.66475     -6.6759 0.000456759
         834    -6.69034    -6.67591  0.00045654
         835    -6.65454    -6.67589  0.00045671
         836    -6.66434    -6.67587 0.000456373
         837    -6.68586    -6.67589 0.000455983
         838    -6.68141    -6.67589 0.000455487
         839      -6.678     -6.6759 0.000454951
         840     -6.6905    -6.67591 0.000454741
         841    -6.66478     -6.6759 0.000454393
         842    -6.68723    -6.67591 0.000454052
         843    -6.68545    -6.67592 0.000453655
         844    -6.66959    -6.67592  0.00045318
         845    -6.68214    -6.67592 0.000452703
         846    -6.68584    -6.67594  0.00045232
         847    -6.66729    -6.67593 0.000451901
         848    -6.66894    -6.67592 0.000451443
         849    -6.69856    -6.67594 0.000451699
         850    -6.67408    -6.67594 0.000451173
         851    -6.66549    -6.67593 0.000450809
         852    -6.68263    -6.67594 0.000450349
         853    -6.68141    -6.67594 0.000449867
         854    -6.67585    -6.67594  0.00044934
         855    -6.65821    -6.67592 0.000449293
         856    -6.67754    -6.67592 0.000448772
         857    -6.68005    -6.67593 0.000448274
         858    -6.67763    -6.67593 0.000447756
         859    -6.66849    -6.67592 0.000447319
         860    -6.67382    -6.67592 0.000446805
         861    -6.67845    -6.67592 0.000446296
         862    -6.68196    -6.67593 0.000445833
         863     -6.6737    -6.67593 0.000445324
         864    -6.68416    -6.67594  0.00044491
         865    -6.66722    -6.67593  0.00044451
         866    -6.66879    -6.67592 0.000444073
         867    -6.68688    -6.67593 0.000443741
         868     -6.6776    -6.67593 0.000443234
         869     -6.6856    -6.67594 0.000442863
         870     -6.6399     -6.6759 0.000444288
         871    -6.69598    -6.67593 0.000444375
         872    -6.66172    -6.67591 0.000444164
         873    -6.67166    -6.67591 0.000443682
         874    -6.67476     -6.6759 0.000443177
         875     -6.6626    -6.67589 0.000442931
         876    -6.68892     -6.6759 0.000442675
         877    -6.67201     -6.6759 0.000442192
         878    -6.67785     -6.6759 0.000441694
         879    -6.68106    -6.67591 0.000441231
         880    -6.67868    -6.67591 0.000440741
         881    -6.66043    -6.67589  0.00044059
         882    -6.66833    -6.67588 0.000440174
         883    -6.68048    -6.67589 0.000439706
         884    -6.66031    -6.67587 0.000439562
         885    -6.69157    -6.67589 0.000439423
         886    -6.65148    -6.67586  0.00043979
         887    -6.67535    -6.67586 0.000439294
         888    -6.68669    -6.67587 0.000438969
         889    -6.67193    -6.67587 0.000438497
         890    -6.67868    -6.67587 0.000438016
         891    -6.68052    -6.67588 0.000437555
         892    -6.66784    -6.67587 0.000437158
         893    -6.66937    -6.67586 0.000436729
         894    -6.68222    -6.67587 0.000436298
         895     -6.6666    -6.67586 0.000435933
         896    -6.67332    -6.67586 0.000435456
         897    -6.68562    -6.67587 0.000435107
         898    -6.66413    -6.67585 0.000434818
         899    -6.68695    -6.67587  0.00043451
         900    -6.68484    -6.67588 0.000434141
         901    -6.67891    -6.67588 0.000433673
         902    -6.65969    -6.67586 0.000433563
         903    -6.67805    -6.67586  0.00043309
         904    -6.66692    -6.67585 0.000432724
         905    -6.67558    -6.67585 0.000432246
         906    -6.67771    -6.67585 0.000431773
         907    -6.70096    -6.67588 0.000432184
         908    -6.67341    -6.67588 0.000431716
         909    -6.67474    -6.67588 0.000431243
         910    -6.65064    -6.67585  0.00043166
         911    -6.67763    -6.67585 0.000431191
         912    -6.66777    -6.67584 0.000430809
         913    -6.68974    -6.67586 0.000430606
         914    -6.65739    -6.67584 0.000430609
         915    -6.67296    -6.67584  0.00043015
         916    -6.68425    -6.67585 0.000429779
         917    -6.66878    -6.67584 0.000429379
         918    -6.66456    -6.67583 0.000429087
         919    -6.66921    -6.67582  0.00042868
         920     -6.6874    -6.67583 0.000428399
         921    -6.67129    -6.67583 0.000427962
         922    -6.67019    -6.67582 0.000427542
         923    -6.67508    -6.67582 0.000427079
         924    -6.66727    -6.67581 0.000426717
         925    -6.69275    -6.67583 0.000426649
         926    -6.66499    -6.67582 0.000426348
         927     -6.6664    -6.67581 0.000426009
         928    -6.65665    -6.67579  0.00042605
         929    -6.70497    -6.67582 0.000426748
         930     -6.6743    -6.67581 0.000426292
         931    -6.65779     -6.6758 0.000426273
         932    -6.68644    -6.67581 0.000425969
         933    -6.67044     -6.6758 0.000425551
         934    -6.68384    -6.67581 0.000425182
         935    -6.67498    -6.67581 0.000424729
         936    -6.66932     -6.6758 0.000424331
         937    -6.67195     -6.6758 0.000423898
         938    -6.67084    -6.67579 0.000423479
         939    -6.69137    -6.67581 0.000423353
         940    -6.67608    -6.67581 0.000422903
         941    -6.67412    -6.67581 0.000422457
         942    -6.66934     -6.6758 0.000422065
         943    -6.66648    -6.67579 0.000421733
         944    -6.67769    -6.67579 0.000421291
         945    -6.68289     -6.6758 0.000420912
         946    -6.68052    -6.67581 0.000420496
         947    -6.67883    -6.67581 0.000420065
         948    -6.66608     -6.6758 0.000419747
         949    -6.68426    -6.67581 0.000419399
         950    -6.68359    -6.67582 0.000419038
         951    -6.66621    -6.67581 0.000418719
         952    -6.67177     -6.6758   0.0004183
         953    -6.66831    -6.67579 0.000417935
         954    -6.68339     -6.6758 0.000417573
         955    -6.67166     -6.6758 0.000417158
         956    -6.67995     -6.6758 0.000416744
         957    -6.68047    -6.67581 0.000416337
         958    -6.67214     -6.6758  0.00041592
         959     -6.6652    -6.67579 0.000415634
         960    -6.67612    -6.67579 0.000415201
         961    -6.67989     -6.6758 0.000414791
         962     -6.6823     -6.6758 0.000414415
         963    -6.68429    -6.67581 0.000414078
         964    -6.66879     -6.6758 0.000413713
         965    -6.67889    -6.67581 0.000413296
         966    -6.69223    -6.67582 0.000413218
         967     -6.6878    -6.67584 0.000412976
         968    -6.68663    -6.67585   0.0004127
         969    -6.66288    -6.67583 0.000412491
         970    -6.67383    -6.67583 0.000412071
         971    -6.68694    -6.67584 0.000411806
         972    -6.65358    -6.67582 0.000412018
         973    -6.66636    -6.67581  0.00041171
         974    -6.68707    -6.67582 0.000411449
         975    -6.68116    -6.67583 0.000411064
         976    -6.67125    -6.67582 0.000410669
         977    -6.68687    -6.67583 0.000410404
         978    -6.68175    -6.67584 0.000410029
         979    -6.68278    -6.67585 0.000409672
         980    -6.68244    -6.67585 0.000409309
         981    -6.67501    -6.67585 0.000408893
         982    -6.67953    -6.67586 0.000408494
         983    -6.69216    -6.67587 0.000408414
         984     -6.6412    -6.67584 0.000409517
         985    -6.67483    -6.67584 0.000409103
         986    -6.69193    -6.67585 0.000409013
         987    -6.68467    -6.67586 0.000408697
         988    -6.68685    -6.67587 0.000408434
         989    -6.66524    -6.67586 0.000408163
         990    -6.67676    -6.67586 0.000407751
         991    -6.68272    -6.67587 0.000407399
         992    -6.67595    -6.67587 0.000406988
         993    -6.68357    -6.67588 0.000406652
         994    -6.66794    -6.67587 0.000406321
         995    -6.67103    -6.67587 0.000405942
         996     -6.6738    -6.67586  0.00040554
         997    -6.67227    -6.67586 0.000405149
         998    -6.66176    -6.67585 0.000404989
         999    -6.70787    -6.67588  0.00040585
        1000    -6.66872    -6.67587 0.000405507
