#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         616    -5.49141    -5.49307 4.32653e-05
         617    -5.49271    -5.49307 4.31991e-05
         618    -5.49354    -5.49307 4.31359e-05
         619    -5.49197    -5.49307 4.31032e-05
         620    -5.49025    -5.49307 4.32734e-05
         621    -5.49299    -5.49307 4.32039e-05
         622    -5.49314    -5.49307 4.31346e-05
         623    -5.49136    -5.49306 4.31519e-05
         624    -5.49283    -5.49306 4.30844e-05
         625    -5.49409    -5.49307 4.30465e-05
         626     -5.4918    -5.49306 4.30253e-05
         627    -5.49223    -5.49306 4.29772e-05
         628    -5.49309    -5.49306 4.29087e-05
         629    -5.49287    -5.49306 4.28416e-05
         630    -5.49429    -5.49306  4.2818e-05
         631    -5.49203    -5.49306 4.27815e-05
         632    -5.49264    -5.49306 4.27191e-05
         633    -5.49195    -5.49306 4.26874e-05
         634    -5.49222    -5.49306 4.26406e-05
         635    -5.49264    -5.49306 4.25786e-05
         636    -5.49337    -5.49306 4.25145e-05
         637    -5.49319    -5.49306 4.24483e-05
         638    -5.49161    -5.49306 4.24424e-05
         639    -5.49093    -5.49305 4.25059e-05
         640    -5.49369    -5.49305 4.24511e-05
         641     -5.4915    -5.49305 4.24544e-05
         642    -5.49418    -5.49305 4.24248e-05
         643    -5.49289    -5.49305 4.23596e-05
         644     -5.4922    -5.49305 4.23145e-05
         645     -5.4923    -5.49305  4.2265e-05
         646    -5.49479    -5.49305  4.2285e-05
         647    -5.49248    -5.49305 4.22289e-05
         648    -5.49417    -5.49305 4.21989e-05
         649    -5.49362    -5.49305 4.21431e-05
         650    -5.49254    -5.49305 4.20856e-05
         651    -5.49323    -5.49305 4.20217e-05
         652     -5.4935    -5.49305  4.1963e-05
         653     -5.4942    -5.49306 4.19351e-05
         654    -5.49147    -5.49305 4.19415e-05
         655    -5.49298    -5.49305 4.18776e-05
         656    -5.49093    -5.49305 4.19383e-05
         657    -5.49303    -5.49305 4.18744e-05
         658    -5.49357    -5.49305 4.18183e-05
         659    -5.49362    -5.49305 4.17638e-05
         660    -5.49366    -5.49305 4.17106e-05
         661    -5.49309    -5.49305 4.16475e-05
         662     -5.4917    -5.49305 4.16346e-05
         663    -5.49411    -5.49305 4.16022e-05
         664    -5.49154    -5.49305 4.16019e-05
         665    -5.49262    -5.49305 4.15444e-05
         666    -5.49167    -5.49305 4.15336e-05
         667    -5.49285    -5.49305 4.14725e-05
         668    -5.49424    -5.49305 4.14487e-05
         669    -5.49289    -5.49305 4.13874e-05
         670    -5.49267    -5.49305 4.13296e-05
         671    -5.49411    -5.49305 4.12985e-05
         672    -5.49394    -5.49305 4.12584e-05
         673    -5.49264    -5.49305 4.12017e-05
         674    -5.49148    -5.49305 4.12066e-05
         675    -5.49222    -5.49305 4.11639e-05
         676    -5.49404    -5.49305 4.11292e-05
         677    -5.49419    -5.49305 4.11031e-05
         678    -5.49269    -5.49305  4.1046e-05
         679    -5.49129    -5.49305 4.10671e-05
         680    -5.49381    -5.49305 4.10219e-05
         681    -5.49429    -5.49305 4.10022e-05
         682    -5.49248    -5.49305 4.09507e-05
         683    -5.49398    -5.49305 4.09134e-05
         684     -5.4936    -5.49305 4.08615e-05
         685    -5.49306    -5.49305 4.08019e-05
         686    -5.49289    -5.49305 4.07431e-05
         687    -5.49231    -5.49305  4.0698e-05
         688    -5.49385    -5.49305 4.06555e-05
         689    -5.49401    -5.49305 4.06202e-05
         690    -5.49222    -5.49305 4.05792e-05
         691    -5.49322    -5.49305 4.05212e-05
         692    -5.49369    -5.49305 4.04732e-05
         693    -5.49251    -5.49305 4.04225e-05
         694    -5.49401    -5.49305 4.03879e-05
         695    -5.49099    -5.49305 4.04388e-05
         696    -5.49232    -5.49305 4.03942e-05
         697    -5.49225    -5.49305 4.03524e-05
         698    -5.49316    -5.49305 4.02949e-05
         699    -5.49453    -5.49305 4.02929e-05
         700     -5.4934    -5.49305 4.02384e-05
         701    -5.49344    -5.49305 4.01848e-05
         702    -5.49257    -5.49305 4.01333e-05
         703    -5.49184    -5.49305 4.01134e-05
         704    -5.49269    -5.49305 4.00596e-05
         705    -5.49204    -5.49305 4.00282e-05
         706    -5.49425    -5.49305 4.00079e-05
         707    -5.49262    -5.49305 3.99558e-05
         708    -5.49269    -5.49305 3.99026e-05
         709     -5.4919    -5.49305  3.9879e-05
         710    -5.49062    -5.49304 3.99689e-05
         711      -5.492    -5.49304 3.99394e-05
         712    -5.49165    -5.49304 3.99308e-05
         713     -5.4909    -5.49304  3.9987e-05
         714    -5.49359    -5.49304 3.99384e-05
         715    -5.49384    -5.49304 3.98984e-05
         716    -5.49311    -5.49304 3.98428e-05
         717    -5.49425    -5.49304 3.98228e-05
         718    -5.49181    -5.49304 3.98041e-05
         719    -5.49151    -5.49304 3.98056e-05
         720    -5.49321    -5.49304  3.9751e-05
         721    -5.49329    -5.49304 3.96975e-05
         722     -5.4934    -5.49304 3.96456e-05
         723    -5.49367    -5.49304 3.96004e-05
         724    -5.49284    -5.49304 3.95467e-05
         725    -5.49285    -5.49304 3.94929e-05
         726    -5.49156    -5.49304 3.94909e-05
         727    -5.49399    -5.49304 3.94582e-05
         728    -5.49286    -5.49304 3.94047e-05
         729    -5.49433    -5.49304 3.93909e-05
         730    -5.49307    -5.49304  3.9337e-05
         731    -5.49172    -5.49304 3.93247e-05
         732    -5.49116    -5.49303 3.93545e-05
         733    -5.49315    -5.49303 3.93011e-05
         734    -5.49278    -5.49303 3.92491e-05
         735    -5.49309    -5.49303 3.91958e-05
         736    -5.49286    -5.49303 3.91433e-05
         737    -5.49281    -5.49303 3.90913e-05
         738    -5.49272    -5.49303 3.90407e-05
         739     -5.4932    -5.49303 3.89885e-05
         740    -5.49243    -5.49303 3.89445e-05
         741    -5.49351    -5.49303 3.88972e-05
         742    -5.49221    -5.49303 3.88604e-05
         743    -5.49164    -5.49303 3.88534e-05
         744    -5.49301    -5.49303 3.88012e-05
         745    -5.49329    -5.49303 3.87507e-05
         746    -5.49253    -5.49303 3.87045e-05
         747    -5.49367    -5.49303 3.86621e-05
         748    -5.49397    -5.49303 3.86309e-05
         749    -5.49115    -5.49303  3.8661e-05
         750    -5.49364    -5.49303 3.86181e-05
         751    -5.49012    -5.49303 3.87609e-05
         752    -5.49189    -5.49302 3.87389e-05
         753    -5.49351    -5.49303 3.86927e-05
         754    -5.49334    -5.49303 3.86438e-05
         755    -5.49398    -5.49303 3.86134e-05
         756    -5.49119    -5.49302 3.86385e-05
         757    -5.49389    -5.49303 3.86042e-05
         758    -5.49222    -5.49302 3.85679e-05
         759    -5.49392    -5.49303 3.85351e-05
         760      -5.492    -5.49302 3.85082e-05
         761    -5.49206    -5.49302 3.84784e-05
         762    -5.49082    -5.49302 3.85362e-05
         763    -5.49105    -5.49302 3.85719e-05
         764    -5.49218    -5.49302 3.85371e-05
         765    -5.49401    -5.49302 3.85087e-05
         766    -5.49379    -5.49302 3.84714e-05
         767    -5.49264    -5.49302 3.84244e-05
         768    -5.49339    -5.49302 3.83774e-05
         769     -5.4933    -5.49302 3.83292e-05
         770    -5.49253    -5.49302 3.82847e-05
         771    -5.49079    -5.49302 3.83438e-05
         772    -5.49427    -5.49302 3.83285e-05
         773    -5.49261    -5.49302 3.82826e-05
         774    -5.49287    -5.49302 3.82336e-05
         775    -5.49357    -5.49302  3.8191e-05
         776    -5.49316    -5.49302 3.81422e-05
         777    -5.49057    -5.49301 3.82235e-05
         778    -5.49138    -5.49301 3.82323e-05
         779    -5.49448    -5.49301 3.82296e-05
         780    -5.49325    -5.49301 3.81818e-05
         781    -5.49342    -5.49302 3.81363e-05
         782    -5.49289    -5.49301 3.80879e-05
         783    -5.49356    -5.49302 3.80457e-05
         784    -5.49155    -5.49301 3.80429e-05
         785     -5.4921    -5.49301 3.80123e-05
         786    -5.49399    -5.49301 3.79843e-05
         787    -5.49232    -5.49301 3.79464e-05
         788    -5.49166    -5.49301  3.7937e-05
         789    -5.49304    -5.49301 3.78889e-05
         790    -5.49167    -5.49301 3.78788e-05
         791    -5.49372    -5.49301 3.78416e-05
         792    -5.49158    -5.49301 3.78372e-05
         793    -5.49483    -5.49301 3.78592e-05
         794    -5.49317    -5.49301 3.78121e-05
         795     -5.4925    -5.49301 3.77701e-05
         796    -5.49413    -5.49301 3.77487e-05
         797    -5.49538    -5.49301  3.7818e-05
         798    -5.49497    -5.49302 3.78495e-05
         799    -5.49108    -5.49301 3.78795e-05
         800    -5.49197    -5.49301 3.78547e-05
         801    -5.49415    -5.49302  3.7834e-05
         802    -5.49251    -5.49301 3.77921e-05
         803      -5.492    -5.49301  3.7766e-05
         804    -5.49232    -5.49301 3.77288e-05
         805     -5.4923    -5.49301 3.76922e-05
         806    -5.49445    -5.49301 3.76875e-05
         807    -5.49306    -5.49301 3.76409e-05
         808    -5.49358    -5.49301 3.76007e-05
         809     -5.4935    -5.49301 3.75591e-05
         810    -5.49524    -5.49302 3.76133e-05
         811     -5.4934    -5.49302 3.75699e-05
         812    -5.49383    -5.49302 3.75369e-05
         813    -5.49442    -5.49302 3.75303e-05
         814    -5.49122    -5.49302 3.75496e-05
         815    -5.49208    -5.49302  3.7521e-05
         816    -5.49306    -5.49302 3.74751e-05
         817    -5.49476    -5.49302 3.74896e-05
         818    -5.49288    -5.49302 3.74442e-05
         819    -5.49133    -5.49302 3.74554e-05
         820     -5.4917    -5.49302 3.74442e-05
         821    -5.49248    -5.49301 3.74043e-05
         822    -5.49328    -5.49302 3.73602e-05
         823    -5.49225    -5.49301 3.73262e-05
         824    -5.49343    -5.49301 3.72844e-05
         825     -5.4929    -5.49301 3.72395e-05
         826    -5.49352    -5.49302 3.71995e-05
         827    -5.49432    -5.49302 3.71878e-05
         828    -5.49267    -5.49302 3.71452e-05
         829    -5.49396    -5.49302 3.71179e-05
         830    -5.49365    -5.49302 3.70809e-05
         831    -5.49386    -5.49302   3.705e-05
         832    -5.49467    -5.49302 3.70586e-05
         833    -5.49371    -5.49302 3.70234e-05
         834     -5.4922    -5.49302 3.69921e-05
         835    -5.49353    -5.49302 3.69528e-05
         836    -5.49459    -5.49302  3.6956e-05
         837    -5.49423    -5.49303 3.69401e-05
         838    -5.49373    -5.49303 3.69056e-05
         839    -5.49294    -5.49303 3.68618e-05
         840    -5.49199    -5.49302 3.68386e-05
         841    -5.49344    -5.49303 3.67981e-05
         842    -5.49415    -5.49303 3.67788e-05
         843    -5.49214    -5.49303 3.67501e-05
         844    -5.49458    -5.49303 3.67525e-05
         845    -5.49241    -5.49303 3.67162e-05
         846    -5.49376    -5.49303  3.6683e-05
         847    -5.49189    -5.49303 3.66642e-05
         848    -5.49289    -5.49303 3.66213e-05
         849    -5.49435    -5.49303 3.66116e-05
         850     -5.4933    -5.49303 3.65699e-05
         851     -5.4939    -5.49303 3.65413e-05
         852    -5.49175    -5.49303 3.65294e-05
         853    -5.49449    -5.49303 3.65265e-05
         854    -5.49223    -5.49303 3.64957e-05
         855    -5.49154    -5.49303 3.64946e-05
         856    -5.49221    -5.49303 3.64646e-05
         857     -5.4911    -5.49302 3.64913e-05
         858    -5.49324    -5.49302 3.64496e-05
         859    -5.49291    -5.49302 3.64074e-05
         860    -5.49312    -5.49302 3.63652e-05
         861    -5.49211    -5.49302 3.63384e-05
         862     -5.4943    -5.49302 3.63266e-05
         863    -5.49204    -5.49302 3.63024e-05
         864    -5.49418    -5.49302 3.62849e-05
         865    -5.49332    -5.49302 3.62446e-05
         866    -5.49161    -5.49302 3.62397e-05
         867    -5.49315    -5.49302 3.61982e-05
         868    -5.49355    -5.49302 3.61616e-05
         869     -5.4941    -5.49302 3.61413e-05
         870    -5.49116    -5.49302 3.61636e-05
         871    -5.49371    -5.49302 3.61308e-05
         872     -5.4927    -5.49302 3.60912e-05
         873    -5.49302    -5.49302 3.60499e-05
         874    -5.49397    -5.49302  3.6025e-05
         875    -5.49101    -5.49302 3.60571e-05
         876    -5.49311    -5.49302  3.6016e-05
         877    -5.49348    -5.49302 3.59787e-05
         878      -5.493    -5.49302 3.59378e-05
         879    -5.49461    -5.49302  3.5942e-05
         880    -5.49292    -5.49302 3.59014e-05
         881    -5.49352    -5.49302 3.58651e-05
         882    -5.49357    -5.49303 3.58297e-05
         883    -5.49249    -5.49302 3.57942e-05
         884    -5.49347    -5.49303 3.57573e-05
         885    -5.49326    -5.49303 3.57178e-05
         886    -5.49303    -5.49303 3.56775e-05
         887    -5.49219    -5.49302 3.56496e-05
         888    -5.49204    -5.49302 3.56268e-05
         889    -5.49215    -5.49302 3.56001e-05
         890    -5.49437    -5.49302 3.55924e-05
         891    -5.49225    -5.49302 3.55631e-05
         892    -5.49293    -5.49302 3.55234e-05
         893    -5.49307    -5.49302 3.54837e-05
         894    -5.49393    -5.49302 3.54585e-05
         895    -5.49159    -5.49302 3.54552e-05
         896    -5.49194    -5.49302 3.54361e-05
         897     -5.4929    -5.49302 3.53969e-05
         898    -5.49352    -5.49302 3.53618e-05
         899    -5.49338    -5.49302 3.53247e-05
         900    -5.49396    -5.49302 3.53008e-05
         901    -5.49272    -5.49302 3.52633e-05
         902    -5.49277    -5.49302 3.52253e-05
         903    -5.49201    -5.49302 3.52042e-05
         904    -5.49211    -5.49302 3.51798e-05
         905    -5.49061    -5.49302 3.52419e-05
         906    -5.49361    -5.49302  3.5209e-05
         907    -5.49291    -5.49302 3.51704e-05
         908    -5.49338    -5.49302  3.5134e-05
         909    -5.49287    -5.49302 3.50957e-05
         910    -5.49247    -5.49302 3.50623e-05
         911     -5.4916    -5.49302 3.50585e-05
         912    -5.49287    -5.49302 3.50204e-05
         913    -5.49284    -5.49302 3.49826e-05
         914    -5.49311    -5.49302 3.49445e-05
         915    -5.49411    -5.49302 3.49269e-05
         916    -5.49218    -5.49302 3.49007e-05
         917    -5.49047    -5.49301  3.4973e-05
         918    -5.49256    -5.49301 3.49385e-05
         919    -5.49414    -5.49301 3.49218e-05
         920    -5.49208    -5.49301 3.48987e-05
         921     -5.4911    -5.49301 3.49224e-05
         922    -5.49312    -5.49301 3.48848e-05
         923    -5.49088    -5.49301 3.49235e-05
         924    -5.49173    -5.49301 3.49132e-05
         925    -5.49423    -5.49301 3.49004e-05
         926    -5.49201    -5.49301 3.48794e-05
         927     -5.4924    -5.49301 3.48479e-05
         928    -5.49339    -5.49301 3.48128e-05
         929    -5.49196    -5.49301 3.47935e-05
         930    -5.49177      -5.493 3.47814e-05
         931    -5.49243      -5.493 3.47496e-05
         932    -5.49492    -5.49301 3.47731e-05
         933    -5.49344    -5.49301  3.4739e-05
         934    -5.49224    -5.49301 3.47116e-05
         935    -5.49431    -5.49301 3.47026e-05
         936    -5.49335    -5.49301 3.46675e-05
         937    -5.49404    -5.49301 3.46479e-05
         938    -5.49216    -5.49301 3.46229e-05
         939     -5.4926    -5.49301 3.45888e-05
         940    -5.49301    -5.49301  3.4552e-05
         941    -5.49406    -5.49301 3.45335e-05
         942     -5.4925    -5.49301 3.45011e-05
         943    -5.49247    -5.49301 3.44692e-05
         944    -5.49199    -5.49301 3.44494e-05
         945    -5.49211    -5.49301 3.44259e-05
         946    -5.49319    -5.49301 3.43901e-05
         947    -5.49201      -5.493   3.437e-05
         948    -5.49369    -5.49301 3.43414e-05
         949    -5.49145      -5.493 3.43441e-05
         950    -5.49178      -5.493 3.43323e-05
         951     -5.4911      -5.493 3.43542e-05
         952    -5.49333      -5.493 3.43199e-05
         953    -5.49294      -5.493 3.42839e-05
         954    -5.49189      -5.493 3.42678e-05
         955    -5.49223      -5.493 3.42414e-05
         956    -5.49404      -5.493 3.42231e-05
         957    -5.49281      -5.493 3.41879e-05
         958      -5.494      -5.493 3.41682e-05
         959    -5.49213      -5.493 3.41447e-05
         960    -5.49337      -5.493 3.41112e-05
         961    -5.49398      -5.493 3.40911e-05
         962    -5.49188      -5.493 3.40755e-05
         963    -5.49425      -5.493 3.40647e-05
         964     -5.4951      -5.493 3.40986e-05
         965    -5.49225      -5.493 3.40721e-05
         966    -5.49232      -5.493 3.40443e-05
         967    -5.49323      -5.493 3.40099e-05
         968    -5.49441      -5.493  3.4006e-05
         969    -5.49369      -5.493 3.39783e-05
         970    -5.49275      -5.493 3.39443e-05
         971    -5.49218      -5.493 3.39199e-05
         972    -5.49196      -5.493 3.39019e-05
         973    -5.49235      -5.493 3.38736e-05
         974    -5.49516      -5.493 3.39112e-05
         975    -5.49242      -5.493 3.38818e-05
         976    -5.49245      -5.493 3.38518e-05
         977    -5.49559    -5.49301 3.39207e-05
         978    -5.49292    -5.49301 3.38861e-05
         979    -5.49397    -5.49301  3.3866e-05
         980    -5.49572    -5.49301 3.39444e-05
         981    -5.49239    -5.49301 3.39157e-05
         982    -5.49201    -5.49301 3.38964e-05
         983    -5.49221    -5.49301 3.38716e-05
         984    -5.49069      -5.493 3.39189e-05
         985    -5.49181      -5.493  3.3906e-05
         986     -5.4946      -5.493 3.39102e-05
         987    -5.49374    -5.49301 3.38841e-05
         988    -5.49485    -5.49301 3.39011e-05
         989     -5.4916    -5.49301 3.38964e-05
         990     -5.4928    -5.49301 3.38629e-05
         991    -5.49279    -5.49301 3.38294e-05
         992    -5.49357    -5.49301 3.38001e-05
         993     -5.4941    -5.49301 3.37841e-05
         994    -5.49115    -5.49301 3.38017e-05
         995    -5.49206      -5.493 3.37811e-05
         996    -5.49295      -5.493 3.37472e-05
         997     -5.4924      -5.493 3.37188e-05
         998    -5.49158      -5.493 3.37151e-05
         999    -5.49429      -5.493 3.37059e-05
        1000     -5.4942      -5.493 3.36935e-05
