#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735      1.2041     1.19894 0.000457989
         736     1.17215     1.19891 0.000458811
         737     1.22367     1.19894 0.000459417
         738     1.17761     1.19891 0.000459703
         739     1.19898     1.19891 0.000459081
         740     1.19557     1.19891 0.000458482
         741     1.19738     1.19891 0.000457868
         742     1.19368      1.1989 0.000457306
         743     1.20368     1.19891 0.000456735
         744     1.20394     1.19891 0.000456172
         745     1.18781      1.1989 0.000455803
         746     1.21566     1.19892 0.000455745
         747     1.20155     1.19892 0.000455149
         748     1.19988     1.19893 0.000454542
         749     1.19505     1.19892 0.000453965
         750     1.19146     1.19891 0.000453468
         751     1.21427     1.19893 0.000453325
         752     1.19681     1.19893 0.000452731
         753     1.18612     1.19891 0.000452449
         754     1.19875     1.19891 0.000451849
         755     1.19763     1.19891 0.000451254
         756     1.21275     1.19893 0.000451028
         757     1.18725     1.19891 0.000450696
         758     1.21686     1.19894 0.000450723
         759     1.20932     1.19895 0.000450336
         760     1.19339     1.19894 0.000449803
         761     1.17634     1.19891 0.000450192
         762     1.22144     1.19894 0.000450571
         763      1.2044     1.19895 0.000450037
         764     1.18341     1.19893 0.000449907
         765     1.20167     1.19893 0.000449333
         766     1.21482     1.19895 0.000449225
         767     1.19849     1.19895  0.00044864
         768     1.20653     1.19896 0.000448164
         769     1.19585     1.19896   0.0004476
         770     1.18666     1.19894 0.000447303
         771     1.19773     1.19894 0.000446726
         772     1.20413     1.19895 0.000446197
         773     1.20605     1.19896 0.000445715
         774     1.17854     1.19893 0.000445919
         775     1.23008     1.19897 0.000447151
         776     1.21254     1.19899 0.000446917
         777     1.17724     1.19896 0.000447217
         778     1.20222     1.19896 0.000446662
         779     1.19926     1.19896 0.000446089
         780     1.18153     1.19894 0.000446076
         781     1.21875     1.19897 0.000446225
         782     1.19999     1.19897 0.000445657
         783     1.19589     1.19896 0.000445105
         784     1.19376     1.19896 0.000444587
         785     1.19652     1.19895 0.000444031
         786     1.19293     1.19895 0.000443532
         787     1.21167     1.19896 0.000443263
         788     1.20086     1.19897 0.000442707
         789     1.18518     1.19895 0.000442491
         790     1.18393     1.19893 0.000442339
         791     1.21348     1.19895 0.000442162
         792     1.20346     1.19895  0.00044164
         793     1.21161     1.19897 0.000441372
         794      1.1892     1.19896 0.000440988
         795     1.19746     1.19896 0.000440437
         796     1.19028     1.19894 0.000440019
         797     1.22597     1.19898 0.000440771
         798     1.20516     1.19899 0.000440287
         799     1.19771     1.19898 0.000439739
         800      1.1985     1.19898  0.00043919
         801     1.19296     1.19898 0.000438706
         802     1.19635     1.19897 0.000438171
         803     1.20783     1.19898 0.000437764
         804     1.19696     1.19898 0.000437227
         805     1.19568     1.19898 0.000436703
         806     1.20389     1.19898 0.000436204
         807     1.22272     1.19901 0.000436654
         808     1.17958     1.19899 0.000436775
         809     1.20005     1.19899 0.000436237
         810     1.18042     1.19897 0.000436301
         811     1.20147     1.19897 0.000435773
         812     1.19463     1.19896  0.00043527
         813     1.21516     1.19898  0.00043519
         814     1.17831     1.19896 0.000435396
         815     1.19822     1.19896 0.000434863
         816     1.20554     1.19897 0.000434405
         817     1.20434     1.19897 0.000433923
         818     1.19682     1.19897   0.0004334
         819     1.17971     1.19895 0.000433509
         820     1.19626     1.19894 0.000432992
         821     1.19611     1.19894 0.000432479
         822     1.21866     1.19896 0.000432617
         823     1.18031     1.19894 0.000432685
         824     1.20312     1.19895 0.000432189
         825     1.20681     1.19896 0.000431771
         826     1.19932     1.19896 0.000431248
         827     1.18456     1.19894 0.000431078
         828     1.21373     1.19896 0.000430927
         829     1.17471     1.19893 0.000431399
         830      1.2056     1.19894 0.000430954
         831     1.20739     1.19895 0.000430556
         832     1.20499     1.19895 0.000430099
         833     1.17513     1.19892 0.000430533
         834     1.22015     1.19895 0.000430768
         835     1.18559     1.19893 0.000430549
         836      1.2185     1.19896  0.00043067
         837     1.20501     1.19896 0.000430216
         838     1.20067     1.19897 0.000429708
         839     1.20755     1.19898 0.000429317
         840     1.18592     1.19896 0.000429088
         841     1.19031     1.19895 0.000428701
         842     1.19349     1.19894 0.000428241
         843     1.21042     1.19896 0.000427949
         844     1.18526     1.19894 0.000427749
         845     1.21443     1.19896 0.000427636
         846     1.19636     1.19896 0.000427141
         847      1.1937     1.19895 0.000426682
         848     1.19854     1.19895 0.000426179
         849     1.18568     1.19894 0.000425963
         850     1.22202     1.19896 0.000426327
         851     1.18338     1.19894 0.000426219
         852     1.20409     1.19895 0.000425762
         853     1.20447     1.19896 0.000425312
         854      1.1935     1.19895 0.000424862
         855     1.17338     1.19892 0.000425416
         856     1.17731     1.19889 0.000425668
         857     1.21037     1.19891 0.000425382
         858     1.20776     1.19892 0.000425011
         859     1.19233     1.19891 0.000424586
         860     1.20312     1.19892  0.00042412
         861     1.18342      1.1989 0.000424009
         862     1.20469      1.1989  0.00042357
         863     1.19424      1.1989 0.000423114
         864     1.23223     1.19894 0.000424379
         865     1.18154     1.19892 0.000424365
         866     1.18446      1.1989 0.000424203
         867     1.21079     1.19891 0.000423935
         868     1.18661      1.1989 0.000423684
         869     1.20614     1.19891 0.000423278
         870     1.19859     1.19891 0.000422792
         871     1.18327     1.19889 0.000422687
         872     1.19935     1.19889 0.000422203
         873     1.21911     1.19891 0.000422354
         874     1.19371     1.19891 0.000421913
         875      1.2121     1.19892   0.0004217
         876     1.20028     1.19892 0.000421222
         877     1.18753     1.19891 0.000420942
         878     1.20878     1.19892 0.000420612
         879     1.19769     1.19892 0.000420136
         880     1.18914     1.19891 0.000419806
         881      1.2122     1.19893   0.0004196
         882      1.1952     1.19892 0.000419146
         883     1.19542     1.19892  0.00041869
         884     1.20032     1.19892 0.000418219
         885     1.19924     1.19892 0.000417747
         886     1.20749     1.19893 0.000417387
         887     1.17458      1.1989 0.000417819
         888     1.20979     1.19891 0.000417528
         889     1.20843     1.19892 0.000417195
         890      1.1923     1.19892 0.000416793
         891     1.19349     1.19891  0.00041637
         892     1.20695     1.19892    0.000416
         893     1.20947     1.19893 0.000415702
         894     1.18266     1.19891 0.000415636
         895     1.19542     1.19891 0.000415189
         896     1.18464     1.19889 0.000415031
         897     1.19627     1.19889 0.000414579
         898     1.20031     1.19889  0.00041412
         899     1.21185     1.19891 0.000413911
         900      1.2081     1.19892 0.000413577
         901     1.21007     1.19893 0.000413303
         902     1.18437     1.19891  0.00041316
         903      1.2031     1.19892 0.000412728
         904     1.20314     1.19892 0.000412298
         905      1.2005     1.19892 0.000411846
         906     1.20883     1.19894 0.000411537
         907     1.20274     1.19894 0.000411104
         908     1.19141     1.19893 0.000410735
         909     1.19184     1.19892 0.000410358
         910     1.21074     1.19894 0.000410112
         911     1.20156     1.19894 0.000409672
         912     1.19202     1.19893 0.000409293
         913     1.19355     1.19893 0.000408887
         914     1.19517     1.19892  0.00040846
         915     1.21155     1.19894 0.000408247
         916     1.19228     1.19893 0.000407866
         917     1.19922     1.19893 0.000407422
         918     1.21004     1.19894 0.000407157
         919     1.20312     1.19895  0.00040674
         920     1.18878     1.19893 0.000406448
         921     1.21256     1.19895 0.000406276
         922      1.1861     1.19894 0.000406074
         923     1.20113     1.19894 0.000405641
         924      1.1862     1.19892 0.000405436
         925     1.20005     1.19892 0.000404999
         926     1.20314     1.19893 0.000404588
         927     1.21662     1.19895 0.000404601
         928     1.18863     1.19894 0.000404318
         929     1.20088     1.19894 0.000403888
         930     1.20407     1.19895 0.000403491
         931     1.19126     1.19894 0.000403142
         932     1.20054     1.19894 0.000402713
         933     1.19047     1.19893 0.000402384
         934     1.22855     1.19896 0.000403201
         935     1.16817     1.19893 0.000404113
         936     1.19808     1.19893 0.000403682
         937     1.21551     1.19895 0.000403639
         938     1.20214     1.19895 0.000403223
         939     1.21114     1.19896 0.000403002
         940     1.17799     1.19894  0.00040319
         941     1.19456     1.19893 0.000402789
         942     1.22014     1.19896  0.00040299
         943     1.18962     1.19895 0.000402684
         944     1.19488     1.19894  0.00040228
         945     1.20994     1.19895 0.000402023
         946     1.16941     1.19892 0.000402809
         947     1.20258     1.19893 0.000402402
         948     1.20212     1.19893 0.000401992
         949     1.17036      1.1989 0.000402694
         950     1.19771      1.1989 0.000402272
         951     1.19662      1.1989 0.000401856
         952     1.20797     1.19891 0.000401547
         953     1.19778     1.19891 0.000401128
         954      1.2022     1.19891 0.000400722
         955     1.19477      1.1989 0.000400326
         956     1.18855     1.19889 0.000400054
         957     1.21687     1.19891 0.000400076
         958     1.19704     1.19891 0.000399664
         959     1.18143     1.19889 0.000399662
         960     1.18534     1.19888 0.000399495
         961      1.2125     1.19889 0.000399331
         962     1.21634     1.19891 0.000399328
         963     1.19367      1.1989  0.00039895
         964     1.19157      1.1989 0.000398609
         965     1.19528     1.19889 0.000398213
         966     1.18782     1.19888 0.000397966
         967     1.20156     1.19888 0.000397564
         968     1.20356     1.19889 0.000397183
         969     1.17895     1.19887 0.000397306
         970     1.21109     1.19888 0.000397096
         971     1.19485     1.19888 0.000396708
         972     1.20695     1.19889 0.000396387
         973      1.2118      1.1989 0.000396202
         974     1.18096     1.19888 0.000396223
         975     1.21935      1.1989 0.000396373
         976     1.18584     1.19889 0.000396192
         977     1.19771     1.19889 0.000395789
         978      1.2031     1.19889 0.000395408
         979     1.20596      1.1989  0.00039507
         980     1.19443     1.19889 0.000394693
         981     1.20969      1.1989 0.000394444
         982     1.20245     1.19891 0.000394059
         983     1.19835     1.19891 0.000393658
         984     1.20994     1.19892 0.000393418
         985     1.20206     1.19892 0.000393032
         986     1.17991      1.1989 0.000393105
         987     1.19287      1.1989 0.000392755
         988     1.20058      1.1989 0.000392361
         989     1.20434      1.1989 0.000392003
         990     1.18903     1.19889 0.000391734
         991      1.2191     1.19891 0.000391869
         992     1.20459     1.19892 0.000391515
         993     1.18694     1.19891 0.000391307
         994     1.20979     1.19892 0.000391066
         995     1.18425      1.1989 0.000390951
         996      1.1976      1.1989 0.000390561
         997     1.20734     1.19891 0.000390261
         998     1.20873     1.19892 0.000389994
         999     1.18663     1.19891 0.000389797
        1000     1.18087     1.19889 0.000389825
