#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         616    -5.46339    -5.46288 4.27118e-05
         617    -5.46225    -5.46288 4.26547e-05
         618    -5.46346    -5.46288  4.2596e-05
         619     -5.4624    -5.46288 4.25342e-05
         620    -5.46278    -5.46288 4.24659e-05
         621    -5.46168    -5.46288 4.24415e-05
         622    -5.46495    -5.46288 4.25035e-05
         623    -5.46276    -5.46288 4.24357e-05
         624    -5.46344    -5.46288 4.23772e-05
         625    -5.46417    -5.46288 4.23596e-05
         626    -5.46261    -5.46288 4.22942e-05
         627    -5.46321    -5.46288   4.223e-05
         628    -5.46346    -5.46288 4.21728e-05
         629    -5.46241    -5.46288 4.21126e-05
         630    -5.46201    -5.46288 4.20685e-05
         631    -5.46198    -5.46288 4.20259e-05
         632    -5.46244    -5.46288 4.19652e-05
         633    -5.46311    -5.46288 4.19005e-05
         634      -5.463    -5.46288 4.18349e-05
         635    -5.46169    -5.46288 4.18109e-05
         636     -5.4618    -5.46288 4.17792e-05
         637    -5.46218    -5.46287 4.17281e-05
         638    -5.46328    -5.46288 4.16675e-05
         639    -5.46341    -5.46288 4.16106e-05
         640    -5.46249    -5.46288   4.155e-05
         641    -5.46281    -5.46288 4.14853e-05
         642    -5.46118    -5.46287  4.1505e-05
         643    -5.46399    -5.46287 4.14765e-05
         644    -5.46419    -5.46288 4.14625e-05
         645    -5.46165    -5.46287 4.14419e-05
         646     -5.4617    -5.46287 4.14174e-05
         647    -5.46156    -5.46287 4.14032e-05
         648     -5.4629    -5.46287 4.13393e-05
         649     -5.4648    -5.46287  4.1382e-05
         650    -5.46294    -5.46287 4.13184e-05
         651     -5.4632    -5.46287  4.1258e-05
         652    -5.46387    -5.46288 4.12231e-05
         653    -5.46271    -5.46288 4.11608e-05
         654     -5.4645    -5.46288 4.11728e-05
         655    -5.46255    -5.46288  4.1113e-05
         656    -5.46321    -5.46288 4.10534e-05
         657    -5.46186    -5.46288 4.10201e-05
         658     -5.4609    -5.46287 4.10678e-05
         659     -5.4639    -5.46288 4.10351e-05
         660     -5.4624    -5.46287 4.09793e-05
         661    -5.46181    -5.46287 4.09491e-05
         662    -5.46271    -5.46287  4.0888e-05
         663    -5.46244    -5.46287 4.08315e-05
         664    -5.46423    -5.46287  4.0821e-05
         665    -5.46219    -5.46287 4.07725e-05
         666    -5.46185    -5.46287 4.07401e-05
         667    -5.46351    -5.46287 4.06903e-05
         668    -5.46185    -5.46287 4.06579e-05
         669    -5.46301    -5.46287 4.05977e-05
         670    -5.46306    -5.46287 4.05381e-05
         671    -5.46255    -5.46287 4.04805e-05
         672     -5.4633    -5.46287 4.04253e-05
         673    -5.46356    -5.46287 4.03783e-05
         674    -5.46212    -5.46287 4.03338e-05
         675    -5.46251    -5.46287 4.02775e-05
         676    -5.46426    -5.46287 4.02703e-05
         677    -5.46193    -5.46287 4.02352e-05
         678    -5.46088    -5.46287 4.02825e-05
         679    -5.46237    -5.46287 4.02299e-05
         680    -5.46207    -5.46287 4.01879e-05
         681    -5.46332    -5.46287 4.01345e-05
         682    -5.46468    -5.46287 4.01635e-05
         683    -5.46336    -5.46287 4.01111e-05
         684    -5.46231    -5.46287 4.00609e-05
         685    -5.46319    -5.46287 4.00052e-05
         686    -5.46328    -5.46287 3.99512e-05
         687    -5.46208    -5.46287 3.99098e-05
         688     -5.4624    -5.46287 3.98577e-05
         689    -5.46294    -5.46287 3.97999e-05
         690    -5.46288    -5.46287 3.97423e-05
         691    -5.46212    -5.46287 3.96997e-05
         692    -5.46198    -5.46287  3.9663e-05
         693    -5.46411    -5.46287 3.96464e-05
         694     -5.4623    -5.46287 3.95978e-05
         695    -5.46351    -5.46287 3.95517e-05
         696    -5.46306    -5.46287 3.94958e-05
         697    -5.46207    -5.46287 3.94558e-05
         698    -5.46178    -5.46287 3.94302e-05
         699    -5.46217    -5.46287 3.93866e-05
         700    -5.46301    -5.46287 3.93308e-05
         701    -5.46156    -5.46286 3.93188e-05
         702    -5.46081    -5.46286 3.93711e-05
         703    -5.46318    -5.46286 3.93177e-05
         704    -5.46502    -5.46286 3.93815e-05
         705    -5.46326    -5.46286 3.93298e-05
         706    -5.46233    -5.46286 3.92815e-05
         707    -5.46262    -5.46286 3.92274e-05
         708    -5.46201    -5.46286 3.91907e-05
         709    -5.46141    -5.46286 3.91891e-05
         710    -5.46327    -5.46286 3.91381e-05
         711     -5.4614    -5.46286 3.91374e-05
         712    -5.46266    -5.46286 3.90834e-05
         713     -5.4639    -5.46286 3.90557e-05
         714    -5.46304    -5.46286 3.90018e-05
         715    -5.46187    -5.46286  3.8972e-05
         716    -5.46282    -5.46286 3.89176e-05
         717      -5.463    -5.46286 3.88638e-05
         718    -5.46388    -5.46286 3.88354e-05
         719    -5.46273    -5.46286 3.87818e-05
         720    -5.46323    -5.46286 3.87314e-05
         721    -5.46293    -5.46286 3.86778e-05
         722    -5.46101    -5.46286 3.87093e-05
         723    -5.46172    -5.46286 3.86879e-05
         724    -5.46167    -5.46286  3.8669e-05
         725    -5.46383    -5.46286 3.86389e-05
         726    -5.46197    -5.46286  3.8605e-05
         727    -5.46351    -5.46286 3.85625e-05
         728     -5.4639    -5.46286 3.85363e-05
         729    -5.46162    -5.46286 3.85207e-05
         730    -5.46194    -5.46285 3.84886e-05
         731    -5.46146    -5.46285 3.84831e-05
         732    -5.46168    -5.46285 3.84639e-05
         733    -5.46115    -5.46285 3.84813e-05
         734    -5.46245    -5.46285 3.84328e-05
         735    -5.46276    -5.46285 3.83807e-05
         736     -5.4644    -5.46285 3.83866e-05
         737    -5.46211    -5.46285 3.83477e-05
         738    -5.46067    -5.46285 3.84094e-05
         739     -5.4624    -5.46285 3.83621e-05
         740     -5.4635    -5.46285 3.83204e-05
         741    -5.46354    -5.46285   3.828e-05
         742    -5.46223    -5.46285 3.82375e-05
         743      -5.463    -5.46285 3.81866e-05
         744    -5.46338    -5.46285 3.81421e-05
         745    -5.46431    -5.46285 3.81412e-05
         746    -5.46296    -5.46285 3.80903e-05
         747    -5.46433    -5.46285  3.8091e-05
         748    -5.46479    -5.46285  3.8128e-05
         749    -5.46309    -5.46285 3.80784e-05
         750    -5.46285    -5.46285 3.80277e-05
         751    -5.46294    -5.46285 3.79772e-05
         752    -5.46363    -5.46286 3.79408e-05
         753    -5.46279    -5.46286 3.78905e-05
         754    -5.46236    -5.46286 3.78461e-05
         755    -5.46426    -5.46286 3.78417e-05
         756    -5.46506    -5.46286 3.79037e-05
         757    -5.46273    -5.46286  3.7854e-05
         758    -5.46432    -5.46286 3.78528e-05
         759    -5.46182    -5.46286 3.78276e-05
         760    -5.46139    -5.46286  3.7827e-05
         761    -5.46206    -5.46286 3.77919e-05
         762    -5.46341    -5.46286 3.77493e-05
         763    -5.46473    -5.46286 3.77794e-05
         764    -5.46218    -5.46286 3.77404e-05
         765     -5.4625    -5.46286 3.76941e-05
         766    -5.46427    -5.46286 3.76899e-05
         767    -5.46184    -5.46286 3.76641e-05
         768    -5.46419    -5.46286 3.76549e-05
         769    -5.46516    -5.46286 3.77242e-05
         770    -5.46166    -5.46286 3.77075e-05
         771    -5.46351    -5.46286 3.76681e-05
         772    -5.46291    -5.46286 3.76193e-05
         773    -5.46208    -5.46286 3.75844e-05
         774    -5.46124    -5.46286 3.75945e-05
         775    -5.46236    -5.46286 3.75517e-05
         776    -5.46299    -5.46286 3.75036e-05
         777    -5.46273    -5.46286 3.74557e-05
         778    -5.46261    -5.46286  3.7409e-05
         779    -5.46321    -5.46286 3.73636e-05
         780    -5.46189    -5.46286 3.73362e-05
         781    -5.46451    -5.46286 3.73484e-05
         782    -5.46125    -5.46286 3.73573e-05
         783    -5.46301    -5.46286 3.73101e-05
         784    -5.46158    -5.46286  3.7298e-05
         785     -5.4626    -5.46286 3.72519e-05
         786    -5.46337    -5.46286 3.72102e-05
         787    -5.46345    -5.46286 3.71705e-05
         788    -5.46235    -5.46286  3.7129e-05
         789    -5.46034    -5.46285  3.7219e-05
         790     -5.4621    -5.46285 3.71841e-05
         791     -5.4635    -5.46285 3.71461e-05
         792    -5.46245    -5.46285 3.71027e-05
         793    -5.46298    -5.46285 3.70562e-05
         794     -5.4641    -5.46286 3.70427e-05
         795    -5.46193    -5.46285 3.70142e-05
         796    -5.46368    -5.46286 3.69821e-05
         797    -5.46421    -5.46286 3.69747e-05
         798    -5.46329    -5.46286 3.69324e-05
         799    -5.46317    -5.46286 3.68883e-05
         800    -5.46172    -5.46286 3.68695e-05
         801    -5.46197    -5.46286 3.68402e-05
         802    -5.46159    -5.46285 3.68283e-05
         803     -5.4622    -5.46285 3.67914e-05
         804    -5.46295    -5.46285 3.67459e-05
         805    -5.46321    -5.46285 3.67029e-05
         806    -5.46277    -5.46285 3.66575e-05
         807    -5.46413    -5.46286  3.6646e-05
         808    -5.46366    -5.46286  3.6614e-05
         809    -5.46268    -5.46286 3.65694e-05
         810    -5.46216    -5.46286 3.65345e-05
         811    -5.46274    -5.46286 3.64898e-05
         812    -5.46382    -5.46286 3.64641e-05
         813    -5.46346    -5.46286  3.6427e-05
         814    -5.46444    -5.46286 3.64339e-05
         815    -5.46349    -5.46286 3.63975e-05
         816    -5.46269    -5.46286 3.63535e-05
         817    -5.46258    -5.46286 3.63106e-05
         818    -5.46285    -5.46286 3.62662e-05
         819    -5.46364    -5.46286 3.62346e-05
         820    -5.46251    -5.46286 3.61929e-05
         821     -5.4616    -5.46286 3.61813e-05
         822    -5.46347    -5.46286 3.61449e-05
         823    -5.46313    -5.46286 3.61024e-05
         824    -5.46188    -5.46286 3.60781e-05
         825    -5.46275    -5.46286 3.60346e-05
         826    -5.46267    -5.46286 3.59917e-05
         827    -5.46133    -5.46286 3.59956e-05
         828    -5.46401    -5.46286 3.59789e-05
         829    -5.46212    -5.46286 3.59467e-05
         830    -5.46316    -5.46286 3.59053e-05
         831    -5.46211    -5.46286 3.58734e-05
         832    -5.46366    -5.46286 3.58432e-05
         833    -5.46237    -5.46286  3.5805e-05
         834    -5.46268    -5.46286 3.57627e-05
         835    -5.46255    -5.46286 3.57218e-05
         836    -5.46394    -5.46286 3.57025e-05
         837      -5.465    -5.46286 3.57515e-05
         838    -5.46393    -5.46286 3.57315e-05
         839    -5.46252    -5.46286 3.56912e-05
         840    -5.46175    -5.46286 3.56731e-05
         841    -5.46289    -5.46286 3.56307e-05
         842    -5.46401    -5.46286 3.56147e-05
         843    -5.46426    -5.46286 3.56109e-05
         844    -5.46317    -5.46286 3.55706e-05
         845    -5.46466    -5.46286 3.55921e-05
         846    -5.46355    -5.46287 3.55594e-05
         847    -5.46263    -5.46287 3.55185e-05
         848    -5.46501    -5.46287 3.55667e-05
         849    -5.46359    -5.46287 3.55351e-05
         850    -5.46529    -5.46287 3.56077e-05
         851     -5.4637    -5.46287  3.5579e-05
         852    -5.46387    -5.46287 3.55565e-05
         853    -5.46278    -5.46287 3.55149e-05
         854    -5.46327    -5.46287 3.54765e-05
         855    -5.46388    -5.46288 3.54546e-05
         856    -5.46188    -5.46287 3.54322e-05
         857    -5.46405    -5.46288 3.54175e-05
         858    -5.46382    -5.46288 3.53933e-05
         859     -5.4609    -5.46287 3.54271e-05
         860    -5.46161    -5.46287 3.54163e-05
         861    -5.46359    -5.46287  3.5385e-05
         862    -5.46229    -5.46287 3.53504e-05
         863     -5.4633    -5.46287 3.53129e-05
         864    -5.46334    -5.46287 3.52762e-05
         865    -5.46315    -5.46287 3.52368e-05
         866    -5.46428    -5.46288 3.52333e-05
         867    -5.46388    -5.46288 3.52116e-05
         868    -5.46137    -5.46288 3.52137e-05
         869    -5.46198    -5.46287 3.51882e-05
         870    -5.46059    -5.46287  3.5246e-05
         871    -5.46305    -5.46287 3.52061e-05
         872    -5.46255    -5.46287 3.51677e-05
         873    -5.46456    -5.46287 3.51807e-05
         874    -5.46313    -5.46287 3.51416e-05
         875    -5.46245    -5.46287 3.51049e-05
         876    -5.46105    -5.46287 3.51263e-05
         877    -5.46485    -5.46287 3.51586e-05
         878    -5.46283    -5.46287 3.51186e-05
         879    -5.46068    -5.46287  3.5167e-05
         880     -5.4602    -5.46287 3.52574e-05
         881    -5.46365    -5.46287 3.52287e-05
         882    -5.46552    -5.46287  3.5317e-05
         883    -5.46269    -5.46287 3.52776e-05
         884    -5.46361    -5.46287 3.52475e-05
         885    -5.46421    -5.46287 3.52401e-05
         886    -5.46365    -5.46287 3.52113e-05
         887    -5.46308    -5.46287 3.51723e-05
         888     -5.4629    -5.46287 3.51327e-05
         889    -5.46327    -5.46288 3.50961e-05
         890    -5.46462    -5.46288 3.51113e-05
         891    -5.46396    -5.46288 3.50931e-05
         892    -5.46404    -5.46288  3.5078e-05
         893     -5.4642    -5.46288 3.50697e-05
         894    -5.46219    -5.46288 3.50391e-05
         895    -5.46368    -5.46288 3.50114e-05
         896    -5.46179    -5.46288 3.49933e-05
         897    -5.46295    -5.46288 3.49544e-05
         898    -5.46494    -5.46288 3.49909e-05
         899     -5.4639    -5.46288 3.49703e-05
         900    -5.46324    -5.46288 3.49337e-05
         901    -5.46365    -5.46288 3.49052e-05
         902    -5.46297    -5.46288 3.48667e-05
         903    -5.46479    -5.46289  3.4892e-05
         904     -5.4615    -5.46289  3.4887e-05
         905    -5.46416    -5.46289  3.4877e-05
         906     -5.4619    -5.46289 3.48556e-05
         907    -5.46214    -5.46289 3.48269e-05
         908    -5.46487    -5.46289 3.48571e-05
         909    -5.46264    -5.46289 3.48198e-05
         910     -5.4629    -5.46289 3.47815e-05
         911    -5.46352    -5.46289 3.47503e-05
         912     -5.4643    -5.46289 3.47466e-05
         913    -5.46332    -5.46289 3.47118e-05
         914    -5.46376    -5.46289  3.4687e-05
         915    -5.46449    -5.46289 3.46931e-05
         916    -5.46356    -5.46289  3.4663e-05
         917    -5.46408    -5.46289 3.46492e-05
         918    -5.46253    -5.46289 3.46138e-05
         919    -5.46338    -5.46289 3.45801e-05
         920      -5.463    -5.46289 3.45427e-05
         921    -5.46449     -5.4629 3.45486e-05
         922    -5.46282     -5.4629 3.45112e-05
         923    -5.46456     -5.4629 3.45211e-05
         924    -5.46216     -5.4629  3.4493e-05
         925    -5.46243     -5.4629 3.44594e-05
         926    -5.46379     -5.4629 3.44358e-05
         927     -5.4624     -5.4629 3.44029e-05
         928    -5.46478     -5.4629 3.44253e-05
         929    -5.46353     -5.4629  3.4395e-05
         930    -5.46392     -5.4629 3.43754e-05
         931    -5.46309     -5.4629  3.4339e-05
         932    -5.46305     -5.4629 3.43025e-05
         933    -5.46416     -5.4629 3.42925e-05
         934    -5.46394     -5.4629 3.42736e-05
         935    -5.46197     -5.4629 3.42516e-05
         936    -5.46413     -5.4629 3.42401e-05
         937    -5.46281     -5.4629 3.42037e-05
         938     -5.4629     -5.4629 3.41672e-05
         939    -5.46458    -5.46291 3.41772e-05
         940    -5.46327    -5.46291  3.4143e-05
         941    -5.46272    -5.46291 3.41073e-05
         942    -5.46499    -5.46291 3.41428e-05
         943    -5.46397    -5.46291 3.41251e-05
         944    -5.46297    -5.46291 3.40891e-05
         945    -5.46216    -5.46291 3.40622e-05
         946     -5.4627    -5.46291 3.40269e-05
         947    -5.46363    -5.46291 3.39994e-05
         948    -5.46275    -5.46291  3.3964e-05
         949    -5.46267    -5.46291 3.39291e-05
         950    -5.46176    -5.46291 3.39149e-05
         951    -5.46291    -5.46291 3.38793e-05
         952     -5.4641    -5.46291 3.38668e-05
         953    -5.46356    -5.46291 3.38382e-05
         954    -5.46427    -5.46291 3.38326e-05
         955     -5.4625    -5.46291 3.37999e-05
         956    -5.46269    -5.46291 3.37653e-05
         957    -5.46184    -5.46291 3.37486e-05
         958    -5.46324    -5.46291 3.37151e-05
         959    -5.46359    -5.46291 3.36874e-05
         960    -5.46199    -5.46291  3.3666e-05
         961    -5.46277    -5.46291 3.36313e-05
         962    -5.46102    -5.46291 3.36536e-05
         963    -5.46349    -5.46291 3.36241e-05
         964    -5.46388    -5.46291 3.36043e-05
         965    -5.46201    -5.46291 3.35823e-05
         966    -5.46371    -5.46291 3.35578e-05
         967    -5.46391    -5.46291  3.3539e-05
         968    -5.46194    -5.46291 3.35195e-05
         969    -5.46174    -5.46291 3.35067e-05
         970    -5.46424    -5.46291 3.35005e-05
         971    -5.46195    -5.46291 3.34805e-05
         972    -5.46355    -5.46291 3.34527e-05
         973     -5.4627    -5.46291  3.3419e-05
         974    -5.46408    -5.46291 3.34064e-05
         975    -5.46399    -5.46291 3.33905e-05
         976     -5.4635    -5.46291 3.33618e-05
         977    -5.46249    -5.46291 3.33305e-05
         978    -5.46304    -5.46291 3.32967e-05
         979    -5.46407    -5.46291 3.32837e-05
         980    -5.46211    -5.46291 3.32599e-05
         981    -5.46478    -5.46291 3.32806e-05
         982    -5.46479    -5.46292 3.33017e-05
         983    -5.46397    -5.46292  3.3285e-05
         984    -5.46221    -5.46292 3.32589e-05
         985    -5.46335    -5.46292 3.32281e-05
         986    -5.46265    -5.46292 3.31955e-05
         987    -5.46278    -5.46292 3.31621e-05
         988    -5.46176    -5.46291 3.31491e-05
         989     -5.4623    -5.46291 3.31214e-05
         990     -5.4645    -5.46292 3.31266e-05
         991    -5.46576    -5.46292 3.32175e-05
         992    -5.46444    -5.46292 3.32193e-05
         993    -5.46344    -5.46292   3.319e-05
         994    -5.46344    -5.46292 3.31607e-05
         995    -5.46313    -5.46292 3.31281e-05
         996    -5.46254    -5.46292  3.3097e-05
         997    -5.46289    -5.46292 3.30638e-05
         998    -5.46452    -5.46292 3.30694e-05
         999    -5.46253    -5.46292 3.30386e-05
        1000    -5.46144    -5.46292 3.30386e-05
