#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         734     1.14884     1.15119 0.000451849
         735     1.15758      1.1512 0.000451318
         736     1.15026      1.1512 0.000450706
         737      1.1634     1.15122 0.000450398
         738     1.14323     1.15121 0.000449918
         739     1.16909     1.15123 0.000449959
         740     1.13394     1.15121 0.000449958
         741     1.15868     1.15122 0.000449463
         742     1.15967     1.15123 0.000449002
         743     1.14092     1.15122 0.000448612
         744      1.1449     1.15121 0.000448089
         745     1.15484     1.15121 0.000447514
         746     1.15009     1.15121 0.000446917
         747     1.17154     1.15124 0.000447147
         748     1.13331     1.15121 0.000447191
         749      1.1627     1.15123 0.000446857
         750     1.14064     1.15122 0.000446483
         751     1.15887     1.15123 0.000446005
         752     1.13417      1.1512 0.000445988
         753     1.16261     1.15122 0.000445654
         754     1.15332     1.15122 0.000445071
         755     1.14056     1.15121 0.000444705
         756      1.1523     1.15121  0.00044412
         757     1.17041     1.15123 0.000444257
         758     1.14451     1.15122  0.00044376
         759     1.14326     1.15121 0.000443299
         760     1.14054      1.1512 0.000442938
         761     1.17773     1.15123 0.000443726
         762     1.14453     1.15123 0.000443231
         763     1.14954     1.15122 0.000442655
         764     1.16176     1.15124 0.000442291
         765       1.133     1.15121 0.000442355
         766     1.15284     1.15122 0.000441782
         767     1.17923     1.15125 0.000442714
         768     1.12665     1.15122 0.000443295
         769     1.15275     1.15122 0.000442723
         770     1.15501     1.15123 0.000442175
         771     1.15803     1.15124  0.00044169
         772     1.15088     1.15124 0.000441118
         773     1.16044     1.15125 0.000440708
         774     1.13701     1.15123 0.000440522
         775     1.16146     1.15124 0.000440151
         776     1.14771     1.15124 0.000439608
         777     1.15689     1.15124 0.000439102
         778     1.14077     1.15123 0.000438744
         779     1.15453     1.15124 0.000438201
         780     1.15925     1.15125  0.00043776
         781      1.1477     1.15124 0.000437223
         782     1.14612     1.15123 0.000436713
         783     1.13655     1.15122 0.000436558
         784     1.14819     1.15121 0.000436018
         785      1.1554     1.15122 0.000435495
         786     1.13776      1.1512 0.000435277
         787     1.15252      1.1512 0.000434727
         788     1.16691     1.15122 0.000434633
         789     1.13242      1.1512 0.000434735
         790     1.13586     1.15118 0.000434618
         791     1.16155     1.15119 0.000434266
         792     1.15004     1.15119  0.00043372
         793     1.15046     1.15119 0.000433174
         794     1.15467     1.15119 0.000432651
         795      1.1537      1.1512 0.000432118
         796     1.14315     1.15119 0.000431693
         797     1.16053      1.1512 0.000431311
         798     1.15067      1.1512 0.000430771
         799     1.13251     1.15117 0.000430866
         800     1.16363     1.15119 0.000430609
         801     1.16311     1.15121 0.000430328
         802     1.14651      1.1512 0.000429832
         803     1.15059      1.1512 0.000429297
         804     1.15967     1.15121 0.000428892
         805     1.15133     1.15121 0.000428359
         806     1.14384      1.1512 0.000427926
         807     1.16365     1.15122 0.000427673
         808     1.14852     1.15121 0.000427157
         809     1.15374     1.15122  0.00042664
         810     1.13584      1.1512 0.000426535
         811     1.16716     1.15122 0.000426463
         812     1.12958     1.15119  0.00042677
         813     1.15096     1.15119 0.000426245
         814     1.15094     1.15119 0.000425721
         815     1.13695     1.15117 0.000425557
         816     1.16289     1.15119 0.000425278
         817      1.1597      1.1512 0.000424885
         818     1.14803     1.15119 0.000424383
         819     1.15334     1.15119 0.000423873
         820     1.13394     1.15117 0.000423879
         821     1.13677     1.15116 0.000423725
         822     1.15455     1.15116  0.00042323
         823     1.15717     1.15117 0.000422778
         824     1.15483     1.15117 0.000422289
         825     1.14942     1.15117 0.000421782
         826     1.16783     1.15119 0.000421754
         827     1.15106     1.15119 0.000421244
         828     1.15829      1.1512 0.000420822
         829     1.13238     1.15118 0.000420926
         830     1.17993     1.15121 0.000421842
         831     1.12353     1.15118 0.000422648
         832     1.14635     1.15117  0.00042218
         833     1.17475      1.1512 0.000422621
         834     1.13452     1.15118 0.000422587
         835     1.14663     1.15117 0.000422116
         836     1.16378     1.15119 0.000421881
         837     1.14704     1.15118 0.000421406
         838     1.14468     1.15118 0.000420974
         839     1.11818     1.15114 0.000422305
         840     1.15937     1.15115 0.000421916
         841      1.1655     1.15116  0.00042176
         842     1.15473     1.15117  0.00042128
         843     1.13393     1.15115 0.000421277
         844     1.16113     1.15116 0.000420944
         845     1.15708     1.15117 0.000420504
         846     1.14554     1.15116 0.000420059
         847     1.15084     1.15116 0.000419564
         848     1.14436     1.15115 0.000419145
         849     1.16112     1.15116 0.000418816
         850     1.13758     1.15115 0.000418628
         851     1.15983     1.15116 0.000418261
         852     1.15637     1.15116 0.000417815
         853     1.14761     1.15116 0.000417346
         854     1.15063     1.15116 0.000416857
         855     1.13252     1.15114  0.00041694
         856      1.1693     1.15116 0.000416992
         857     1.15109     1.15116 0.000416506
         858     1.16828     1.15118 0.000416498
         859     1.13407     1.15116 0.000416489
         860     1.15654     1.15116 0.000416051
         861     1.14025     1.15115 0.000415761
         862     1.17191     1.15118 0.000415976
         863     1.16751     1.15119 0.000415924
         864     1.13744     1.15118 0.000415747
         865     1.14169     1.15117 0.000415412
         866     1.15624     1.15117 0.000414973
         867     1.15001     1.15117 0.000414497
         868     1.16206     1.15119 0.000414209
         869      1.1433     1.15118 0.000413832
         870     1.14954     1.15117  0.00041336
         871      1.1453     1.15117 0.000412941
         872     1.17123     1.15119 0.000413108
         873     1.15003     1.15119 0.000412636
         874     1.15475     1.15119 0.000412184
         875     1.15009     1.15119 0.000411715
         876     1.16271     1.15121 0.000411455
         877     1.16194     1.15122 0.000411168
         878     1.15322     1.15122 0.000410706
         879     1.14489     1.15121 0.000410302
         880     1.14263      1.1512 0.000409952
         881     1.15908     1.15121 0.000409584
         882     1.15789     1.15122  0.00040919
         883     1.15668     1.15123 0.000408773
         884     1.15276     1.15123 0.000408314
         885     1.15629     1.15123 0.000407893
         886      1.1442     1.15122  0.00040751
         887       1.152     1.15123 0.000407051
         888     1.16802     1.15124 0.000407032
         889     1.13017     1.15122 0.000407264
         890     1.15526     1.15123 0.000406832
         891     1.13931     1.15121 0.000406595
         892     1.15749     1.15122   0.0004062
         893     1.15571     1.15122 0.000405776
         894     1.14405     1.15122 0.000405401
         895     1.15198     1.15122 0.000404949
         896     1.14912     1.15121 0.000404504
         897     1.16437     1.15123 0.000404319
         898     1.16824     1.15125 0.000404312
         899     1.13785     1.15123 0.000404137
         900     1.15683     1.15124 0.000403736
         901     1.15221     1.15124 0.000403289
         902     1.16279     1.15125 0.000403045
         903     1.13336     1.15123 0.000403086
         904     1.14087     1.15122 0.000402803
         905     1.16221     1.15123 0.000402541
         906     1.16254     1.15125  0.00040229
         907     1.13564     1.15123 0.000402214
         908     1.15421     1.15123 0.000401784
         909     1.16631     1.15125 0.000401685
         910     1.15534     1.15125 0.000401268
         911     1.14177     1.15124 0.000400963
         912     1.13948     1.15123 0.000400731
         913      1.1723     1.15125 0.000400956
         914     1.14722     1.15125 0.000400542
         915     1.14943     1.15125 0.000400109
         916     1.14857     1.15124 0.000399683
         917     1.14175     1.15123 0.000399381
         918     1.15907     1.15124 0.000399037
         919     1.14917     1.15124 0.000398609
         920      1.1567     1.15125  0.00039822
         921     1.14333     1.15124  0.00039788
         922     1.14246     1.15123 0.000397563
         923     1.15536     1.15123 0.000397157
         924     1.14953     1.15123 0.000396732
         925     1.16127     1.15124 0.000396451
         926     1.13648     1.15123 0.000396343
         927     1.16029     1.15124 0.000396036
         928     1.14365     1.15123 0.000395694
         929     1.15282     1.15123 0.000395272
         930     1.13181     1.15121 0.000395398
         931     1.15475     1.15121 0.000394992
         932      1.1466     1.15121 0.000394599
         933     1.15753     1.15121 0.000394234
         934     1.14924     1.15121 0.000393818
         935     1.14815     1.15121  0.00039341
         936      1.1659     1.15122 0.000393303
         937     1.15378     1.15123 0.000392892
         938     1.13782     1.15121 0.000392733
         939     1.15918     1.15122 0.000392407
         940     1.15592     1.15123 0.000392021
         941     1.12824      1.1512 0.000392365
         942     1.15845     1.15121 0.000392024
         943     1.15342     1.15121 0.000391615
         944     1.16108     1.15122 0.000391339
         945     1.14519     1.15122 0.000390977
         946     1.15655     1.15122 0.000390605
         947     1.14763     1.15122 0.000390211
         948     1.17175     1.15124   0.0003904
         949     1.15464     1.15124 0.000390005
         950     1.13928     1.15123 0.000389797
         951     1.14377     1.15122 0.000389466
         952     1.15673     1.15123   0.0003891
         953     1.15847     1.15124 0.000388766
         954     1.14641     1.15123 0.000388391
         955     1.17227     1.15125 0.000388609
         956     1.14094     1.15124 0.000388352
         957     1.12571     1.15122 0.000388861
         958     1.18582     1.15125  0.00039013
         959     1.14846     1.15125 0.000389734
         960     1.13957     1.15124 0.000389517
         961      1.1537     1.15124 0.000389121
         962     1.16127     1.15125 0.000388856
         963     1.13425     1.15123 0.000388852
         964     1.16425     1.15125 0.000388683
         965     1.15729     1.15125 0.000388331
         966     1.14387     1.15124 0.000388004
         967      1.1434     1.15124 0.000387688
         968     1.15458     1.15124 0.000387302
         969     1.15457     1.15124 0.000386918
         970     1.16342     1.15126 0.000386723
         971     1.13314     1.15124 0.000386774
         972      1.1632     1.15125 0.000386572
         973     1.15762     1.15126  0.00038623
         974      1.1346     1.15124 0.000386212
         975     1.17939     1.15127 0.000386894
         976     1.14587     1.15126 0.000386537
         977     1.15158     1.15126 0.000386141
         978     1.13763     1.15125 0.000385998
         979     1.14502     1.15124 0.000385656
         980      1.1628     1.15125 0.000385443
         981     1.16421     1.15127 0.000385276
         982     1.14999     1.15127 0.000384886
         983     1.15065     1.15126 0.000384495
         984      1.1685     1.15128 0.000384503
         985     1.15284     1.15128 0.000384116
         986     1.14429     1.15128 0.000383792
         987     1.13572     1.15126 0.000383727
         988     1.18235     1.15129 0.000384626
         989     1.13366     1.15127  0.00038465
         990     1.14739     1.15127 0.000384282
         991     1.14816     1.15127 0.000383907
         992     1.15906     1.15128   0.0003836
         993     1.13213     1.15126 0.000383698
         994     1.17671     1.15128 0.000384166
         995     1.13545     1.15127 0.000384109
         996     1.14477     1.15126 0.000383779
         997     1.16142     1.15127 0.000383529
         998     1.15371     1.15127 0.000383153
         999     1.16642     1.15129 0.000383069
        1000     1.14345     1.15128 0.000382766
