#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         734    0.921291    0.922824 0.000307731
         735    0.927388     0.92283 0.000307375
         736     0.92219    0.922829 0.000306958
         737    0.931367    0.922841  0.00030676
         738     0.91747    0.922834 0.000306431
         739    0.934972     0.92285 0.000306456
         740     0.91106    0.922834 0.000306456
         741     0.92784    0.922841 0.000306117
         742    0.928539    0.922849 0.000305801
         743    0.915677    0.922839 0.000305541
         744    0.918493    0.922833 0.000305186
         745    0.925471    0.922837 0.000304797
         746    0.922071    0.922836 0.000304391
         747    0.936835    0.922854 0.000304559
         748    0.910745    0.922838 0.000304582
         749    0.930816    0.922849 0.000304362
         750    0.915969     0.92284 0.000304094
         751    0.927882    0.922846 0.000303763
         752    0.911206    0.922831 0.000303753
         753    0.930728    0.922841 0.000303531
         754    0.924419    0.922843 0.000303136
         755    0.915735    0.922834  0.00030288
         756    0.923539    0.922835 0.000302481
         757    0.936025    0.922852 0.000302583
         758    0.918325    0.922846 0.000302243
         759    0.917161    0.922839 0.000301937
         760    0.915591    0.922829 0.000301691
         761    0.940717    0.922853 0.000302209
         762    0.918145    0.922847 0.000301875
         763    0.921619    0.922845 0.000301484
         764    0.929824    0.922854 0.000301228
         765    0.910417    0.922838 0.000301272
         766    0.924048     0.92284 0.000300883
         767    0.941799    0.922864 0.000301504
         768    0.906061    0.922842 0.000301905
         769    0.923806    0.922844 0.000301515
         770    0.925744    0.922847 0.000301147
         771    0.927606    0.922854 0.000300819
         772    0.922448    0.922853  0.00030043
         773     0.92884    0.922861 0.000300141
         774    0.913034    0.922848 0.000300022
         775     0.92987    0.922857 0.000299772
         776    0.920674    0.922854 0.000299398
         777    0.926793    0.922859 0.000299056
         778    0.915873     0.92285 0.000298806
         779    0.925309    0.922854  0.00029844
         780    0.928253     0.92286 0.000298137
         781    0.920475    0.922857 0.000297771
         782    0.919405    0.922853 0.000297423
         783    0.912719     0.92284 0.000297325
         784    0.920639    0.922837 0.000296959
         785    0.925653    0.922841 0.000296602
         786    0.913641    0.922829 0.000296456
         787     0.92379     0.92283 0.000296081
         788    0.933436    0.922844 0.000296011
         789    0.909884    0.922827 0.000296092
         790    0.912129    0.922814 0.000296026
         791    0.929613    0.922822 0.000295777
         792    0.921889    0.922821 0.000295406
         793    0.922292    0.922821 0.000295034
         794     0.92512    0.922824 0.000294677
         795    0.924652    0.922826 0.000294315
         796    0.917511    0.922819 0.000294021
         797    0.929262    0.922827 0.000293763
         798    0.922488    0.922827 0.000293395
         799    0.910116    0.922811 0.000293459
         800    0.931204    0.922821  0.00029328
         801    0.930937    0.922831 0.000293088
         802    0.919587    0.922827 0.000292751
         803    0.922459    0.922827 0.000292387
         804    0.928793    0.922834 0.000292117
         805    0.922875    0.922834 0.000291754
         806    0.917807    0.922828 0.000291459
         807     0.93144    0.922839 0.000291293
         808     0.92089    0.922836 0.000290943
         809     0.92472    0.922839 0.000290592
         810    0.912432    0.922826 0.000290517
         811    0.933606    0.922839 0.000290463
         812    0.908107    0.922821 0.000290671
         813    0.922716    0.922821 0.000290314
         814    0.922644    0.922821 0.000289957
         815    0.913026    0.922809 0.000289851
         816    0.930647    0.922818 0.000289655
         817    0.928507    0.922825 0.000289384
         818    0.920415    0.922822 0.000289045
         819    0.924357    0.922824 0.000288698
         820     0.91098     0.92281 0.000288707
         821    0.912799    0.922798 0.000288613
         822    0.924829      0.9228 0.000288272
         823      0.9269    0.922805 0.000287965
         824    0.925135    0.922808 0.000287629
         825    0.921708    0.922807 0.000287284
         826    0.934176     0.92282 0.000287266
         827    0.922756     0.92282 0.000286918
         828    0.927724    0.922826 0.000286633
         829    0.909952    0.922811 0.000286708
         830    0.942431    0.922834 0.000287335
         831    0.903982    0.922812 0.000287883
         832    0.919334    0.922807 0.000287568
         833    0.938929    0.922827 0.000287873
         834    0.911342    0.922813 0.000287857
         835    0.919694    0.922809 0.000287536
         836    0.931302    0.922819 0.000287372
         837    0.919891    0.922816  0.00028705
         838    0.918024     0.92281 0.000286764
         839    0.900104    0.922783 0.000287697
         840    0.928358     0.92279 0.000287431
         841     0.93222    0.922801 0.000287308
         842    0.925173    0.922804  0.00028698
         843    0.911068     0.92279 0.000286977
         844    0.929414    0.922798 0.000286745
         845    0.926845    0.922803 0.000286445
         846     0.91907    0.922798 0.000286141
         847    0.922612    0.922798 0.000285803
         848    0.918011    0.922792 0.000285522
         849    0.929538      0.9228 0.000285296
         850    0.913745     0.92279 0.000285159
         851    0.928866    0.922797 0.000284913
         852    0.926289    0.922801 0.000284608
         853    0.920434    0.922798 0.000284288
         854    0.922291    0.922797 0.000283956
         855    0.909876    0.922782 0.000284026
         856    0.935306    0.922797  0.00028407
         857    0.922884    0.922797 0.000283739
         858    0.934594    0.922811 0.000283741
         859    0.911592    0.922798 0.000283711
         860    0.926332    0.922802 0.000283411
         861    0.915272    0.922793 0.000283217
         862    0.936755    0.922809 0.000283351
         863    0.933892    0.922822 0.000283314
         864    0.913576    0.922811 0.000283188
         865    0.916341    0.922804 0.000282959
         866    0.926231    0.922808  0.00028266
         867    0.922133    0.922807 0.000282335
         868    0.930321    0.922816 0.000282143
         869    0.917334    0.922809 0.000281888
         870    0.921356    0.922808 0.000281569
         871    0.918817    0.922803 0.000281283
         872    0.936688    0.922819 0.000281411
         873    0.922145    0.922818  0.00028109
         874    0.925361    0.922821 0.000280783
         875     0.92231    0.922821 0.000280463
         876    0.930848     0.92283 0.000280293
         877    0.930136    0.922838 0.000280097
         878    0.924191     0.92284 0.000279782
         879    0.918336    0.922835 0.000279511
         880    0.916877    0.922828 0.000279275
         881    0.928207    0.922834 0.000279025
         882    0.927408    0.922839 0.000278756
         883    0.926719    0.922844 0.000278475
         884    0.923812    0.922845 0.000278163
         885    0.926293    0.922849 0.000277876
         886    0.917903    0.922843 0.000277618
         887    0.923346    0.922843 0.000277306
         888    0.934399    0.922856 0.000277298
         889    0.908744    0.922841  0.00027744
         890    0.925738    0.922844 0.000277148
         891    0.914929    0.922835 0.000276979
         892    0.926916     0.92284 0.000276706
         893    0.925981    0.922843 0.000276419
         894    0.917885    0.922838 0.000276165
         895    0.923249    0.922838 0.000275857
         896    0.921417    0.922836 0.000275554
         897     0.93171    0.922846 0.000275424
         898    0.934479    0.922859 0.000275422
         899    0.913588    0.922849 0.000275309
         900    0.926497    0.922853 0.000275033
         901    0.923485    0.922854 0.000274728
         902    0.930753    0.922862 0.000274563
         903     0.91079    0.922849 0.000274584
         904    0.915962    0.922841 0.000274386
         905    0.930238     0.92285 0.000274205
         906     0.93032    0.922858 0.000274026
         907    0.912291    0.922846 0.000273972
         908    0.924999    0.922849  0.00027368
         909    0.933228     0.92286 0.000273617
         910    0.925658    0.922863 0.000273334
         911    0.916367    0.922856 0.000273127
         912      0.9147    0.922847 0.000272974
         913    0.937098    0.922863 0.000273121
         914    0.919886    0.922859 0.000272841
         915    0.921419    0.922858 0.000272547
         916    0.921073    0.922856 0.000272257
         917     0.91636    0.922849 0.000272052
         918    0.928173    0.922855 0.000271818
         919    0.921376    0.922853 0.000271527
         920    0.926659    0.922857 0.000271263
         921     0.91733    0.922851 0.000271035
         922    0.916812    0.922845  0.00027082
         923    0.925473    0.922847 0.000270542
         924    0.921564    0.922846 0.000270252
         925    0.929398    0.922853 0.000270053
         926    0.912772    0.922842 0.000269981
         927    0.928788    0.922849 0.000269766
         928     0.91761    0.922843 0.000269534
         929    0.923587    0.922844 0.000269245
         930      0.9095    0.922829 0.000269338
         931    0.925233    0.922832 0.000269061
         932    0.919643    0.922829 0.000268794
         933    0.927044    0.922833 0.000268544
         934    0.921595    0.922832 0.000268259
         935     0.92078     0.92283 0.000267981
         936    0.932735     0.92284 0.000267904
         937    0.924653    0.922842 0.000267625
         938    0.913862    0.922833 0.000267511
         939    0.928225    0.922838 0.000267288
         940    0.925989    0.922842 0.000267024
         941    0.907139    0.922825 0.000267261
         942    0.927901     0.92283 0.000267032
         943    0.924374    0.922832 0.000266754
         944    0.929492    0.922839 0.000266565
         945    0.918839    0.922835 0.000266316
         946    0.926501    0.922839 0.000266063
         947    0.920628    0.922836 0.000265792
         948    0.936965    0.922851 0.000265929
         949    0.925445    0.922854 0.000265663
         950    0.914886    0.922846 0.000265516
         951     0.91797     0.92284 0.000265286
         952    0.926665    0.922844 0.000265038
         953    0.927642     0.92285 0.000264808
         954    0.919722    0.922846  0.00026455
         955    0.937257    0.922861 0.000264703
         956     0.91572    0.922854 0.000264532
         957    0.905442    0.922836  0.00026488
         958     0.94652     0.92286 0.000265755
         959    0.920789    0.922858 0.000265487
         960    0.914939     0.92285 0.000265338
         961    0.924517    0.922852 0.000265068
         962    0.929722    0.922859 0.000264888
         963    0.911287    0.922847 0.000264886
         964    0.931667    0.922856 0.000264769
         965     0.92686     0.92286 0.000264527
         966    0.917808    0.922855 0.000264305
         967    0.917398    0.922849 0.000264092
         968    0.925092    0.922852 0.000263829
         969     0.92514    0.922854 0.000263568
         970    0.931325    0.922863 0.000263441
         971    0.910793     0.92285 0.000263462
         972    0.930945    0.922859 0.000263323
         973    0.927111    0.922863 0.000263088
         974    0.911275    0.922851 0.000263087
         975    0.941965    0.922871 0.000263547
         976    0.919266    0.922867 0.000263303
         977    0.923025    0.922867 0.000263033
         978    0.913426    0.922857 0.000262941
         979    0.918693    0.922853 0.000262707
         980     0.93071    0.922861 0.000262561
         981    0.931625     0.92287 0.000262446
         982    0.921958    0.922869  0.00026218
         983    0.922599    0.922869 0.000261913
         984      0.9345    0.922881 0.000261914
         985     0.92385    0.922882  0.00026165
         986    0.918313    0.922877 0.000261426
         987    0.912484    0.922867 0.000261373
         988    0.944027    0.922888 0.000261984
         989    0.910989    0.922876 0.000261995
         990    0.920378    0.922873 0.000261743
         991    0.920819    0.922871 0.000261487
         992     0.92802    0.922877 0.000261275
         993    0.909602    0.922863 0.000261353
         994     0.94005     0.92288 0.000261662
         995    0.911854    0.922869 0.000261633
         996    0.918325    0.922865  0.00026141
         997    0.929685    0.922872 0.000261238
         998    0.924394    0.922873  0.00026098
         999    0.933225    0.922884 0.000260925
        1000    0.917469    0.922878  0.00026072
