#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         617    -5.55213    -5.55327 4.19776e-05
         618    -5.55257    -5.55326 4.19247e-05
         619    -5.55359    -5.55327 4.18602e-05
         620    -5.55452    -5.55327 4.18414e-05
         621    -5.55401    -5.55327 4.17913e-05
         622    -5.55386    -5.55327  4.1735e-05
         623    -5.55298    -5.55327 4.16705e-05
         624    -5.55419    -5.55327 4.16299e-05
         625    -5.55342    -5.55327  4.1564e-05
         626    -5.55301    -5.55327 4.14998e-05
         627    -5.55357    -5.55327 4.14364e-05
         628    -5.55187    -5.55327 4.14302e-05
         629    -5.55185    -5.55327 4.14253e-05
         630    -5.55313    -5.55327 4.13601e-05
         631    -5.55121    -5.55326 4.14221e-05
         632    -5.55287    -5.55326 4.13613e-05
         633    -5.55258    -5.55326 4.13098e-05
         634    -5.55209    -5.55326  4.1286e-05
         635    -5.55213    -5.55326 4.12592e-05
         636    -5.55308    -5.55326 4.11952e-05
         637    -5.55302    -5.55326 4.11322e-05
         638    -5.55223    -5.55326 4.10992e-05
         639    -5.55322    -5.55326 4.10349e-05
         640     -5.5527    -5.55325 4.09798e-05
         641    -5.55449    -5.55326 4.09609e-05
         642    -5.55394    -5.55326  4.0911e-05
         643    -5.55373    -5.55326  4.0854e-05
         644    -5.55248    -5.55326 4.08085e-05
         645      -5.553    -5.55326 4.07472e-05
         646    -5.55228    -5.55325 4.07123e-05
         647    -5.55393    -5.55326 4.06626e-05
         648    -5.55349    -5.55326 4.06015e-05
         649    -5.55035    -5.55325 4.07856e-05
         650    -5.55297    -5.55325 4.07252e-05
         651    -5.55454    -5.55325 4.07105e-05
         652      -5.552    -5.55325 4.06934e-05
         653     -5.5536    -5.55325 4.06347e-05
         654    -5.55362    -5.55325 4.05765e-05
         655    -5.55456    -5.55325 4.05638e-05
         656     -5.5521    -5.55325   4.054e-05
         657    -5.55218    -5.55325 4.05111e-05
         658    -5.55275    -5.55325 4.04566e-05
         659    -5.55381    -5.55325 4.04042e-05
         660    -5.55304    -5.55325 4.03443e-05
         661    -5.55405    -5.55325 4.03012e-05
         662    -5.55348    -5.55325 4.02418e-05
         663    -5.55303    -5.55325 4.01825e-05
         664    -5.55306    -5.55325 4.01229e-05
         665    -5.55303    -5.55325 4.00641e-05
         666    -5.55238    -5.55325 4.00253e-05
         667    -5.55429    -5.55325 3.99959e-05
         668    -5.55385    -5.55325 3.99459e-05
         669    -5.55241    -5.55325 3.99059e-05
         670    -5.55466    -5.55325  3.9902e-05
         671    -5.55341    -5.55325 3.98432e-05
         672    -5.55313    -5.55325 3.97843e-05
         673    -5.55125    -5.55325 3.98364e-05
         674    -5.55385    -5.55325 3.97872e-05
         675    -5.55186    -5.55325 3.97817e-05
         676    -5.55296    -5.55325 3.97251e-05
         677    -5.55295    -5.55325 3.96688e-05
         678    -5.55411    -5.55325 3.96308e-05
         679    -5.55248    -5.55325 3.95887e-05
         680    -5.55284    -5.55325  3.9535e-05
         681    -5.55233    -5.55325 3.94997e-05
         682    -5.55453    -5.55325 3.94863e-05
         683    -5.55426    -5.55325 3.94563e-05
         684     -5.5534    -5.55325 3.93992e-05
         685     -5.5528    -5.55325  3.9347e-05
         686    -5.55319    -5.55325 3.92898e-05
         687     -5.5539    -5.55325 3.92441e-05
         688    -5.55275    -5.55325 3.91939e-05
         689    -5.55327    -5.55325  3.9137e-05
         690     -5.5535    -5.55325  3.9082e-05
         691    -5.55347    -5.55325 3.90267e-05
         692    -5.55308    -5.55325 3.89711e-05
         693    -5.55287    -5.55325 3.89187e-05
         694     -5.5526    -5.55325 3.88739e-05
         695    -5.55299    -5.55325 3.88198e-05
         696    -5.55221    -5.55325 3.87927e-05
         697    -5.55391    -5.55325 3.87487e-05
         698    -5.55318    -5.55325 3.86933e-05
         699    -5.55267    -5.55325 3.86468e-05
         700    -5.55251    -5.55325 3.86057e-05
         701    -5.55233    -5.55324 3.85726e-05
         702    -5.55262    -5.55324 3.85278e-05
         703    -5.55311    -5.55324 3.84735e-05
         704      -5.551    -5.55324 3.85509e-05
         705    -5.55273    -5.55324 3.85031e-05
         706    -5.55248    -5.55324 3.84638e-05
         707    -5.55465    -5.55324 3.84609e-05
         708    -5.55285    -5.55324 3.84106e-05
         709    -5.55288    -5.55324 3.83597e-05
         710     -5.5528    -5.55324 3.83105e-05
         711    -5.55202    -5.55324 3.82949e-05
         712    -5.55311    -5.55324 3.82415e-05
         713    -5.55415    -5.55324 3.82095e-05
         714     -5.5531    -5.55324 3.81565e-05
         715    -5.55316    -5.55324 3.81033e-05
         716     -5.5553    -5.55324 3.81587e-05
         717    -5.55383    -5.55324 3.81144e-05
         718    -5.55274    -5.55324 3.80678e-05
         719    -5.55425    -5.55324  3.8041e-05
         720    -5.55146    -5.55324 3.80686e-05
         721    -5.55305    -5.55324 3.80167e-05
         722    -5.55198    -5.55324 3.80044e-05
         723    -5.55355    -5.55324 3.79543e-05
         724     -5.5534    -5.55324 3.79026e-05
         725    -5.55367    -5.55324 3.78549e-05
         726    -5.55121    -5.55324 3.79062e-05
         727    -5.55241    -5.55324 3.78709e-05
         728    -5.55375    -5.55324 3.78254e-05
         729    -5.55277    -5.55324 3.77788e-05
         730    -5.55172    -5.55323 3.77837e-05
         731    -5.55228    -5.55323 3.77547e-05
         732    -5.55248    -5.55323  3.7717e-05
         733      -5.552    -5.55323 3.77031e-05
         734    -5.55268    -5.55323 3.76592e-05
         735     -5.5521    -5.55323 3.76393e-05
         736    -5.55236    -5.55323 3.76067e-05
         737     -5.5505    -5.55322 3.77366e-05
         738    -5.55286    -5.55322 3.76886e-05
         739    -5.55319    -5.55322 3.76376e-05
         740    -5.55276    -5.55322 3.75918e-05
         741    -5.55247    -5.55322 3.75548e-05
         742    -5.55347    -5.55322 3.75057e-05
         743    -5.55435    -5.55322 3.74858e-05
         744    -5.55087    -5.55322 3.75683e-05
         745    -5.55298    -5.55322 3.75192e-05
         746    -5.55308    -5.55322 3.74694e-05
         747    -5.55408    -5.55322 3.74369e-05
         748    -5.55262    -5.55322 3.73953e-05
         749     -5.5528    -5.55322 3.73495e-05
         750    -5.55117    -5.55322  3.7399e-05
         751    -5.55413    -5.55322 3.73691e-05
         752    -5.55107    -5.55321 3.74279e-05
         753    -5.55162    -5.55321 3.74377e-05
         754    -5.55501    -5.55321 3.74635e-05
         755    -5.55313    -5.55321 3.74141e-05
         756    -5.55318    -5.55321 3.73646e-05
         757    -5.55404    -5.55321 3.73312e-05
         758    -5.55402    -5.55322 3.72972e-05
         759    -5.55451    -5.55322 3.72873e-05
         760    -5.55203    -5.55322 3.72707e-05
         761    -5.55362    -5.55322 3.72256e-05
         762    -5.55283    -5.55322 3.71803e-05
         763    -5.55527    -5.55322 3.72285e-05
         764    -5.55313    -5.55322 3.71799e-05
         765    -5.55251    -5.55322 3.71428e-05
         766    -5.55232    -5.55322 3.71129e-05
         767    -5.55522    -5.55322 3.71561e-05
         768    -5.55212    -5.55322 3.71354e-05
         769     -5.5556    -5.55322 3.72165e-05
         770     -5.5536    -5.55322 3.71713e-05
         771    -5.55403    -5.55322 3.71378e-05
         772    -5.55371    -5.55322 3.70951e-05
         773    -5.55393    -5.55322 3.70583e-05
         774    -5.55164    -5.55322  3.7067e-05
         775    -5.55368    -5.55322 3.70239e-05
         776    -5.55297    -5.55322 3.69776e-05
         777    -5.55552    -5.55322 3.70479e-05
         778    -5.55378    -5.55323 3.70071e-05
         779    -5.55171    -5.55322 3.70109e-05
         780    -5.55431    -5.55323 3.69894e-05
         781    -5.55185    -5.55322 3.69837e-05
         782    -5.55444    -5.55322  3.6969e-05
         783    -5.55223    -5.55322 3.69438e-05
         784    -5.55346    -5.55322 3.68979e-05
         785    -5.55396    -5.55322 3.68629e-05
         786    -5.55152    -5.55322 3.68798e-05
         787    -5.55515    -5.55323 3.69145e-05
         788    -5.55287    -5.55322 3.68704e-05
         789     -5.5531    -5.55322  3.6824e-05
         790    -5.55249    -5.55322  3.6789e-05
         791    -5.55174    -5.55322 3.67904e-05
         792     -5.5536    -5.55322  3.6747e-05
         793    -5.55376    -5.55322  3.6707e-05
         794    -5.55323    -5.55322 3.66608e-05
         795    -5.55173    -5.55322 3.66628e-05
         796    -5.55157    -5.55322 3.66755e-05
         797    -5.55265    -5.55322 3.66365e-05
         798    -5.55409    -5.55322  3.6607e-05
         799    -5.55169    -5.55322 3.66109e-05
         800    -5.55361    -5.55322 3.65684e-05
         801    -5.55511    -5.55322 3.65992e-05
         802    -5.55234    -5.55322 3.65698e-05
         803     -5.5538    -5.55322 3.65313e-05
         804    -5.55273    -5.55322  3.6491e-05
         805    -5.55241    -5.55322 3.64594e-05
         806    -5.55288    -5.55322 3.64166e-05
         807    -5.55279    -5.55322 3.63752e-05
         808    -5.55194    -5.55322 3.63647e-05
         809    -5.55256    -5.55321 3.63288e-05
         810    -5.55267    -5.55321 3.62903e-05
         811     -5.5544    -5.55322 3.62748e-05
         812    -5.55284    -5.55322 3.62331e-05
         813    -5.55355    -5.55322 3.61909e-05
         814    -5.55372    -5.55322 3.61517e-05
         815    -5.55345    -5.55322 3.61085e-05
         816    -5.55259    -5.55322 3.60724e-05
         817    -5.55459    -5.55322 3.60677e-05
         818    -5.55262    -5.55322  3.6031e-05
         819    -5.55322    -5.55322  3.5987e-05
         820    -5.55156    -5.55321 3.59995e-05
         821    -5.55257    -5.55321 3.59643e-05
         822    -5.55495    -5.55322 3.59823e-05
         823    -5.55335    -5.55322 3.59389e-05
         824    -5.55299    -5.55322 3.58963e-05
         825    -5.55309    -5.55322 3.58532e-05
         826    -5.55358    -5.55322 3.58125e-05
         827    -5.55395    -5.55322 3.57803e-05
         828    -5.55165    -5.55322  3.5787e-05
         829    -5.55289    -5.55321  3.5746e-05
         830    -5.55251    -5.55321 3.57131e-05
         831    -5.55315    -5.55321 3.56702e-05
         832    -5.55471    -5.55322 3.56728e-05
         833    -5.55392    -5.55322   3.564e-05
         834    -5.55304    -5.55322 3.55979e-05
         835    -5.55294    -5.55322 3.55568e-05
         836    -5.55359    -5.55322 3.55172e-05
         837    -5.55223    -5.55322 3.54941e-05
         838    -5.55189    -5.55321 3.54872e-05
         839    -5.55273    -5.55321 3.54497e-05
         840    -5.55317    -5.55321 3.54075e-05
         841    -5.55255    -5.55321 3.53743e-05
         842    -5.55168    -5.55321 3.53789e-05
         843    -5.55205    -5.55321 3.53637e-05
         844    -5.55256    -5.55321 3.53301e-05
         845     -5.5548    -5.55321 3.53386e-05
         846    -5.55341    -5.55321 3.52976e-05
         847    -5.55194    -5.55321 3.52877e-05
         848    -5.55422    -5.55321 3.52661e-05
         849    -5.55428    -5.55321 3.52472e-05
         850     -5.5523    -5.55321  3.5222e-05
         851    -5.55312    -5.55321 3.51808e-05
         852    -5.55351    -5.55321 3.51413e-05
         853    -5.55359    -5.55321 3.51029e-05
         854    -5.55377    -5.55321 3.50679e-05
         855    -5.55358    -5.55321 3.50294e-05
         856    -5.55523    -5.55321 3.50679e-05
         857    -5.55541    -5.55322 3.51202e-05
         858    -5.55534    -5.55322  3.5166e-05
         859    -5.55257    -5.55322 3.51331e-05
         860    -5.55336    -5.55322 3.50926e-05
         861    -5.55041    -5.55322 3.52034e-05
         862    -5.55302    -5.55322 3.51634e-05
         863    -5.55294    -5.55322 3.51241e-05
         864    -5.55065    -5.55321 3.52085e-05
         865    -5.55435    -5.55321 3.51922e-05
         866    -5.55259    -5.55321  3.5159e-05
         867    -5.55219    -5.55321 3.51383e-05
         868    -5.55278    -5.55321 3.51013e-05
         869    -5.55145    -5.55321 3.51191e-05
         870    -5.55399    -5.55321 3.50902e-05
         871    -5.55084    -5.55321 3.51552e-05
         872    -5.55275    -5.55321 3.51188e-05
         873    -5.55297    -5.55321 3.50796e-05
         874    -5.55328    -5.55321 3.50395e-05
         875    -5.55342    -5.55321 3.50004e-05
         876    -5.55322    -5.55321 3.49604e-05
         877    -5.55358    -5.55321 3.49231e-05
         878    -5.55379    -5.55321 3.48897e-05
         879    -5.55384    -5.55321 3.48574e-05
         880    -5.55338    -5.55321 3.48183e-05
         881    -5.55357    -5.55321 3.47813e-05
         882    -5.55245    -5.55321 3.47524e-05
         883    -5.55354    -5.55321 3.47151e-05
         884     -5.5538    -5.55321 3.46822e-05
         885    -5.55318    -5.55321 3.46431e-05
         886    -5.55215    -5.55321 3.46247e-05
         887    -5.55338    -5.55321 3.45863e-05
         888     -5.5524    -5.55321 3.45593e-05
         889    -5.55412    -5.55321 3.45355e-05
         890    -5.55262    -5.55321 3.45031e-05
         891     -5.5527    -5.55321  3.4469e-05
         892    -5.55437    -5.55321 3.44549e-05
         893    -5.55381    -5.55321 3.44229e-05
         894    -5.55336    -5.55321 3.43848e-05
         895    -5.55351    -5.55321 3.43481e-05
         896    -5.55201    -5.55321 3.43357e-05
         897    -5.55314    -5.55321 3.42975e-05
         898    -5.55497    -5.55321 3.43154e-05
         899    -5.55196    -5.55321 3.43056e-05
         900    -5.55342    -5.55321 3.42683e-05
         901    -5.55342    -5.55321 3.42311e-05
         902    -5.55366    -5.55321 3.41968e-05
         903    -5.55382    -5.55321 3.41657e-05
         904    -5.55247    -5.55321 3.41377e-05
         905    -5.55316    -5.55321    3.41e-05
         906    -5.55395    -5.55321 3.40721e-05
         907    -5.55316    -5.55321 3.40346e-05
         908    -5.55354    -5.55321  3.3999e-05
         909    -5.55372    -5.55321 3.39661e-05
         910    -5.55326    -5.55321 3.39289e-05
         911    -5.55305    -5.55321 3.38921e-05
         912    -5.55446    -5.55321 3.38826e-05
         913    -5.55422    -5.55321 3.38633e-05
         914    -5.55481    -5.55322 3.38715e-05
         915    -5.55175    -5.55321 3.38724e-05
         916    -5.55393    -5.55321 3.38445e-05
         917    -5.55555    -5.55322 3.39032e-05
         918    -5.55464    -5.55322 3.39018e-05
         919    -5.55496    -5.55322 3.39179e-05
         920    -5.55348    -5.55322 3.38823e-05
         921    -5.55326    -5.55322 3.38455e-05
         922     -5.5536    -5.55322 3.38113e-05
         923    -5.55342    -5.55322 3.37753e-05
         924    -5.55207    -5.55322 3.37617e-05
         925     -5.5511    -5.55322  3.3803e-05
         926     -5.5514    -5.55322 3.38232e-05
         927    -5.55294    -5.55322  3.3788e-05
         928    -5.55244    -5.55321  3.3762e-05
         929    -5.55519    -5.55322 3.37926e-05
         930    -5.55309    -5.55322 3.37566e-05
         931    -5.55587    -5.55322 3.38403e-05
         932    -5.55339    -5.55322 3.38044e-05
         933    -5.55295    -5.55322 3.37695e-05
         934    -5.55449    -5.55322 3.37605e-05
         935    -5.55499    -5.55322 3.37772e-05
         936    -5.55367    -5.55322 3.37445e-05
         937    -5.55329    -5.55322 3.37086e-05
         938    -5.55422    -5.55322 3.36894e-05
         939     -5.5543    -5.55323 3.36732e-05
         940    -5.55187    -5.55322 3.36681e-05
         941     -5.5519    -5.55322 3.36617e-05
         942    -5.55328    -5.55322 3.36261e-05
         943    -5.55372    -5.55322 3.35946e-05
         944    -5.55254    -5.55322 3.35667e-05
         945    -5.55376    -5.55322 3.35359e-05
         946    -5.55163    -5.55322 3.35428e-05
         947    -5.55315    -5.55322 3.35075e-05
         948    -5.55515    -5.55322 3.35339e-05
         949    -5.55189    -5.55322  3.3528e-05
         950    -5.55295    -5.55322 3.34939e-05
         951    -5.55024    -5.55322 3.36052e-05
         952    -5.55247    -5.55322 3.35792e-05
         953    -5.55455    -5.55322 3.35732e-05
         954    -5.55261    -5.55322 3.35441e-05
         955     -5.5537    -5.55322 3.35128e-05
         956    -5.55307    -5.55322 3.34781e-05
         957    -5.55372    -5.55322 3.34472e-05
         958    -5.55416    -5.55322 3.34268e-05
         959    -5.55276    -5.55322 3.33954e-05
         960    -5.55089    -5.55322 3.34489e-05
         961    -5.55334    -5.55322 3.34143e-05
         962    -5.55381    -5.55322 3.33853e-05
         963    -5.55319    -5.55322 3.33506e-05
         964    -5.55327    -5.55322 3.33161e-05
         965    -5.55354    -5.55322 3.32833e-05
         966    -5.55201    -5.55322 3.32725e-05
         967    -5.55156    -5.55322 3.32822e-05
         968    -5.55299    -5.55322 3.32486e-05
         969    -5.55347    -5.55322 3.32153e-05
         970     -5.5535    -5.55322 3.31823e-05
         971    -5.55279    -5.55322  3.3151e-05
         972      -5.552    -5.55321 3.31404e-05
         973    -5.55392    -5.55322 3.31143e-05
         974    -5.55137    -5.55321 3.31346e-05
         975    -5.55307    -5.55321 3.31009e-05
         976    -5.55495    -5.55321 3.31147e-05
         977     -5.5543    -5.55322 3.30995e-05
         978    -5.55322    -5.55322 3.30657e-05
         979     -5.5531    -5.55322 3.30321e-05
         980    -5.55199    -5.55321  3.3022e-05
         981    -5.55185    -5.55321 3.30178e-05
         982    -5.55375    -5.55321 3.29886e-05
         983    -5.55333    -5.55321 3.29553e-05
         984     -5.5557    -5.55322 3.30187e-05
         985    -5.55338    -5.55322 3.29856e-05
         986    -5.55562    -5.55322 3.30422e-05
         987    -5.55475    -5.55322  3.3045e-05
         988    -5.55507    -5.55322 3.30644e-05
         989    -5.55286    -5.55322  3.3033e-05
         990    -5.55257    -5.55322 3.30062e-05
         991    -5.55498    -5.55322 3.30205e-05
         992    -5.55247    -5.55322 3.29959e-05
         993    -5.55194    -5.55322 3.29879e-05
         994    -5.55251    -5.55322 3.29624e-05
         995    -5.55194    -5.55322 3.29544e-05
         996    -5.55337    -5.55322 3.29217e-05
         997    -5.55559    -5.55322 3.29742e-05
         998    -5.55419    -5.55322 3.29556e-05
         999    -5.55307    -5.55322 3.29229e-05
        1000    -5.55272    -5.55322 3.28938e-05
