#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         664   -0.384583   -0.399675   0.0020086
         665   -0.403304    -0.39968  0.00200559
         666    -0.40759   -0.399692  0.00200261
         667   -0.375207   -0.399655  0.00199995
         668   -0.332553   -0.399555  0.00199948
         669   -0.322199   -0.399439  0.00199983
         670   -0.342024   -0.399354  0.00199868
         671   -0.348265   -0.399277  0.00199715
         672   -0.366684   -0.399229  0.00199477
         673   -0.410421   -0.399246  0.00199187
         674   -0.413793   -0.399267  0.00198903
         675   -0.406275   -0.399278  0.00198611
         676   -0.418544   -0.399306  0.00198338
         677   -0.391898   -0.399295  0.00198048
         678   -0.355861   -0.399231   0.0019786
         679   -0.301489   -0.399087  0.00198091
         680   -0.305663    -0.39895  0.00198276
         681   -0.318645   -0.398832  0.00198335
         682   -0.368117   -0.398787  0.00198095
         683   -0.408983   -0.398802  0.00197811
         684   -0.434906   -0.398854  0.00197592
         685   -0.417658   -0.398882  0.00197323
         686   -0.395326   -0.398877  0.00197036
         687   -0.405471   -0.398886  0.00196751
         688    -0.40144    -0.39889  0.00196466
         689   -0.405767     -0.3989  0.00196183
         690   -0.434985   -0.398952  0.00195968
         691   -0.425854   -0.398991  0.00195723
         692   -0.411096   -0.399009  0.00195448
         693   -0.426785   -0.399049  0.00195207
         694   -0.396866   -0.399046  0.00194926
         695    -0.40411   -0.399053  0.00194647
         696   -0.422067   -0.399086  0.00194396
         697   -0.448485   -0.399157  0.00194246
         698   -0.439348   -0.399215  0.00194053
         699   -0.408054   -0.399227  0.00193779
         700   -0.394421    -0.39922  0.00193504
         701   -0.395479   -0.399215  0.00193229
         702   -0.428141   -0.399256  0.00192997
         703   -0.432688   -0.399304  0.00192781
         704   -0.447225   -0.399372  0.00192628
         705   -0.416461   -0.399396   0.0019237
         706   -0.386788   -0.399378  0.00192105
         707   -0.378962   -0.399349  0.00191855
         708   -0.399101   -0.399349  0.00191584
         709   -0.390154   -0.399336  0.00191319
         710   -0.374376   -0.399301  0.00191081
         711   -0.373813   -0.399265  0.00190846
         712   -0.387607   -0.399249  0.00190585
         713   -0.367189   -0.399204  0.00190371
         714   -0.355007   -0.399142  0.00190205
         715   -0.354824    -0.39908   0.0019004
         716   -0.390927   -0.399068  0.00189778
         717   -0.394419   -0.399062  0.00189514
         718   -0.426341     -0.3991  0.00189288
         719   -0.448875   -0.399169  0.00189152
         720   -0.433205   -0.399216  0.00188948
         721   -0.410962   -0.399233  0.00188693
         722   -0.400604   -0.399235  0.00188432
         723    -0.40842   -0.399247  0.00188175
         724   -0.416338   -0.399271   0.0018793
         725   -0.410604   -0.399286  0.00187678
         726   -0.396849   -0.399283  0.00187419
         727    -0.40717   -0.399294  0.00187165
         728   -0.406921   -0.399304  0.00186911
         729   -0.387195   -0.399288  0.00186662
         730   -0.383958   -0.399267  0.00186418
         731   -0.383939   -0.399246  0.00186174
         732   -0.380213    -0.39922  0.00185938
         733   -0.376464   -0.399189  0.00185711
         734   -0.387512   -0.399173  0.00185464
         735   -0.382102    -0.39915  0.00185227
         736   -0.388305   -0.399135  0.00184981
         737   -0.397306   -0.399132   0.0018473
         738   -0.411915    -0.39915  0.00184488
         739   -0.412499   -0.399168  0.00184247
         740   -0.386019    -0.39915  0.00184007
         741   -0.333406   -0.399061  0.00183972
         742   -0.311406   -0.398943  0.00184103
         743   -0.345166   -0.398871  0.00183997
         744   -0.366826   -0.398828    0.001838
         745   -0.365857   -0.398784  0.00183607
         746   -0.347199   -0.398714  0.00183491
         747   -0.348571   -0.398647  0.00183368
         748   -0.338482   -0.398567  0.00183299
         749   -0.379853   -0.398542  0.00183072
         750   -0.380518   -0.398518  0.00182843
         751   -0.362012   -0.398469  0.00182664
         752   -0.381586   -0.398447  0.00182435
         753    -0.39121   -0.398437  0.00182196
         754   -0.386347   -0.398421  0.00181961
         755   -0.390522   -0.398411  0.00181723
         756     -0.3898   -0.398399  0.00181486
         757   -0.376368    -0.39837   0.0018127
         758   -0.410377   -0.398386  0.00181038
         759   -0.479096   -0.398492  0.00181111
         760   -0.466886   -0.398582  0.00181096
         761   -0.431039   -0.398625  0.00180909
         762   -0.391528   -0.398616  0.00180673
         763   -0.395151   -0.398611  0.00180437
         764   -0.419747   -0.398639  0.00180222
         765   -0.416084   -0.398662  0.00180001
         766   -0.394438   -0.398656  0.00179767
         767    -0.42735   -0.398693  0.00179572
         768   -0.435454   -0.398741  0.00179402
         769   -0.419855   -0.398769  0.00179189
         770   -0.426982   -0.398805  0.00178994
         771   -0.444033   -0.398864  0.00178858
         772    -0.44211    -0.39892  0.00178714
         773   -0.436967   -0.398969   0.0017855
         774   -0.417107   -0.398993  0.00178335
         775   -0.430891   -0.399034  0.00178153
         776   -0.431418   -0.399076  0.00177972
         777   -0.418883   -0.399101  0.00177761
         778   -0.427664   -0.399138   0.0017757
         779   -0.423484   -0.399169   0.0017737
         780     -0.3779   -0.399142  0.00177164
         781   -0.334552   -0.399059   0.0017713
         782   -0.326845   -0.398967  0.00177144
         783   -0.368054   -0.398927  0.00176961
         784    -0.37366   -0.398895  0.00176765
         785   -0.376074   -0.398866  0.00176564
         786   -0.401963    -0.39887   0.0017634
         787   -0.390479   -0.398859  0.00176119
         788   -0.401203   -0.398862  0.00175896
         789   -0.392877   -0.398855  0.00175674
         790   -0.433053   -0.398898  0.00175505
         791   -0.465768   -0.398983  0.00175487
         792   -0.509803   -0.399122  0.00175822
         793    -0.53746   -0.399297  0.00176464
         794   -0.507054   -0.399433  0.00176763
         795   -0.496946   -0.399555  0.00176965
         796   -0.492826   -0.399672  0.00177131
         797   -0.529004   -0.399835   0.0017765
         798   -0.528172   -0.399996  0.00178154
         799   -0.507822    -0.40013  0.00178441
         800   -0.530947   -0.400294  0.00178966
         801   -0.537663   -0.400466  0.00179562
         802   -0.537556   -0.400636   0.0018015
         803     -0.5437   -0.400815  0.00180805
         804   -0.509509    -0.40095  0.00181085
         805   -0.470954   -0.401037  0.00181068
         806   -0.468595   -0.401121  0.00181038
         807   -0.462658   -0.401197  0.00180974
         808    -0.47303   -0.401286  0.00180968
         809   -0.495601   -0.401402  0.00181119
         810   -0.554471   -0.401591  0.00181879
         811   -0.574453   -0.401804  0.00182899
         812   -0.536359    -0.40197  0.00183423
         813   -0.491696   -0.402081  0.00183529
         814    -0.50628   -0.402209   0.0018375
         815   -0.524256   -0.402358  0.00184134
         816   -0.499694   -0.402478  0.00184294
         817   -0.484725   -0.402578  0.00184343
         818   -0.436369    -0.40262  0.00184164
         819   -0.445987   -0.402672  0.00184015
         820   -0.488229   -0.402777  0.00184086
         821   -0.524476   -0.402925  0.00184458
         822   -0.569669   -0.403128  0.00185346
         823   -0.539891   -0.403294  0.00185864
         824   -0.503973   -0.403416  0.00186039
         825   -0.498163   -0.403531  0.00186168
         826   -0.499127   -0.403647  0.00186302
         827   -0.487597   -0.403748  0.00186353
         828   -0.492631   -0.403856  0.00186437
         829   -0.498291    -0.40397   0.0018656
         830   -0.483788   -0.404066  0.00186583
         831   -0.424913   -0.404091  0.00186375
         832   -0.426434   -0.404118   0.0018617
         833   -0.468056   -0.404194  0.00186105
         834   -0.479709   -0.404285  0.00186102
         835   -0.449073   -0.404339  0.00185956
         836   -0.471262   -0.404419  0.00185906
         837   -0.475387   -0.404504  0.00185877
         838   -0.468211    -0.40458  0.00185811
         839   -0.416172   -0.404593  0.00185595
         840   -0.393892   -0.404581  0.00185378
         841    -0.39547    -0.40457  0.00185161
         842   -0.411287   -0.404578  0.00184943
         843   -0.455541   -0.404638  0.00184822
         844    -0.43778   -0.404677  0.00184645
         845   -0.434691   -0.404713   0.0018446
         846   -0.416194   -0.404727  0.00184247
         847   -0.422711   -0.404748  0.00184042
         848   -0.445986   -0.404796  0.00183889
         849   -0.455171   -0.404856  0.00183768
         850   -0.455084   -0.404915  0.00183647
         851    -0.45005   -0.404968  0.00183508
         852   -0.453596   -0.405025  0.00183381
         853   -0.409925   -0.405031  0.00183167
         854   -0.407461   -0.405034  0.00182953
         855   -0.410312    -0.40504   0.0018274
         856   -0.408806   -0.405044  0.00182527
         857   -0.395014   -0.405032  0.00182318
         858    -0.35625   -0.404976  0.00182194
         859   -0.340938   -0.404901  0.00182134
         860   -0.349911   -0.404837  0.00182035
         861   -0.368455   -0.404795  0.00181872
         862   -0.342235   -0.404722  0.00181806
         863   -0.301642   -0.404603  0.00181987
         864   -0.301495   -0.404483  0.00182168
         865   -0.331919     -0.4044   0.0018215
         866    -0.34931   -0.404336  0.00182051
         867   -0.362341   -0.404288  0.00181905
         868   -0.367771   -0.404245  0.00181744
         869   -0.393269   -0.404233   0.0018154
         870   -0.412835   -0.404243  0.00181334
         871   -0.405765   -0.404244  0.00181125
         872    -0.43704   -0.404282  0.00180957
         873   -0.435386   -0.404318  0.00180785
         874   -0.396533   -0.404309   0.0018058
         875   -0.390339   -0.404293  0.00180381
         876   -0.420994   -0.404312  0.00180185
         877   -0.428082   -0.404339      0.0018
         878   -0.412622   -0.404348  0.00179797
         879   -0.390852   -0.404333  0.00179599
         880   -0.386228   -0.404312  0.00179407
         881   -0.388078   -0.404294  0.00179213
         882   -0.397073   -0.404286  0.00179011
         883   -0.378463   -0.404257  0.00178833
         884   -0.391626   -0.404242  0.00178636
         885   -0.426404   -0.404267  0.00178452
         886   -0.412653   -0.404277  0.00178253
         887   -0.373096   -0.404242  0.00178086
         888      -0.383   -0.404218  0.00177902
         889   -0.421919   -0.404238  0.00177713
         890   -0.419272   -0.404255  0.00177521
         891   -0.398076   -0.404248  0.00177323
         892   -0.413162   -0.404258  0.00177127
         893   -0.399503   -0.404252   0.0017693
         894   -0.365378   -0.404209  0.00176785
         895    -0.37934   -0.404181   0.0017661
         896   -0.411036   -0.404189  0.00176414
         897    -0.39686   -0.404181   0.0017622
         898   -0.384103   -0.404158  0.00176037
         899   -0.418425   -0.404174  0.00175849
         900   -0.420035   -0.404192  0.00175662
         901   -0.420635    -0.40421  0.00175477
         902   -0.382773   -0.404186  0.00175298
         903   -0.382409   -0.404162  0.00175121
         904   -0.420415    -0.40418  0.00174936
         905   -0.409771   -0.404186  0.00174744
         906   -0.409162   -0.404192  0.00174552
         907   -0.404121   -0.404192   0.0017436
         908   -0.349529   -0.404131  0.00174271
         909   -0.332473   -0.404053  0.00174258
         910   -0.363835   -0.404008  0.00174123
         911   -0.406028   -0.404011  0.00173932
         912   -0.433716   -0.404043  0.00173771
         913   -0.403578   -0.404043  0.00173581
         914   -0.359903   -0.403994  0.00173458
         915   -0.353531   -0.403939  0.00173356
         916   -0.381681   -0.403915  0.00173184
         917   -0.409202   -0.403921  0.00172996
         918   -0.405967   -0.403923  0.00172808
         919   -0.426776   -0.403948  0.00172638
         920   -0.428728   -0.403975  0.00172471
         921   -0.413072   -0.403985  0.00172287
         922   -0.402194   -0.403983    0.001721
         923   -0.423236   -0.404004  0.00171926
         924    -0.44079   -0.404043  0.00171786
         925   -0.411622   -0.404052  0.00171602
         926   -0.429758   -0.404079   0.0017144
         927   -0.428102   -0.404105  0.00171274
         928   -0.425056   -0.404128  0.00171104
         929   -0.392172   -0.404115  0.00170925
         930   -0.401484   -0.404112  0.00170742
         931    -0.44506   -0.404156  0.00170615
         932   -0.450956   -0.404206  0.00170506
         933   -0.435599    -0.40424  0.00170356
         934   -0.417195   -0.404254  0.00170179
         935   -0.416713   -0.404267  0.00170003
         936   -0.446223   -0.404312   0.0016988
         937   -0.478979   -0.404392  0.00169885
         938   -0.486092   -0.404479  0.00169928
         939   -0.494306   -0.404574  0.00170016
         940    -0.47229   -0.404646  0.00169987
         941   -0.479393   -0.404726  0.00169992
         942   -0.459594   -0.404784  0.00169911
         943   -0.467226    -0.40485   0.0016986
         944   -0.443356   -0.404891  0.00169729
         945    -0.42356   -0.404911  0.00169561
         946   -0.389393   -0.404894   0.0016939
         947   -0.394233   -0.404883  0.00169215
         948   -0.453718   -0.404935  0.00169115
         949   -0.468745   -0.405002   0.0016907
         950   -0.425872   -0.405024  0.00168906
         951   -0.397515   -0.405016  0.00168731
         952   -0.437487    -0.40505  0.00168588
         953   -0.451643   -0.405099  0.00168482
         954   -0.450628   -0.405147  0.00168373
         955   -0.468809   -0.405213  0.00168328
         956   -0.456375   -0.405267  0.00168237
         957   -0.456455    -0.40532  0.00168147
         958   -0.489594   -0.405408  0.00168201
         959   -0.504892   -0.405512  0.00168345
         960   -0.499385    -0.40561  0.00168454
         961   -0.506793   -0.405715  0.00168607
         962   -0.536003   -0.405851  0.00168975
         963   -0.536949   -0.405987  0.00169347
         964   -0.489958   -0.406074  0.00169395
         965   -0.486625   -0.406157  0.00169425
         966   -0.495415    -0.40625  0.00169501
         967   -0.496567   -0.406343  0.00169583
         968    -0.50608   -0.406446  0.00169721
         969   -0.526552    -0.40657  0.00169998
         970   -0.497622   -0.406664  0.00170081
         971   -0.468295   -0.406727  0.00170025
         972   -0.451965   -0.406774  0.00169913
         973   -0.455946   -0.406825  0.00169814
         974   -0.438321   -0.406857   0.0016967
         975   -0.391986   -0.406842  0.00169503
         976   -0.350831   -0.406784  0.00169427
         977   -0.338342   -0.406714  0.00169398
         978   -0.388169   -0.406695  0.00169235
         979   -0.402376   -0.406691  0.00169063
         980   -0.378205   -0.406662  0.00168915
         981   -0.358559   -0.406613  0.00168814
         982    -0.37969   -0.406585  0.00168665
         983   -0.383596   -0.406562  0.00168509
         984   -0.377236   -0.406532  0.00168365
         985   -0.382743   -0.406508  0.00168211
         986   -0.422655   -0.406524  0.00168048
         987   -0.444896   -0.406563  0.00167923
         988   -0.434886   -0.406592  0.00167778
         989   -0.420924   -0.406606  0.00167614
         990   -0.437345   -0.406637  0.00167474
         991   -0.408624   -0.406639  0.00167305
         992   -0.402288   -0.406635  0.00167137
         993   -0.437242   -0.406666  0.00166997
         994   -0.429422   -0.406689  0.00166844
         995    -0.41619   -0.406698  0.00166679
         996   -0.412623   -0.406704  0.00166513
         997   -0.408681   -0.406706  0.00166346
         998   -0.453081   -0.406753  0.00166245
         999   -0.509831   -0.406856  0.00166398
        1000   -0.511576   -0.406961  0.00166561
