#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735      1.6997     1.66589  0.00145873
         736     1.73726     1.66598  0.00145997
         737     1.64975     1.66596  0.00145816
         738     1.63234     1.66592  0.00145689
         739     1.68498     1.66594  0.00145515
         740     1.62191     1.66588   0.0014544
         741     1.71203     1.66594  0.00145377
         742     1.65144     1.66592  0.00145194
         743     1.68822     1.66595   0.0014503
         744     1.65936     1.66595  0.00144838
         745     1.72591     1.66603  0.00144867
         746       1.742     1.66613   0.0014503
         747     1.63534     1.66609  0.00144894
         748     1.62476     1.66603  0.00144806
         749     1.60931     1.66596  0.00144811
         750     1.62354      1.6659  0.00144728
         751     1.62015     1.66584  0.00144663
         752     1.65766     1.66583  0.00144475
         753     1.67862     1.66584  0.00144293
         754     1.72779     1.66593  0.00144335
         755     1.67861     1.66594  0.00144154
         756     1.69108     1.66598  0.00144002
         757     1.72335     1.66605  0.00144011
         758     1.65417     1.66604  0.00143829
         759     1.63675       1.666  0.00143692
         760     1.61581     1.66593  0.00143654
         761     1.67116     1.66594  0.00143467
         762     1.63993      1.6659  0.00143319
         763     1.66856     1.66591  0.00143132
         764     1.61232     1.66584  0.00143116
         765     1.61925     1.66578  0.00143059
         766     1.70018     1.66582  0.00142943
         767     1.69884     1.66587  0.00142821
         768     1.66252     1.66586  0.00142636
         769     1.64105     1.66583  0.00142487
         770     1.63823     1.66579  0.00142347
         771     1.69317     1.66583  0.00142206
         772     1.71895      1.6659  0.00142188
         773      1.6715      1.6659  0.00142006
         774     1.75163     1.66602  0.00142254
         775     1.62919     1.66597   0.0014215
         776     1.63676     1.66593  0.00142017
         777     1.65613     1.66592  0.00141839
         778     1.69328     1.66595  0.00141701
         779     1.71168     1.66601   0.0014164
         780     1.67577     1.66602  0.00141464
         781     1.67638     1.66604  0.00141289
         782     1.66354     1.66603  0.00141109
         783     1.72968     1.66612  0.00141163
         784     1.58748     1.66601  0.00141339
         785     1.67577     1.66603  0.00141164
         786     1.68069     1.66605  0.00140997
         787     1.68433     1.66607  0.00140837
         788     1.64885     1.66605  0.00140675
         789     1.67632     1.66606  0.00140503
         790     1.64127     1.66603   0.0014036
         791     1.64981     1.66601  0.00140197
         792     1.65338     1.66599  0.00140029
         793     1.66137     1.66599  0.00139854
         794     1.60272     1.66591  0.00139905
         795     1.71326     1.66597  0.00139855
         796     1.68529     1.66599  0.00139701
         797     1.68417     1.66601  0.00139544
         798     1.66125     1.66601  0.00139371
         799     1.62229     1.66595  0.00139304
         800     1.62833     1.66591  0.00139209
         801     1.67061     1.66591  0.00139036
         802     1.59564     1.66582  0.00139139
         803     1.69938     1.66587  0.00139028
         804     1.67836     1.66588  0.00138864
         805     1.70053     1.66592  0.00138758
         806     1.66932     1.66593  0.00138587
         807     1.65877     1.66592  0.00138418
         808     1.60598     1.66585  0.00138445
         809     1.68619     1.66587  0.00138297
         810     1.69894     1.66591  0.00138186
         811     1.68422     1.66593  0.00138034
         812     1.69312     1.66597  0.00137905
         813     1.60798      1.6659   0.0013792
         814     1.73637     1.66598  0.00138022
         815     1.68806     1.66601  0.00137879
         816     1.74336      1.6661  0.00138035
         817     1.70405     1.66615  0.00137945
         818     1.62797      1.6661  0.00137855
         819     1.67174     1.66611  0.00137688
         820     1.64249     1.66608   0.0013755
         821     1.65611     1.66607  0.00137388
         822     1.64652     1.66605  0.00137242
         823     1.67204     1.66605  0.00137077
         824     1.66348     1.66605  0.00136911
         825     1.64771     1.66603  0.00136763
         826     1.71841     1.66609  0.00136744
         827     1.72283     1.66616  0.00136751
         828     1.62845     1.66612  0.00136662
         829     1.71051     1.66617  0.00136602
         830     1.66845     1.66617  0.00136437
         831     1.62489     1.66612  0.00136364
         832     1.67084     1.66613  0.00136201
         833      1.7205     1.66619  0.00136194
         834     1.67517      1.6662  0.00136035
         835     1.64101     1.66617  0.00135905
         836     1.71434     1.66623  0.00135865
         837     1.72113      1.6663  0.00135861
         838     1.67425     1.66631  0.00135702
         839     1.68143     1.66632  0.00135552
         840     1.61703     1.66627  0.00135518
         841     1.68707     1.66629  0.00135379
         842     1.60978     1.66622  0.00135385
         843     1.61379     1.66616  0.00135367
         844     1.64599     1.66614  0.00135227
         845     1.68328     1.66616  0.00135083
         846      1.6752     1.66617  0.00134927
         847     1.69527      1.6662  0.00134812
         848     1.66991     1.66621  0.00134653
         849     1.66902     1.66621  0.00134495
         850     1.63509     1.66617  0.00134387
         851     1.69419     1.66621  0.00134269
         852     1.71503     1.66626  0.00134234
         853     1.67353     1.66627  0.00134079
         854     1.57508     1.66617  0.00134347
         855     1.68307     1.66619  0.00134204
         856     1.69755     1.66622  0.00134097
         857     1.69828     1.66626  0.00133993
         858     1.66539     1.66626  0.00133837
         859     1.65203     1.66624  0.00133691
         860     1.67672     1.66625  0.00133541
         861       1.646     1.66623  0.00133407
         862     1.63008     1.66619  0.00133318
         863     1.66178     1.66618  0.00133165
         864     1.67285     1.66619  0.00133013
         865     1.65213     1.66617  0.00132869
         866     1.65922     1.66617  0.00132718
         867     1.59174     1.66608  0.00132842
         868      1.6114     1.66602  0.00132838
         869     1.70032     1.66606  0.00132744
         870      1.5741     1.66595  0.00133012
         871     1.65912     1.66594  0.00132861
         872     1.62549      1.6659   0.0013279
         873     1.63056     1.66586    0.001327
         874     1.58373     1.66576   0.0013288
         875     1.63333     1.66573   0.0013278
         876     1.68997     1.66575  0.00132657
         877     1.70208      1.6658   0.0013257
         878     1.59067     1.66571  0.00132695
         879      1.6087     1.66564  0.00132703
         880     1.68028     1.66566  0.00132562
         881     1.67395     1.66567  0.00132415
         882     1.67659     1.66568  0.00132271
         883     1.68922     1.66571  0.00132148
         884     1.64455     1.66569   0.0013202
         885     1.59447     1.66561  0.00132116
         886      1.7162     1.66566   0.0013209
         887     1.73442     1.66574  0.00132169
         888     1.63481     1.66571  0.00132066
         889     1.66529      1.6657  0.00131917
         890      1.6932     1.66574  0.00131805
         891     1.69537     1.66577  0.00131699
         892     1.68278     1.66579  0.00131565
         893     1.65818     1.66578  0.00131421
         894     1.63083     1.66574  0.00131332
         895     1.64538     1.66572  0.00131205
         896     1.62142     1.66567  0.00131152
         897     1.67576     1.66568   0.0013101
         898     1.68626      1.6657  0.00130884
         899     1.69666     1.66574  0.00130784
         900     1.68894     1.66576  0.00130664
         901     1.64007     1.66573   0.0013055
         902     1.66079     1.66573  0.00130407
         903     1.68011     1.66574  0.00130272
         904     1.64442     1.66572  0.00130149
         905      1.6462      1.6657  0.00130023
         906     1.67621     1.66571  0.00129885
         907       1.708     1.66576  0.00129825
         908     1.68946     1.66578  0.00129709
         909     1.69467     1.66582  0.00129605
         910     1.62325     1.66577  0.00129547
         911     1.71021     1.66582  0.00129496
         912     1.63142     1.66578  0.00129409
         913     1.68224      1.6658   0.0012928
         914     1.67063      1.6658   0.0012914
         915     1.61427     1.66575  0.00129121
         916     1.66276     1.66574  0.00128981
         917     1.70067     1.66578  0.00128896
         918     1.65209     1.66577  0.00128765
         919     1.67835     1.66578  0.00128632
         920     1.66508     1.66578  0.00128492
         921     1.65961     1.66577  0.00128354
         922     1.63177     1.66574  0.00128268
         923     1.60012     1.66566  0.00128326
         924     1.68197     1.66568  0.00128199
         925     1.60258     1.66561  0.00128242
         926     1.63274     1.66558  0.00128153
         927     1.70626     1.66562  0.00128089
         928     1.69171     1.66565  0.00127982
         929     1.56938     1.66555  0.00128263
         930     1.66374     1.66555  0.00128126
         931     1.71052     1.66559  0.00128079
         932     1.75623     1.66569   0.0012831
         933     1.62652     1.66565  0.00128241
         934     1.65194     1.66563  0.00128112
         935     1.68987     1.66566  0.00128002
         936      1.6651     1.66566  0.00127865
         937     1.68559     1.66568  0.00127746
         938     1.66548     1.66568   0.0012761
         939     1.70296     1.66572  0.00127536
         940     1.68397     1.66574  0.00127415
         941      1.6729     1.66575  0.00127282
         942     1.67056     1.66575  0.00127148
         943     1.70899      1.6658  0.00127096
         944     1.66156     1.66579  0.00126962
         945     1.74002     1.66587   0.0012707
         946     1.66843     1.66587  0.00126936
         947     1.70735     1.66592  0.00126877
         948     1.63769     1.66589  0.00126779
         949     1.66347     1.66589  0.00126645
         950     1.74046     1.66596  0.00126755
         951     1.66728     1.66597  0.00126622
         952     1.66803     1.66597  0.00126489
         953     1.67758     1.66598  0.00126362
         954     1.60067     1.66591  0.00126415
         955     1.71522     1.66596  0.00126388
         956     1.67585     1.66597   0.0012626
         957     1.63666     1.66594  0.00126165
         958     1.64279     1.66592  0.00126057
         959     1.62502     1.66588  0.00125997
         960     1.71448     1.66593  0.00125968
         961     1.66222     1.66592  0.00125837
         962     1.70101     1.66596  0.00125759
         963     1.65786     1.66595  0.00125632
         964     1.66773     1.66595  0.00125501
         965     1.65085     1.66594  0.00125381
         966      1.6426     1.66591  0.00125275
         967     1.76745     1.66602  0.00125584
         968     1.66324     1.66602  0.00125455
         969     1.71087     1.66606  0.00125411
         970     1.64773     1.66604  0.00125296
         971     1.65096     1.66603  0.00125176
         972     1.64514     1.66601  0.00125066
         973     1.65199     1.66599  0.00124946
         974       1.587     1.66591   0.0012508
         975     1.65026     1.66589  0.00124962
         976     1.66858      1.6659  0.00124835
         977     1.66248     1.66589  0.00124707
         978     1.72484     1.66595  0.00124725
         979     1.69802     1.66599  0.00124641
         980     1.69434     1.66602  0.00124547
         981     1.65527       1.666  0.00124425
         982      1.6471     1.66599  0.00124314
         983     1.65897     1.66598  0.00124189
         984     1.61387     1.66593  0.00124176
         985     1.69369     1.66595  0.00124082
         986     1.60274     1.66589  0.00124121
         987     1.67022     1.66589  0.00123996
         988     1.60003     1.66583   0.0012405
         989     1.64753     1.66581  0.00123938
         990     1.65357      1.6658  0.00123819
         991     1.59484     1.66572  0.00123901
         992     1.64525      1.6657  0.00123793
         993     1.68522     1.66572  0.00123684
         994     1.67045     1.66573  0.00123561
         995     1.66447     1.66573  0.00123437
         996     1.68831     1.66575  0.00123334
         997     1.59107     1.66567  0.00123437
         998     1.69909     1.66571  0.00123359
         999     1.65853      1.6657  0.00123237
        1000     1.71015     1.66575  0.00123194
