#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665    -5.00785    -5.01459  0.00155563
         666    -4.96497    -5.01451  0.00155508
         667    -5.02412    -5.01453  0.00155282
         668    -4.98772    -5.01449  0.00155101
         669     -5.0044    -5.01447  0.00154877
         670    -5.02261    -5.01448   0.0015465
         671     -4.9794    -5.01443  0.00154508
         672    -5.00295    -5.01441  0.00154288
         673    -4.99864    -5.01439  0.00154076
         674    -5.00153    -5.01437  0.00153859
         675    -5.00769    -5.01436  0.00153635
         676    -4.99791    -5.01434  0.00153427
         677    -5.02301    -5.01435  0.00153205
         678    -4.98643    -5.01431  0.00153035
         679    -5.01595    -5.01431  0.00152809
         680    -5.10125    -5.01444  0.00153119
         681    -5.01541    -5.01444  0.00152894
         682    -5.01967    -5.01445  0.00152672
         683    -5.03121    -5.01447  0.00152468
         684    -5.03182     -5.0145  0.00152266
         685    -4.96934    -5.01443  0.00152186
         686    -4.98085    -5.01438  0.00152043
         687    -4.99287    -5.01435  0.00151854
         688    -5.03103    -5.01438  0.00151653
         689    -5.05022    -5.01443  0.00151522
         690    -5.01871    -5.01443  0.00151304
         691    -5.07786    -5.01453  0.00151363
         692    -4.98449    -5.01448  0.00151206
         693    -4.95182    -5.01439  0.00151258
         694    -5.05187    -5.01445  0.00151137
         695    -4.94818    -5.01435   0.0015122
         696    -5.00407    -5.01434   0.0015101
         697    -5.02709    -5.01435  0.00150804
         698     -5.0397    -5.01439  0.00150632
         699    -4.97355    -5.01433  0.00150529
         700    -5.00254    -5.01432  0.00150324
         701     -5.0157    -5.01432  0.00150109
         702    -4.98755    -5.01428  0.00149944
         703    -5.01988    -5.01429  0.00149733
         704    -4.91911    -5.01415  0.00150129
         705    -5.00817    -5.01414  0.00149919
         706    -4.91275      -5.014  0.00150393
         707    -5.03402    -5.01403  0.00150207
         708    -5.03066    -5.01405  0.00150013
         709    -5.00112    -5.01403  0.00149812
         710    -4.92017     -5.0139  0.00150184
         711    -5.01428     -5.0139  0.00149972
         712    -5.02812    -5.01392  0.00149775
         713    -5.05272    -5.01398  0.00149664
         714    -5.02733      -5.014  0.00149466
         715    -5.03098    -5.01402  0.00149276
         716    -4.97875    -5.01397  0.00149148
         717    -5.04312    -5.01401  0.00148996
         718    -5.06552    -5.01408  0.00148961
         719    -4.95837      -5.014  0.00148955
         720    -5.04233    -5.01404    0.001488
         721    -5.02796    -5.01406  0.00148606
         722    -4.97739    -5.01401  0.00148487
         723    -5.00098    -5.01399  0.00148293
         724     -5.0027    -5.01398  0.00148096
         725    -5.00232    -5.01396  0.00147901
         726    -5.00941    -5.01396  0.00147698
         727    -5.00228    -5.01394  0.00147504
         728    -5.11292    -5.01408  0.00147926
         729    -5.01873    -5.01408  0.00147725
         730    -4.98963    -5.01405  0.00147561
         731    -4.96596    -5.01398  0.00147505
         732    -5.04107    -5.01402   0.0014735
         733    -5.07008     -5.0141  0.00147347
         734    -5.11527    -5.01423   0.0014779
         735    -5.04843    -5.01428  0.00147662
         736     -5.0864    -5.01438  0.00147786
         737    -4.99813    -5.01436  0.00147602
         738    -4.98386    -5.01432   0.0014746
         739    -5.03448    -5.01434  0.00147286
         740    -4.97032    -5.01428  0.00147207
         741    -5.06037    -5.01435  0.00147139
         742    -4.99805    -5.01432  0.00146958
         743    -5.03647    -5.01435   0.0014679
         744    -5.00178    -5.01434  0.00146602
         745    -5.07415    -5.01442  0.00146625
         746    -5.09058    -5.01452  0.00146784
         747    -4.98317    -5.01448  0.00146647
         748    -4.97062    -5.01442  0.00146568
         749    -4.95741    -5.01434   0.0014657
         750    -4.96914    -5.01428  0.00146499
         751    -4.96567    -5.01422  0.00146447
         752    -5.00359     -5.0142  0.00146259
         753    -5.02684    -5.01422  0.00146074
         754    -5.07903    -5.01431  0.00146133
         755    -5.02714    -5.01432  0.00145949
         756    -5.03903    -5.01436  0.00145793
         757    -5.07092    -5.01443  0.00145792
         758    -5.00188    -5.01441  0.00145609
         759    -4.98449    -5.01437   0.0014547
         760    -4.96187    -5.01431  0.00145443
         761    -5.02007    -5.01431  0.00145254
         762    -4.98536    -5.01428  0.00145113
         763    -5.01661    -5.01428  0.00144923
         764    -4.95836     -5.0142  0.00144918
         765     -4.9672    -5.01414  0.00144859
         766    -5.05151    -5.01419  0.00144752
         767    -5.04651    -5.01423  0.00144624
         768    -5.00943    -5.01423  0.00144437
         769    -4.99013     -5.0142  0.00144283
         770    -4.98738    -5.01416  0.00144138
         771    -5.04308     -5.0142     0.00144
         772    -5.07112    -5.01427  0.00144002
         773    -5.02068    -5.01428  0.00143818
         774    -5.10119    -5.01439   0.0014407
         775    -4.97773    -5.01435  0.00143962
         776    -4.98309    -5.01431  0.00143832
         777    -5.00562    -5.01429  0.00143652
         778    -5.03938    -5.01433  0.00143503
         779    -5.06376    -5.01439  0.00143459
         780    -5.02709    -5.01441  0.00143285
         781    -5.02452    -5.01442  0.00143107
         782    -5.01254    -5.01442  0.00142924
         783    -5.07945     -5.0145  0.00142983
         784    -4.93571     -5.0144  0.00143153
         785    -5.02637    -5.01442  0.00142979
         786    -5.03429    -5.01444  0.00142819
         787    -5.03566    -5.01447  0.00142663
         788    -4.99807    -5.01445  0.00142497
         789    -5.02584    -5.01446  0.00142324
         790    -4.99021    -5.01443  0.00142177
         791     -4.9976    -5.01441  0.00142013
         792    -5.00115    -5.01439  0.00141844
         793    -5.01278    -5.01439  0.00141665
         794    -4.95453    -5.01432  0.00141687
         795    -5.06328    -5.01438  0.00141643
         796    -5.03386     -5.0144  0.00141486
         797    -5.03307    -5.01442  0.00141328
         798     -5.0079    -5.01442  0.00141153
         799    -4.96792    -5.01436  0.00141096
         800    -4.97469    -5.01431  0.00141007
         801    -5.01606    -5.01431  0.00140831
         802     -4.9428    -5.01422  0.00140938
         803     -5.0458    -5.01426  0.00140817
         804    -5.02629    -5.01428   0.0014065
         805    -5.04946    -5.01432  0.00140543
         806    -5.01653    -5.01432  0.00140369
         807    -5.00627    -5.01431  0.00140198
         808    -4.95419    -5.01424  0.00140222
         809     -5.0361    -5.01426  0.00140075
         810    -5.04834    -5.01431  0.00139965
         811    -5.03336    -5.01433  0.00139812
         812    -5.04257    -5.01437  0.00139683
         813    -4.95899     -5.0143  0.00139677
         814    -5.08586    -5.01439  0.00139782
         815    -5.03668    -5.01441  0.00139638
         816    -5.09426    -5.01451  0.00139809
         817    -5.05416    -5.01456  0.00139722
         818      -4.978    -5.01451  0.00139623
         819    -5.02312    -5.01452  0.00139456
         820    -4.99104     -5.0145  0.00139315
         821    -5.00528    -5.01448   0.0013915
         822    -4.99758    -5.01446  0.00138996
         823    -5.02519    -5.01448  0.00138833
         824    -5.01321    -5.01448  0.00138665
         825    -4.99695    -5.01445  0.00138513
         826    -5.06941    -5.01452  0.00138505
         827    -5.07472    -5.01459  0.00138529
         828    -4.97579    -5.01455  0.00138441
         829    -5.06236     -5.0146  0.00138394
         830    -5.01819    -5.01461  0.00138228
         831    -4.97133    -5.01456  0.00138159
         832    -5.01774    -5.01456  0.00137994
         833    -5.06919    -5.01463  0.00137984
         834    -5.02542    -5.01464  0.00137825
         835    -4.99141    -5.01461  0.00137688
         836    -5.06509    -5.01467  0.00137655
         837    -5.07116    -5.01474  0.00137656
         838     -5.0229    -5.01475  0.00137495
         839    -5.03155    -5.01477  0.00137346
         840    -4.96568    -5.01471  0.00137307
         841    -5.03542    -5.01474  0.00137166
         842    -4.95876    -5.01467  0.00137164
         843    -4.96387    -5.01461  0.00137133
         844    -4.98951    -5.01458  0.00137003
         845    -5.02985     -5.0146  0.00136853
         846    -5.02537    -5.01461  0.00136697
         847    -5.04205    -5.01464  0.00136574
         848    -5.01812    -5.01465  0.00136414
         849    -5.01574    -5.01465  0.00136253
         850    -4.98236    -5.01461  0.00136146
         851    -5.03963    -5.01464  0.00136017
         852    -5.06272     -5.0147  0.00135975
         853    -5.02354    -5.01471  0.00135819
         854    -4.92144     -5.0146  0.00136099
         855    -5.03066    -5.01462  0.00135952
         856    -5.04568    -5.01465  0.00135842
         857    -5.04606    -5.01469  0.00135733
         858    -5.01291    -5.01469  0.00135575
         859    -5.00083    -5.01467  0.00135427
         860    -5.02605    -5.01468  0.00135276
         861    -4.99454    -5.01466  0.00135139
         862    -4.97829    -5.01462  0.00135048
         863    -5.00794    -5.01461  0.00134894
         864    -5.01985    -5.01462  0.00134739
         865    -5.00109     -5.0146  0.00134592
         866    -5.00559    -5.01459  0.00134441
         867    -4.93435     -5.0145  0.00134604
         868    -4.95688    -5.01443  0.00134612
         869    -5.04996    -5.01447   0.0013452
         870    -4.91989    -5.01436  0.00134803
         871    -5.00616    -5.01435  0.00134652
         872    -4.97071     -5.0143  0.00134591
         873    -4.97686    -5.01426  0.00134505
         874    -4.93453    -5.01417   0.0013466
         875    -4.98146    -5.01413  0.00134558
         876     -5.0427    -5.01416  0.00134444
         877    -5.05144    -5.01421  0.00134358
         878    -4.93797    -5.01412  0.00134485
         879    -4.95593    -5.01405  0.00134495
         880    -5.03049    -5.01407  0.00134355
         881    -5.02384    -5.01408  0.00134207
         882    -5.02579     -5.0141  0.00134061
         883    -5.03666    -5.01412  0.00133934
         884    -4.99229     -5.0141  0.00133805
         885     -4.9448    -5.01402  0.00133883
         886    -5.06557    -5.01408  0.00133858
         887    -5.08397    -5.01416  0.00133939
         888    -4.98324    -5.01412  0.00133833
         889    -5.01355    -5.01412  0.00133683
         890    -5.04468    -5.01416  0.00133577
         891    -5.04304    -5.01419  0.00133466
         892    -5.02862     -5.0142  0.00133326
         893    -5.00598     -5.0142   0.0013318
         894    -4.97805    -5.01415  0.00133093
         895    -4.99172    -5.01413  0.00132967
         896    -4.97021    -5.01408  0.00132909
         897     -5.0222    -5.01409  0.00132764
         898    -5.03477    -5.01411  0.00132636
         899    -5.04447    -5.01415  0.00132532
         900    -5.03656    -5.01417  0.00132408
         901    -4.98715    -5.01414  0.00132295
         902    -5.00937    -5.01414  0.00132149
         903     -5.0276    -5.01415  0.00132011
         904    -4.99371    -5.01413  0.00131885
         905    -4.99804    -5.01411  0.00131751
         906    -5.02708    -5.01412  0.00131613
         907    -5.05988    -5.01418  0.00131565
         908    -5.04126    -5.01421  0.00131454
         909     -5.0449    -5.01424  0.00131353
         910     -4.9715    -5.01419  0.00131292
         911    -5.05929    -5.01424  0.00131241
         912    -4.98164    -5.01421  0.00131146
         913    -5.03197    -5.01423  0.00131017
         914    -5.01901    -5.01423  0.00130875
         915    -4.96003    -5.01417  0.00130866
         916    -5.00909    -5.01417  0.00130724
         917    -5.04908     -5.0142  0.00130637
         918     -4.9994    -5.01419  0.00130504
         919    -5.02621     -5.0142  0.00130369
         920    -5.01203     -5.0142  0.00130227
         921    -5.00947    -5.01419  0.00130087
         922    -4.97813    -5.01415  0.00130005
         923    -4.94912    -5.01408  0.00130055
         924    -5.03142     -5.0141  0.00129927
         925    -4.95118    -5.01403  0.00129965
         926    -4.98093      -5.014  0.00129874
         927    -5.05328    -5.01404  0.00129803
         928    -5.03567    -5.01406  0.00129684
         929    -4.91289    -5.01396  0.00130001
         930    -5.00804    -5.01395  0.00129862
         931    -5.05672    -5.01399  0.00129804
         932    -5.10228    -5.01409   0.0013001
         933    -4.97478    -5.01405  0.00129939
         934    -4.99979    -5.01403  0.00129809
         935     -5.0378    -5.01406  0.00129695
         936    -5.01164    -5.01406  0.00129557
         937    -5.03325    -5.01408  0.00129434
         938    -5.01419    -5.01408  0.00129296
         939    -5.05026    -5.01411  0.00129216
         940    -5.03174    -5.01413  0.00129092
         941    -5.02108    -5.01414  0.00128957
         942    -5.01792    -5.01414  0.00128821
         943    -5.05842    -5.01419   0.0012877
         944    -5.00849    -5.01419  0.00128635
         945    -5.08916    -5.01426  0.00128743
         946    -5.01714    -5.01427  0.00128608
         947    -5.05643    -5.01431  0.00128549
         948    -4.98756    -5.01428  0.00128444
         949    -5.01295    -5.01428  0.00128309
         950    -5.08958    -5.01436  0.00128418
         951    -5.01585    -5.01436  0.00128283
         952    -5.01519    -5.01436  0.00128149
         953    -5.02686    -5.01438  0.00128021
         954    -4.95073    -5.01431  0.00128061
         955    -5.06309    -5.01436  0.00128028
         956    -5.02292    -5.01437  0.00127897
         957    -4.98358    -5.01434  0.00127804
         958    -4.98789    -5.01431  0.00127701
         959    -4.97204    -5.01427  0.00127644
         960    -5.06427    -5.01432  0.00127617
         961    -5.01331    -5.01432  0.00127484
         962    -5.05131    -5.01436   0.0012741
         963    -5.00419    -5.01435  0.00127282
         964    -5.01522    -5.01435   0.0012715
         965      -4.999    -5.01433  0.00127028
         966    -4.98979    -5.01431  0.00126922
         967    -5.11622    -5.01441  0.00127227
         968    -5.01395    -5.01441  0.00127096
         969    -5.05938    -5.01446  0.00127049
         970    -4.99655    -5.01444  0.00126932
         971    -5.00126    -5.01442  0.00126808
         972    -4.99526     -5.0144  0.00126693
         973    -5.00171    -5.01439   0.0012657
         974    -4.93273    -5.01431  0.00126717
         975    -4.99829    -5.01429  0.00126598
         976    -5.01803     -5.0143  0.00126469
         977    -5.01038    -5.01429   0.0012634
         978    -5.07196    -5.01435  0.00126348
         979    -5.04427    -5.01438  0.00126256
         980    -5.04299    -5.01441  0.00126161
         981    -5.00193     -5.0144  0.00126039
         982    -4.99386    -5.01438  0.00125928
         983    -5.00601    -5.01437  0.00125803
         984    -4.96286    -5.01432  0.00125784
         985    -5.04582    -5.01435  0.00125697
         986    -4.95247    -5.01428  0.00125726
         987    -5.01879    -5.01429  0.00125599
         988    -4.94603    -5.01422  0.00125662
         989     -4.9959     -5.0142  0.00125549
         990    -5.00246    -5.01419  0.00125427
         991    -4.94003    -5.01412  0.00125524
         992    -4.99309    -5.01409  0.00125415
         993    -5.03535    -5.01412  0.00125307
         994    -5.02156    -5.01412  0.00125183
         995    -5.01203    -5.01412  0.00125058
         996    -5.03455    -5.01414  0.00124949
         997    -4.93999    -5.01407  0.00125045
         998    -5.04941     -5.0141   0.0012497
         999     -5.0069     -5.0141  0.00124847
        1000    -5.05664    -5.01414  0.00124794
